50	12	71
12	50	103
50	71	157
154	50	157
157	71	190
27	157	190
82	233	242
12	103	223
160	87	258
104	12	223
87	160	220
22	154	263
108	82	242
219	99	273
225	109	278
242	34	280
53	201	236
108	242	280
236	83	282
104	223	292
53	236	282
91	318	482
21	336	466
68	342	470
296	412	503
258	413	505
310	10	432
336	21	451
351	37	457
415	43	477
504	474	268
474	504	403
71	12	306
103	50	311
27	190	360
189	137	396
157	27	388
236	201	401
144	175	391
154	157	388
279	9	410
258	87	413
166	254	419
35	236	401
243	284	430
130	167	354
175	144	385
227	279	410
346	18	350
352	27	458
388	27	352
399	68	470
409	268	474
410	243	472
191	340	445
152	346	350
130	354	441
175	385	460
137	386	467
158	388	352
227	410	472
12	104	312
167	37	354
59	258	407
263	59	408
312	104	381
305	95	439
331	116	435
354	37	351
358	62	487
367	54	461
369	130	497
373	162	463
381	166	502
398	159	471
385	181	454
402	296	503
407	258	505
408	59	407
411	227	504
54	312	381
152	350	496
187	358	487
182	367	461
54	381	502
35	401	404
10	428	476
83	509	619
80	514	661
90	518	732
29	520	617
36	521	508
67	527	710
63	528	724
14	530	740
184	541	739
31	544	642
11	549	741
56	551	555
71	556	526
18	557	529
139	560	712
43	569	763
79	570	791
79	571	814
206	582	818
215	569	819
234	578	822
230	575	823
250	588	826
293	600	814
301	609	815
303	610	831
270	592	817
274	594	818
278	596	820
272	603	825
250	605	694
35	615	778
102	621	780
125	625	782
165	627	783
83	632	829
87	633	697
44	623	716
63	639	827
194	646	786
9	644	696
77	660	772
211	664	792
111	584	828
94	616	802
136	691	804
65	721	800
509	35	637
512	7	731
514	29	636
520	85	687
530	130	722
531	160	736
524	17	737
534	74	738
539	185	734
540	189	735
549	77	628
551	11	741
554	126	742
557	51	562
569	215	746
570	207	747
571	206	748
574	228	750
575	230	751
578	234	752
582	28	757
569	43	758
585	120	760
586	123	762
576	124	703
595	276	765
600	267	756
610	254	767
592	286	746
594	293	748
596	298	749
603	300	752
612	16	768
616	94	648
623	44	583
625	152	589
627	100	771
632	83	779
518	90	700
646	3	785
611	58	662
644	118	669
660	106	670
665	110	789
584	228	794
678	321	795
517	81	803
553	136	804
558	129	806
619	637	109
732	510	88
508	732	88
724	705	162
740	722	163
810	737	171
810	733	131
708	740	163
741	628	147
564	742	151
712	688	186
565	743	156
763	746	286
791	747	292
814	748	293
771	750	259
818	757	274
819	758	276
824	762	271
825	703	272
826	763	286
828	765	111
814	756	79
831	767	26
817	746	215
818	748	206
820	749	221
821	750	228
825	752	234
774	768	195
780	770	240
783	771	259
827	780	240
671	700	203
573	781	221
713	662	203
696	669	243
772	670	244
792	788	291
793	789	299
797	798	15
804	800	329
805	801	378
809	803	327
730	804	329
800	728	329
637	619	509
510	732	518
732	508	521
705	724	528
722	740	530
737	810	524
733	810	538
740	708	547
628	741	549
742	564	554
688	712	560
743	565	536
746	763	569
747	791	570
748	814	571
750	771	574
757	818	582
758	819	569
762	824	586
703	825	576
763	826	588
765	828	595
756	814	600
767	831	610
746	817	592
748	818	594
749	820	596
750	821	597
752	825	603
768	774	612
770	780	621
771	783	627
780	827	639
700	671	518
781	573	622
662	713	611
669	696	644
670	772	660
788	792	664
789	793	665
798	797	684
800	804	691
801	805	692
803	809	517
804	730	553
728	800	721
190	71	526
167	130	530
56	189	540
167	14	550
176	136	553
154	22	507
104	292	593
92	297	601
94	299	602
86	300	603
220	160	531
258	59	537
262	31	642
201	53	506
236	35	509
205	203	662
284	243	669
297	92	674
337	186	688
405	251	695
410	9	696
413	87	697
416	203	700
415	226	655
312	54	546
416	38	713
340	191	718
346	152	625
369	163	722
371	169	723
433	314	727
14	167	530
184	158	541
82	167	550
50	154	507
53	282	567
274	106	594
278	109	596
280	34	598
271	94	602
160	258	537
87	220	620
94	271	648
83	236	509
58	205	662
106	274	670
422	425	680
439	95	685
85	333	687
49	337	688
243	410	696
90	416	700
43	415	655
71	306	556
70	312	546
103	311	613
169	375	706
165	374	627
189	396	710
186	348	712
251	405	701
203	416	713
241	398	714
125	346	625
130	369	722
162	373	724
74	185	539
256	53	567
267	207	570
230	280	598
206	103	613
254	166	624
276	226	649
205	58	658
223	103	631
266	205	663
292	223	667
299	94	675
321	436	683
507	22	548
515	36	638
522	125	640
523	131	733
543	74	534
551	56	561
561	56	533
573	221	749
581	19	754
570	79	756
592	270	761
591	240	745
593	292	747
598	301	751
604	208	753
613	28	582
620	111	649
628	77	772
545	61	774
637	35	778
640	125	782
641	165	783
649	111	765
651	194	786
658	69	663
631	79	667
663	69	764
667	79	791
673	211	792
675	213	793
683	436	797
550	14	799
701	15	798
635	94	802
707	155	805
715	198	807
521	36	809
67	507	548
110	515	638
127	523	733
74	539	738
151	551	561
134	561	533
256	567	744
298	573	749
200	581	754
267	570	756
207	593	747
230	598	751
199	604	753
206	613	582
226	620	649
254	624	767
244	628	772
276	649	765
205	658	663
223	631	667
266	663	764
292	667	791
299	675	793
321	683	795
418	701	798
322	635	802
378	707	805
332	715	807
59	184	537
232	299	577
44	278	583
111	275	584
282	83	604
299	232	602
109	225	619
103	206	631
127	238	626
226	276	655
203	205	671
205	266	672
238	211	676
506	74	543
513	106	660
537	184	813
546	155	707
562	156	743
577	299	789
572	270	817
583	278	820
584	275	821
591	63	827
604	83	829
607	121	766
595	215	819
601	230	823
602	232	824
607	250	826
615	209	776
619	225	779
631	206	571
635	213	675
638	232	577
626	238	676
645	253	656
654	271	762
655	276	758
657	195	768
621	214	784
671	205	672
672	266	755
676	211	673
650	303	831
686	327	803
559	378	801
22	506	543
36	508	618
77	513	660
41	516	659
7	519	731
134	533	811
160	537	813
