291	31	738
28	919	936
35	920	937
132	991	1869
19	940	1677
915	30	938
940	19	1558
1012	117	1629
29	501	954
82	3	917
123	82	918
70	790	1322
71	791	1323
64	796	1329
63	795	1330
917	19	918
918	19	1150
991	132	1638
1150	19	1677
82	917	918
123	918	1150
401	991	1638
402	992	1639
70	1322	1750
71	1323	1751
64	1329	1756
63	1330	1757
3	150	917
150	202	947
790	70	1324
791	71	1325
795	63	1326
796	64	1327
917	150	947
947	202	926
1011	475	1879
1012	476	1880
1324	70	1961
1325	71	1962
1326	63	1963
1327	64	1964
1431	540	1752
19	926	1558
19	917	947
19	947	926
117	1012	1880
148	1431	1752
210	2086	3825
210	2088	3826
234	2101	3454
177	2104	3455
224	2109	3071
226	2110	3829
533	2152	3848
529	2075	3851
531	2076	3852
516	2071	3853
517	2072	3854
558	2106	3862
545	2090	3863
553	2093	3865
559	2097	3867
581	2164	3872
738	2180	3906
856	2209	3910
863	2212	3912
868	2215	3913
869	2216	3914
674	2218	3915
875	2219	3826
753	2181	3843
754	2182	3844
762	2183	3845
766	2184	3846
768	2185	3847
770	2186	3848
514	2204	3860
760	2213	3866
762	2215	3868
703	2216	3869
767	2218	3870
769	2219	3871
352	2307	3094
78	2340	3909
265	2350	2376
266	2351	2377
515	2355	3446
523	2356	3447
524	2357	3448
530	2085	3449
532	2086	3450
263	2373	3349
162	2374	3350
163	2375	3351
5	2391	2077
8	2392	2078
515	2396	3463
524	2398	3465
167	2355	3910
196	2356	3911
197	2357	3912
206	2152	3913
207	2153	3914
148	2455	2456
399	2562	3594
934	2452	3953
1027	2618	3960
940	2455	3970
1251	2533	3996
1362	2558	3999
1369	2681	4028
952	2683	2602
953	2684	2603
1368	2687	4029
1912	2707	3940
1974	2746	4048
1998	2751	3947
1776	2754	4049
1740	2771	3627
1583	2705	3967
1730	2745	3992
1779	2756	3998
1809	2770	4006
1815	2771	4007
1822	2773	4008
429	2806	3686
770	2868	3735
668	2934	3774
697	2436	3776
541	2087	3779
444	2992	3244
127	2164	3242
1315	3156	3817
1345	3159	3818
2071	516	3275
2072	517	3276
2075	529	3278
2076	531	3279
2086	532	3289
2090	545	3292
2093	553	3294
2106	558	3300
2088	210	3341
2152	206	3342
2091	263	3349
2096	162	3350
2097	163	3351
2160	213	3352
2161	214	2940
2164	127	2939
2213	760	3381
2215	762	3340
2216	703	3075
2218	767	3383
2219	769	3384
2222	691	3385
2187	513	3281
2190	864	3284
2191	865	3285
2192	870	3286
2193	871	3287
2195	872	3289
2204	794	3295
2209	856	3298
2212	863	3299
2215	868	3301
2216	869	3302
2218	674	3303
2219	875	3304
2300	75	3379
2307	9	2157
2350	7	2155
2351	5	2156
2355	167	3380
2356	196	3381
2357	197	3382
2085	209	3383
2086	210	3384
2373	515	3446
2374	523	3447
2375	524	3448
2391	251	2399
2392	252	2400
2396	234	3454
