1	65537	1.3133e+05
2	65538	1.3133e+05
3	65539	1.3133e+05
4	65540	1.3133e+05
5	65541	1.3133e+05
6	65542	1.3133e+05
7	65543	1.3134e+05
8	65544	1.3134e+05
9	65545	1.3134e+05
10	65546	1.3134e+05
11	65547	1.3134e+05
12	65548	1.3134e+05
13	65549	1.3134e+05
14	65550	1.3134e+05
15	65551	1.3134e+05
16	65552	1.3134e+05
17	65553	1.3134e+05
18	65554	1.3135e+05
19	65555	1.3135e+05
20	65556	1.3135e+05
21	65557	1.3135e+05
22	65558	1.3135e+05
23	65559	1.3135e+05
24	65560	1.3135e+05
25	65561	1.3135e+05
26	65562	1.3135e+05
27	65563	1.3136e+05
28	65564	1.3136e+05
29	65565	1.3136e+05
30	65566	1.3136e+05
31	65567	1.3136e+05
32	65568	1.3136e+05
33	65569	1.3136e+05
34	65570	1.3136e+05
35	65571	1.3136e+05
36	65572	1.3136e+05
37	65573	1.3136e+05
38	65574	1.3137e+05
39	65575	1.3137e+05
40	65576	1.3137e+05
41	65577	1.3137e+05
42	65578	1.3137e+05
43	65579	1.3137e+05
44	65580	1.3137e+05
45	65581	1.3137e+05
46	65582	1.3137e+05
47	65583	1.3138e+05
48	65584	1.3138e+05
49	65585	1.3138e+05
50	65586	1.3138e+05
51	65587	1.3138e+05
52	65588	1.3138e+05
53	65589	1.3138e+05
54	65590	1.3138e+05
55	65591	1.3138e+05
56	65592	1.3138e+05
57	65593	1.3138e+05
58	65594	1.3139e+05
59	65595	1.3139e+05
60	65596	1.3139e+05
61	65597	1.3139e+05
62	65598	1.3139e+05
63	65599	1.3139e+05
64	65600	1.3139e+05
65	65601	1.3139e+05
66	65602	1.3139e+05
67	65603	1.314e+05
68	65604	1.314e+05
69	65605	1.314e+05
70	65606	1.314e+05
71	65607	1.314e+05
72	65608	1.314e+05
73	65609	1.314e+05
74	65610	1.314e+05
75	65611	1.314e+05
76	65612	1.314e+05
77	65613	1.314e+05
78	65614	1.3141e+05
79	65615	1.3141e+05
80	65616	1.3141e+05
81	65617	1.3141e+05
82	65618	1.3141e+05
83	65619	1.3141e+05
84	65620	1.3141e+05
85	65621	1.3141e+05
86	65622	1.3141e+05
87	65623	1.3142e+05
88	65624	1.3142e+05
89	65625	1.3142e+05
90	65626	1.3142e+05
91	65627	1.3142e+05
92	65628	1.3142e+05
93	65629	1.3142e+05
94	65630	1.3142e+05
95	65631	1.3142e+05
96	65632	1.3142e+05
97	65633	1.3142e+05
98	65634	1.3143e+05
99	65635	1.3143e+05
100	65636	1.3143e+05
101	65637	1.3143e+05
102	65638	1.3143e+05
103	65639	1.3143e+05
104	65640	1.3143e+05
105	65641	1.3143e+05
106	65642	1.3143e+05
107	65643	1.3144e+05
108	65644	1.3144e+05
109	65645	1.3144e+05
110	65646	1.3144e+05
111	65647	1.3144e+05
112	65648	1.3144e+05
113	65649	1.3144e+05
114	65650	1.3144e+05
115	65651	1.3144e+05
116	65652	1.3144e+05
117	65653	1.3144e+05
118	65654	1.3145e+05
119	65655	1.3145e+05
120	65656	1.3145e+05
121	65657	1.3145e+05
122	65658	1.3145e+05
123	65659	1.3145e+05
124	65660	1.3145e+05
125	65661	1.3145e+05
126	65662	1.3145e+05
127	65663	1.3146e+05
128	65664	1.3146e+05
129	65665	1.3146e+05
130	65666	1.3146e+05
131	65667	1.3146e+05
132	65668	1.3146e+05
133	65669	1.3146e+05
134	65670	1.3146e+05
135	65671	1.3146e+05
136	65672	1.3146e+05
137	65673	1.3146e+05
138	65674	1.3147e+05
139	65675	1.3147e+05
140	65676	1.3147e+05
141	65677	1.3147e+05
142	65678	1.3147e+05
143	65679	1.3147e+05
144	65680	1.3147e+05
145	65681	1.3147e+05
146	65682	1.3147e+05
147	65683	1.3148e+05
148	65684	1.3148e+05
149	65685	1.3148e+05
150	65686	1.3148e+05
151	65687	1.3148e+05
152	65688	1.3148e+05
153	65689	1.3148e+05
154	65690	1.3148e+05
155	65691	1.3148e+05
156	65692	1.3148e+05
157	65693	1.3148e+05
158	65694	1.3149e+05
159	65695	1.3149e+05
160	65696	1.3149e+05
161	65697	1.3149e+05
162	65698	1.3149e+05
163	65699	1.3149e+05
164	65700	1.3149e+05
165	65701	1.3149e+05
166	65702	1.3149e+05
167	65703	1.315e+05
168	65704	1.315e+05
