2.6298e+05	53653
53653	2.0149e+05
2.0149e+05	3189
3189	2.6305e+05
2.6305e+05	65927
65927	2.1378e+05
2.1378e+05	12501
12501	2.6292e+05
2.6292e+05	49557
49557	1.974e+05
1.974e+05	22
22	2.6316e+05
2.6316e+05	66043
66043	2.192e+05
2.192e+05	16635
16635	2.6304e+05
2.6304e+05	54981
54981	2.0282e+05
2.0282e+05	4219
4219	2.631e+05
2.631e+05	65979
65979	2.1511e+05
2.1511e+05	13829
13829	2.6297e+05
2.6297e+05	50885
50885	1.9872e+05
1.9872e+05	1083
1083	2.6313e+05
2.6313e+05	66011
66011	2.1818e+05
2.1818e+05	16603
16603	2.63e+05
2.63e+05	53957
53957	2.018e+05
2.018e+05	3493
3493	2.6307e+05
2.6307e+05	65947
65947	2.1408e+05
2.1408e+05	12805
12805	2.6294e+05
2.6294e+05	49861
49861	1.977e+05
1.977e+05	283
283	2.6315e+05
2.6315e+05	66027
66027	2.1895e+05
2.1895e+05	16619
16619	2.6302e+05
2.6302e+05	54725
54725	2.0256e+05
2.0256e+05	4203
4203	2.6308e+05
2.6308e+05	65963
65963	2.1485e+05
2.1485e+05	13573
13573	2.6296e+05
2.6296e+05	50629
50629	1.9847e+05
1.9847e+05	885
885	2.6312e+05
2.6312e+05	65995
65995	2.1792e+05
2.1792e+05	16587
16587	2.6299e+05
2.6299e+05	53701
53701	2.0154e+05
2.0154e+05	3237
3237	2.6305e+05
2.6305e+05	65931
65931	2.1383e+05
2.1383e+05	12549
12549	2.6292e+05
2.6292e+05	49605
49605	1.9744e+05
1.9744e+05	65
65	2.6316e+05
2.6316e+05	66035
66035	2.1914e+05
2.1914e+05	16627
16627	2.6303e+05
2.6303e+05	54917
54917	2.0276e+05
2.0276e+05	4211
4211	2.6309e+05
2.6309e+05	65971
65971	2.1504e+05
2.1504e+05	13765
13765	2.6296e+05
2.6296e+05	50821
50821	1.9866e+05
1.9866e+05	1075
1075	2.6312e+05
2.6312e+05	66003
66003	2.1812e+05
2.1812e+05	16595
16595	2.63e+05
2.63e+05	53893
53893	2.0173e+05
2.0173e+05	3429
3429	2.6306e+05
2.6306e+05	65939
65939	2.1402e+05
2.1402e+05	12741
12741	2.6293e+05
2.6293e+05	49797
49797	1.9764e+05
1.9764e+05	221
221	2.6314e+05
2.6314e+05	66019
66019	2.1888e+05
2.1888e+05	16611
16611	2.6301e+05
2.6301e+05	54661
54661	2.025e+05
2.025e+05	4195
4195	2.6308e+05
2.6308e+05	65955
65955	2.1479e+05
2.1479e+05	13509
13509	2.6295e+05
2.6295e+05	50565
50565	1.984e+05
1.984e+05	821
821	2.6311e+05
2.6311e+05	65987
65987	2.1786e+05
2.1786e+05	16579
16579	2.6298e+05
2.6298e+05	53637
53637	2.0148e+05
2.0148e+05	3173
3173	2.6304e+05
2.6304e+05	65923
65923	2.1376e+05
2.1376e+05	12485
12485	2.6292e+05
2.6292e+05	49541
49541	1.9738e+05
1.9738e+05	7
7	2.6317e+05
2.6317e+05	66046
66046	2.1922e+05
2.1922e+05	16638
16638	2.6304e+05
2.6304e+05	54994
54994	2.0283e+05
2.0283e+05	4222
4222	2.631e+05
2.631e+05	65982
65982	2.1512e+05
2.1512e+05	13842
13842	2.6297e+05
2.6297e+05	50898
50898	1.9874e+05
1.9874e+05	1086
1086	2.6313e+05
2.6313e+05	66014
66014	2.1819e+05
2.1819e+05	16606
16606	2.6301e+05
2.6301e+05	53970
53970	2.0181e+05
2.0181e+05	3506
3506	2.6307e+05
2.6307e+05	65950
65950	2.141e+05
2.141e+05	12818
12818	2.6294e+05
2.6294e+05	49874
49874	1.9771e+05
1.9771e+05	286
286	2.6315e+05
2.6315e+05	66030
66030	2.1896e+05
2.1896e+05	16622
16622	2.6302e+05
2.6302e+05	54738
54738	2.0258e+05
2.0258e+05	4206
4206	2.6309e+05
2.6309e+05	65966
65966	2.1487e+05
2.1487e+05	13586
13586	2.6296e+05
2.6296e+05	50642
50642	1.9848e+05
1.9848e+05	898
898	2.6312e+05
2.6312e+05	65998
65998	2.1794e+05
2.1794e+05	16590
16590	2.6299e+05
2.6299e+05	53714
53714	2.0155e+05
2.0155e+05	3250
3250	2.6305e+05
2.6305e+05	65934
65934	2.1384e+05
2.1384e+05	12562
12562	2.6293e+05
2.6293e+05	49618
49618	1.9746e+05
1.9746e+05	78
78	2.6316e+05
2.6316e+05	66038
66038	2.1915e+05
2.1915e+05	16630
16630	2.6303e+05
2.6303e+05	54930
54930	2.0277e+05
2.0277e+05	4214
4214	2.6309e+05
2.6309e+05	65974
65974	2.1506e+05
2.1506e+05	13778
