1	89	150
89	1	127
43	2	58
44	4	59
58	28	109
59	29	110
43	58	109
44	59	110
2	43	67
4	44	68
67	43	142
68	44	143
30	67	142
31	68	143
16	82	124
200	36	250
142	43	165
143	44	166
30	142	184
32	150	188
43	109	175
44	110	176
109	28	183
127	35	187
89	127	187
151	36	200
180	5	242
74	183	235
89	187	236
150	89	188
184	76	261
188	89	264
7	167	240
8	171	241
124	315	473
48	329	419
45	330	420
62	331	433
152	347	481
275	48	419
276	45	420
329	53	429
330	62	430
331	46	431
347	9	349
467	403	72
468	404	73
485	439	203
403	467	309
404	468	310
439	485	354
123	16	291
265	7	343
266	8	344
167	83	387
171	102	388
5	251	345
9	252	346
91	180	384
256	9	346
280	72	403
287	91	408
325	14	427
326	15	428
337	152	435
345	203	439
346	204	440
139	281	404
129	287	408
130	325	427
131	326	428
121	327	421
122	328	422
195	337	435
170	345	439
256	346	440
16	123	290
16	124	291
9	256	349
290	123	472
291	124	473
293	132	474
333	118	415
343	178	482
344	179	483
349	256	484
72	288	467
83	290	472
102	293	474
17	333	415
18	334	416
206	343	482
207	344	483
110	487	572
112	488	573
95	489	591
92	494	685
32	498	684
34	500	757
25	501	758
12	502	755
13	503	653
11	504	756
21	505	765
11	507	729
6	512	723
6	513	724
12	514	725
12	515	726
37	522	657
6	523	728
6	524	727
10	526	752
11	527	722
153	515	777
154	527	778
155	526	779
158	522	782
172	531	784
169	507	785
197	523	790
198	524	791
156	502	792
194	514	793
190	512	794
191	513	795
158	504	796
155	501	800
154	500	801
221	534	803
192	537	639
193	538	640
255	541	745
264	543	806
246	544	738
247	545	739
248	546	740
249	547	741
250	548	742
161	549	807
162	550	808
163	551	530
165	552	809
214	556	810
215	557	811
216	558	812
254	559	744
253	562	743
164	563	813
168	564	638
243	565	734
258	566	814
199	534	777
236	541	783
243	543	785
173	544	786
174	545	787
175	546	788
177	547	789
246	549	790
247	550	791
248	551	792
249	552	793
251	554	622
252	555	623
253	556	794
254	557	795
255	558	796
224	559	797
225	560	624
226	561	625
227	562	798
228	563	799
231	564	800
232	565	801
244	566	802
105	569	659
106	570	660
112	573	760
72	576	663
100	493	666
62	578	667
135	579	668
144	580	669
123	581	670
132	582	671
70	583	807
71	584	808
21	577	505
12	576	718
11	578	719
63	589	810
64	590	811
95	591	812
39	494	803
45	496	804
48	497	805
281	617	680
376	618	818
359	617	815
189	628	770
193	629	771
73	629	691
53	631	818
85	600	610
88	601	611
487	141	585
488	143	587
489	35	675
493	100	679
494	39	647
496	45	674
497	48	673
498	98	582
500	154	693
501	155	694
502	156	695
504	158	697
505	159	698
507	169	699
512	190	701
513	191	702
514	194	703
515	153	704
522	158	711
523	197	712
524	198	713
526	155	715
527	154	716
515	12	718
527	11	719
526	10	641
522	37	720
531	38	721
507	11	722
523	6	723
524	6	724
502	12	725
514	12	726
512	6	727
513	6	728
504	11	729
503	13	533
501	25	644
500	34	645
534	199	654
541	236	733
543	243	734
544	173	735
545	174	736
546	175	737
547	177	509
549	246	738
550	247	739
551	248	740
552	249	741
556	253	743
557	254	744
558	255	745
559	224	746
562	227	747
563	228	528
564	231	748
565	232	749
566	244	750
534	221	692
537	192	695
538	193	696
541	255	699
543	264	700
544	246	701
545	247	702
546	248	703
547	249	704
549	161	705
550	162	706
551	163	707
552	165	708
554	212	649
555	213	650
556	214	709
557	215	710
558	216	711
559	254	712
560	265	651
561	266	652
562	253	713
563	164	714
564	168	715
565	243	716
566	258	717
569	70	735
570	71	736
576	12	755
578	11	756
579	64	746
580	63	747
581	84	748
582	98	749
583	136	626
584	137	627
585	141	759
576	72	630
578	62	632
589	114	633
590	115	634
591	129	635
494	92	636
511	120	750
600	85	602
601	88	603
608	319	767
617	359	769
617	281	767
628	37	768
629	73	769
661	185	772
662	186	773
629	193	774
631	202	775
591	675	129
685	647	118
