1	89	150
89	1	127
141	110	29
143	112	31
110	141	75
112	143	77
43	2	58
44	4	59
58	28	109
59	29	110
60	30	111
61	31	112
95	35	129
43	58	109
44	59	110
49	96	130
50	97	131
46	99	121
47	100	122
2	43	67
4	44	68
3	19	82
67	43	142
68	44	143
82	19	124
92	39	118
93	40	119
94	45	148
101	48	147
28	65	140
29	66	141
30	67	142
31	68	143
16	82	124
32	98	132
20	153	221
34	154	222
25	155	223
12	156	192
13	157	193
11	158	220
21	159	245
23	163	257
11	169	255
5	170	242
79	172	260
76	177	261
85	178	262
88	179	263
89	169	264
120	181	259
103	182	260
6	190	246
6	191	247
12	194	248
12	153	249
36	195	250
41	197	161
42	198	162
23	156	163
43	194	165
19	200	160
51	190	214
52	191	215
37	158	216
6	197	254
6	198	253
24	157	164
10	155	168
11	154	243
75	228	258
153	12	199
154	11	205
155	10	202
156	23	209
157	24	210
158	37	211
159	77	233
163	74	235
169	89	236
170	86	237
172	38	238
177	20	239
178	7	240
179	8	241
169	11	243
181	90	233
182	149	234
190	51	173
191	52	174
194	43	175
153	20	177
197	6	246
198	6	247
156	12	248
194	12	249
200	36	250
190	6	253
191	6	254
158	11	255
197	41	224
198	42	227
157	13	228
155	25	231
154	34	232
228	13	244
221	199	39
222	205	45
223	202	48
192	209	49
193	210	50
220	211	46
245	233	90
257	235	140
255	236	95
242	237	128
260	238	103
261	239	111
262	240	125
263	241	126
264	243	98
259	233	77
260	234	79
246	173	70
247	174	71
248	175	74
249	177	76
250	172	79
161	246	70
162	247	71
163	248	74
165	249	76
160	250	79
212	251	60
213	252	61
214	253	63
215	254	64
216	255	95
254	224	64
265	225	65
266	226	66
253	227	63
164	228	75
168	231	84
243	232	98
258	244	120
199	221	153
205	222	154
202	223	155
209	192	156
210	193	157
211	220	158
233	245	159
235	257	163
236	255	169
237	242	170
238	260	172
239	261	177
240	262	178
241	263	179
243	264	169
233	259	181
234	260	182
173	246	190
174	247	191
175	248	194
177	249	153
172	250	195
246	161	197
247	162	198
248	163	156
249	165	194
250	160	200
251	212	203
252	213	204
253	214	190
254	215	191
255	216	158
224	254	197
225	265	206
226	266	207
227	253	198
228	164	157
231	168	155
232	243	154
244	258	228
141	24	164
142	43	165
143	44	166
149	10	168
105	70	173
106	71	174
109	74	175
110	75	176
112	77	159
10	149	182
28	140	183
30	142	184
25	101	185
34	94	186
35	95	187
32	150	188
72	12	192
96	49	209
97	50	210
99	46	211
100	47	201
112	21	213
62	11	220
94	34	222
101	25	223
135	64	224
141	66	226
144	63	227
123	84	231
132	98	232
70	136	161
71	137	162
75	141	164
76	142	165
77	143	166
43	109	175
44	110	176
21	112	159
109	28	183
111	30	184
127	35	187
98	32	188
99	37	189
12	72	199
11	62	205
37	99	211
61	112	213
63	114	214
64	115	215
95	129	216
39	92	221
40	93	196
45	94	222
48	101	223
24	141	226
19	3	151
149	19	160
74	109	183
89	127	187
86	99	189
140	65	225
120	44	176
151	36	200
160	79	234
180	5	242
181	120	244
183	140	235
187	95	236
189	128	237
196	21	245
225	23	257
176	75	258
19	151	200
149	160	234
128	180	242
13	181	244
74	183	235
89	187	236
86	189	237
90	196	245
140	225	257
120	176	258
44	120	166
142	76	184
101	85	185
94	88	186
150	89	188
60	111	212
167	125	240
171	126	241
166	120	259
184	76	261
185	85	262
186	88	263
188	89	264
201	103	238
212	111	239
7	167	240
8	171	241
77	166	259
111	184	261
125	185	262
126	186	263
98	188	264
38	201	238
20	212	239
17	267	446
18	268	447
14	269	427
15	270	428
26	271	448
27	272	449
26	273	450
27	274	451
51	277	452
52	278	453
41	279	380
42	282	381
46	283	431
47	284	432
54	273	454
55	274	455
56	271	456
57	272	457
56	269	458
57	270	459
54	267	460
55	268	461
69	279	462
78	282	463
69	275	466
78	276	469
80	277	470
81	278	471
133	294	452
134	295	453
