1	18	26
19	11	25
13	32	45
17	33	46
30	3	38
32	7	41
33	16	42
46	42	4
42	46	33
17	7	32
23	14	37
13	17	32
17	13	33
3	19	38
2	31	40
13	47	61
12	49	71
22	53	74
27	55	75
23	55	73
25	56	74
21	49	72
10	60	68
6	48	76
47	6	64
48	6	65
49	21	66
53	8	69
55	23	62
55	27	66
56	28	67
49	12	70
60	21	72
61	64	16
71	66	27
74	69	25
75	62	5
73	66	21
74	67	22
72	70	24
68	72	24
76	63	31
64	61	47
66	71	49
69	74	53
62	75	55
66	73	55
67	74	56
70	72	49
72	68	60
63	76	48
11	28	56
18	24	54
33	13	61
38	19	58
35	22	59
39	21	60
40	31	63
25	11	56
26	18	54
14	23	57
16	33	61
8	38	58
10	39	60
23	37	62
22	35	53
21	39	52
24	18	51
27	22	50
50	22	67
51	10	68
54	24	70
50	12	71
28	50	67
24	51	68
12	54	70
27	50	71
19	25	58
22	27	59
47	14	65
58	25	69
59	27	75
6	47	65
21	52	73
8	58	69
5	59	75
28	79	103
26	79	119
8	83	112
35	87	122
36	88	123
39	89	101
45	91	124
37	92	100
41	94	113
40	89	120
43	92	121
43	93	122
44	94	123
14	95	82
15	86	124
9	97	117
9	99	118
79	26	104
79	28	106
83	35	109
87	5	111
88	8	112
89	40	102
91	41	113
92	43	111
94	44	114
89	39	107
92	37	108
93	44	109
94	41	110
95	13	96
86	34	115
97	48	116
99	23	105
103	104	12
119	106	20
112	109	44
122	111	43
123	112	44
101	102	9
124	113	15
100	111	5
113	114	15
120	107	29
121	108	34
122	109	35
123	110	36
82	96	34
124	115	45
117	116	57
118	105	52
104	103	79
106	119	79
109	112	83
111	122	87
112	123	88
102	101	89
113	124	91
111	100	92
114	113	94
107	120	89
108	121	92
109	122	93
110	123	94
96	82	95
115	124	86
116	117	97
105	118	99
30	38	90
32	41	91
63	48	97
14	57	98
62	37	100
53	35	83
59	5	87
63	9	102
50	28	103
54	12	104
47	13	95
73	52	105
36	30	90
45	32	91
9	63	97
65	14	98
5	62	100
8	53	83
35	59	87
40	63	102
12	50	103
26	54	104
14	47	95
23	73	105
28	11	77
39	10	80
37	14	82
41	7	84
48	65	98
57	23	99
52	39	101
77	20	106
80	29	107
82	34	108
84	36	110
98	57	116
99	9	117
101	9	118
28	77	106
39	80	107
37	82	108
41	84	110
48	98	116
57	99	117
52	101	118
1	26	78
30	36	81
2	40	85
15	43	86
38	8	90
43	15	93
13	45	96
78	26	119
81	36	84
85	40	120
86	43	121
90	8	88
93	15	114
96	45	115
20	78	119
7	81	84
29	85	120
34	86	121
36	90	88
44	93	114
34	96	115
