1	75	52
2	1	501
3	4	502
4	76	106
5	322	287
6	66	8
7	67	9
8	323	14724
9	324	14725
10	12057	288
11	13	54
12	14	55
13	14722	289
14	14723	290
15	11	506
16	12	507
17	14724	508
18	14725	509
19	364	6
20	365	7
21	366	14722
22	367	14723
23	3137	11027
24	3138	3844
25	3139	3845
26	3140	3846
27	341	515
28	342	3836
29	343	511
30	344	512
31	3144	3842
32	3145	3843
33	14726	3149
34	14727	3151
34	11023	305
35	3352	2792
36	9729	3367
37	9730	2793
38	3373	2797
39	3374	2798
40	368	306
41	3357	307
33	371	308
42	3371	2799
43	3372	2800
27	2828	28487
44	3165	369
45	14728	2847
46	14729	2823
47	3848	2824
48	3849	2825
49	14730	2826
50	3152	28488
51	3155	3385
44	510	12058
45	3094	9719
46	14726	2766
47	332	301
48	11022	302
49	14727	2767
50	3103	28487
51	333	303
52	35	13530
53	82	3156
54	42	13531
55	43	13532
56	86	3157
57	87	3158
58	88	11028
59	89	11029
60	3838	11030
61	3839	11031
62	38	348
63	39	349
64	3368	14731
65	3369	14732
53	2802	122
66	12060	31
67	12061	32
68	9723	123
69	9724	124
70	2803	125
71	9725	3364
72	9726	3365
73	311	25
74	312	26
75	14731	92
76	14732	93
56	2818	96
57	2819	97
58	9732	98
59	9733	99
77	2820	100
78	2821	101
60	9727	102
61	9728	103
79	2839	105
80	84	11032
81	85	11033
82	2751	14733
83	14728	11034
84	2749	14734
85	2750	14735
86	2756	14736
87	2757	14737
88	2754	14738
89	2755	14739
90	91	3164
91	3129	14740
92	3375	3834
93	3376	3835
94	377	513
95	378	514
96	14733	2774
97	9731	2775
98	14734	2772
99	14735	2773
100	14736	2787
101	14737	2788
102	14738	2781
103	14739	2782
104	2834	28488
105	14740	3112
106	109	518
68	110	11035
69	111	11036
70	112	3146
71	113	11025
72	114	11026
107	115	3148
79	118	3147
108	370	519
109	3353	351
110	3120	14741
111	3121	14742
112	3122	14743
113	3126	14744
114	3127	14745
115	3128	14746
116	14729	3169
117	14730	3170
118	3123	11037
119	3386	24
80	9735	120
81	9736	121
120	14741	3105
121	14742	3106
122	14743	3107
123	14744	3109
124	14745	3110
125	14746	3111
126	11151	3263
127	11153	13575
128	11154	3242
129	14747	9820
130	11158	14778
131	14748	14926
132	14749	14927
133	14750	3245
134	14751	3246
135	11159	3331
136	14752	9821
137	14753	14923
138	14754	14845
139	11163	13551
140	14755	14785
141	14756	14786
142	11164	13552
143	11165	13553
144	14757	14860
145	14758	14862
146	3234	2903
147	11166	14871
148	11167	14872
149	11168	14873
150	13574	11218
151	14759	14880
152	11171	3314
153	11173	2911
154	11174	2912
155	11175	9842
156	11176	9844
157	14760	14932
158	11178	28489
159	14761	14933
160	14762	11233
161	14763	14928
162	14764	14936
163	14765	11235
164	14766	14935
165	3238	11096
166	14767	11212
167	14768	3215
168	11180	14934
169	14769	28490
170	14770	14929
171	14771	14930
172	14772	14931
173	11181	11215
174	11182	3268
175	14773	3249
176	3864	631
177	14774	3261
178	14775	14795
179	14776	14881
180	11187	11219
138	12148	9875
139	12149	9876
181	14777	9878
182	14778	28491
183	3005	28492
184	3006	28493
185	14779	28494
186	14780	28495
137	9970	28496
187	11111	9881
135	14781	28497
136	3037	28498
126	14782	28499
188	9743	28500
189	9744	28501
190	12075	9882
191	12076	9883
192	14783	28502
127	9922	28503
193	14784	28504
194	14785	12121
195	14786	12122
176	12220	3411
196	11132	9885
197	3231	9886
198	14787	9888
157	9948	28505
199	11135	9889
200	14788	9890
201	14789	9891
202	9950	28506
203	14790	9892
204	14791	9893
205	14792	9894
206	14793	9895
207	9979	12123
208	14794	9897
151	14795	28507
209	3089	9898
210	14796	28508
211	14797	28509
212	14798	28510
169	14799	28511
170	9953	28512
213	3010	2924
214	2860	9900
215	14800	9901
163	14801	28513
164	14802	28514
216	14803	28515
217	14804	9902
218	14805	28516
219	3021	9903
