185	15	296
147	15	185
148	17	186
186	17	297
84	392	727
34	409	412
35	410	413
34	412	627
35	413	628
392	33	626
414	30	416
415	31	417
416	30	638
417	31	639
373	30	414
374	31	415
393	34	627
394	35	628
34	376	409
35	377	410
30	384	638
31	385	639
325	829	1149
83	858	1235
85	859	1236
86	860	1237
226	889	1382
251	945	1398
44	967	1376
45	968	1377
412	1074	1050
413	1075	1051
228	963	1268
231	781	1271
781	231	1315
815	296	1348
830	319	1200
831	320	1201
864	87	1165
865	88	1166
897	21	1378
898	23	1379
963	228	1395
1077	416	994
1078	417	995
889	226	1290
1555	1353	36
1603	1436	196
1268	1512	547
1269	1447	555
1270	1513	548
1271	1514	549
1509	1290	523
1470	1297	542
1353	1555	828
1436	1603	1090
1512	1268	963
1447	1269	964
1513	1270	965
1514	1271	781
1290	1509	889
1297	1470	946
185	296	815
681	52	1000
414	416	1077
415	417	1078
429	664	1087
430	665	1088
558	699	1098
559	700	1099
458	234	1200
459	235	1201
384	87	864
385	88	865
15	282	766
17	283	767
52	681	1041
412	409	1074
413	410	1075
697	531	1091
698	532	1092
714	536	1114
232	482	1148
233	483	1149
85	393	859
86	394	860
296	15	766
297	17	767
664	429	1000
665	430	1001
699	558	1063
700	559	1064
257	745	1087
258	746	1088
234	458	1098
235	459	1099
715	537	1292
985	96	1063
986	97	1064
1000	52	1434
1007	196	1436
1063	96	1439
1064	97	1440
1087	664	1448
1088	665	1449
1098	699	1456
1099	700	1457
1167	254	1292
1292	254	1461
296	766	1304
297	767	1305
25	830	1354
27	831	1355
664	1000	1434
665	1001	1435
699	1063	1439
700	1064	1440
257	1087	1448
258	1088	1449
234	1098	1456
235	1099	1457
523	1258	1509
715	1292	1461
186	297	906
531	697	1010
532	698	1011
536	714	1041
482	232	1091
483	233	1092
620	253	1114
537	715	1061
829	37	1556
906	297	1550
1010	697	1437
1011	698	1438
1041	714	1441
1091	232	1454
1092	233	1455
1114	253	1460
1279	547	1512
1281	549	1514
1061	715	1442
83	758	858
96	985	1010
97	986	1011
96	1010	1437
97	1011	1438
52	1041	1441
697	1091	1454
698	1092	1455
714	1114	1460
63	1621	2468
176	1627	2474
126	1642	1680
727	1738	2955
626	1755	2596
627	1756	3000
628	1757	3001
606	1758	1724
607	1759	1725
685	1765	3004
750	1769	2962
671	1769	2978
179	1621	2343
180	1622	2636
70	1831	2638
71	1832	2639
289	1834	2640
290	1835	2641
26	1839	1643
144	1846	1871
304	1925	3006
21	1934	1985
36	1935	1986
37	1936	1987
141	1939	2932
354	1951	2945
116	1995	2799
760	1974	3025
761	1975	3026
762	1976	3027
821	1956	3037
844	1951	3043
946	2023	3060
1021	2046	3063
1143	2053	3064
1558	2074	3023
1561	2076	3074
1568	2079	3076
1571	2081	3077
1377	2125	2759
1490	2133	2782
1496	2134	2783
1002	2137	3096
1366	2079	3039
1369	2081	3040
1197	2084	3042
1399	2123	3062
565	2218	2860
405	2280	2539
49	2300	2002
188	1906	2541
351	2368	2447
354	2431	2728
546	2494	2948
1068	2515	2954
1621	179	2356
1622	180	2357
1642	401	2548
1738	626	2596
1756	582	1681
1757	583	1682
1758	638	2606
1759	639	2607
1769	671	2612
1747	727	2547
1765	685	2551
1769	750	2554
1621	63	2260
1831	289	2632
1832	290	2633
1834	5	2634
1835	9	2635
1839	186	2211
1627	176	2222
1846	40	1686
1817	70	2638
1818	71	2639
1906	188	2662
1935	764	2678
1936	765	2679
1946	820	2686
1951	844	2689
1994	964	2712
1995	965	2713
1996	966	2714
2010	1194	2716
1973	25	2037
1974	27	2038
1975	44	2035
1976	45	2036
2026	137	2723
1956	295	2724
1951	354	2728
2023	109	2740
2046	406	2741
2074	1357	2749
2075	1358	2750
2079	1366	2753
2081	1369	2754
2125	1185	2007
2136	1480	2780
2137	1488	2781
2079	1568	2688
2081	1571	2690
2084	1146	2692
2113	1396	2709
2116	1399	2711
2170	402	2414
2171	403	2415
2172	404	2416
1903	440	2898
2376	111	2918
2439	850	2938
2453	1069	2939
2500	310	2942
2515	78	2947
2661	2564	744
2955	2596	127
3000	1681	128
3001	1682	129
1724	2606	142
1725	2607	143
2962	2612	246
2975	2551	454
2978	2554	476
2343	2260	520
2638	2632	434
2639	2633	435
1643	2211	407
2570	2222	599
1871	1686	389
2651	2625	673
3017	2666	754
2945	2689	1569
2946	2690	1571
2933	2716	1507
3038	2725	1363
3039	2726	1366
3043	2728	1328
3063	2741	1417
3064	2742	1467
3023	2749	67
3073	2750	55
3074	2751	58
3075	2752	60
3076	2753	113
3077	2754	125
2780	2777	449
2782	2778	446
2783	2779	545
3097	2783	545
3031	2680	771
3036	2686	820
3039	2688	843
3040	2690	847
3042	2692	821
3053	2704	917
3057	2708	942
3060	2711	946
3062	2714	966
2825	2789	960
2828	2790	1022
2834	2415	1033
2897	2777	1262
3097	2827	1014
2002	2836	1021
2917	2841	1026
1982	2891	884
2447	2057	935
2451	2918	1027
2728	2935	1328
3094	2939	1446
2814	2526	1261
2948	2527	1267
2950	2942	1543
2564	2661	1668
2596	2955	1738
1681	3000	1756
1682	3001	1757
2606	1724	1758
2607	1725	1759
2612	2962	1769
2551	2975	1765
2554	2978	1769
2260	2343	1621
2632	2638	1831
2633	2639	1832
2211	1643	1839
2222	2570	1627
1686	1871	1846
2625	2651	1859
2666	3017	1922
2689	2945	1951
2690	2946	1952
2716	2933	2010
2725	3038	1959
2726	3039	1961
2728	3043	1951
2741	3063	2046
2742	3064	2053
2749	3023	2074
2750	3073	2075
2751	3074	2076
2752	3075	2077
2753	3076	2079
2754	3077	2081
2777	2780	2131
2778	2782	2133
2779	2783	2134
2783	3097	2139
2680	3031	2065
2686	3036	2072
2688	3039	2079
2690	3040	2081
2692	3042	2084
2704	3053	2106
2708	3057	2112
2711	3060	2116
2714	3062	2123
2789	2825	2141
2790	2828	2161
2415	2834	2171
2777	2897	2258
2827	3097	2286
2836	2002	2300
2841	2917	2257
2891	1982	2228
2057	2447	2368
2918	2451	2376
2935	2728	2431
2939	3094	2453
2526	2814	2242
2527	2948	2494
2942	2950	2500
84	727	1747
392	626	1738
416	638	1758
417	639	1759
1574	379	2003
1269	229	2016
1272	252	2017
1273	226	2018
1199	829	2028
1327	843	1950
900	764	1935
901	765	1936
1368	884	2040
1488	1180	2055
1447	964	1994
1513	965	1995
1297	946	1991
236	1541	2085
781	1315	2067
897	1378	2104
898	1379	2105
963	1395	2119
968	1185	2125
1103	1417	2130
