x	y
1.000000	4682826.302156521939
8.000000	1420217.276617800584
40.000000	187179.858988442953
176.000000	14070.002268911745
736.000000	2139.161378511158
3008.000000	345.248899209607
12160.000000	48.886471208482
48896.000000	7.529935321400
196096.000000	0.935982569810
