x	y
1.000000	0.381469553919
8.000000	0.793355323461
40.000000	0.776657684953
176.000000	0.338470934407
736.000000	0.226409623593
3008.000000	0.138671547383
12160.000000	0.094275495818
48896.000000	0.051511413870
196096.000000	0.032017957247
