0.75	0.25	5.8e-05
1	0	-4e-06
1	0.5	4e-06
0.75	0.5	3.3e-05
0.75	0.25	4.9e-05
1	0.5	1.3e-05
0.625	0.5	3.1e-05
0.625	0.375	4.1e-05
0.75	0.5	3.1e-05
0.5625	0.5	2.6e-05
0.5625	0.4375	3e-05
0.625	0.5	3.2e-05
0.53125	0.46875	2.7e-05
0.5625	0.5	2.7e-05
0.5	0.5	2.7e-05
0.53125	0.46875	2.4e-05
0.5625	0.4375	2.6e-05
0.5625	0.5	3e-05
0.5625	0.4375	3.7e-05
0.625	0.375	4.7e-05
0.625	0.5	2.5e-05
0.625	0.375	5e-05
0.75	0.25	6e-05
0.75	0.5	2.2e-05
0.75	0.75	1.4e-05
1	0.5	1.4e-05
1	1	-1.4e-05
0.625	0.625	2.4e-05
0.75	0.5	2.6e-05
0.75	0.75	1.2e-05
0.5625	0.5625	2.6e-05
0.625	0.5	2.8e-05
0.625	0.625	2.4e-05
0.5625	0.5	2.8e-05
0.5625	0.5625	2.6e-05
0.5	0.5	2.6e-05
0.5625	0.5	2.9e-05
0.625	0.5	2.9e-05
0.5625	0.5625	2.5e-05
0.625	0.5	3.2e-05
0.75	0.5	3e-05
0.625	0.625	2e-05
0.75	0.5	2.8e-05
1	0.5	1.8e-05
0.75	0.75	1e-05
0.125	0	0.96305
0.125	0.125	0.96305
0	0	0.96305
0.125	0	0.96305
0.25	0	0.96305
0.125	0.125	0.96305
0.25	0.125	0.96305
0.25	0.25	0.96305
0.125	0.125	0.96305
0.25	0.125	0.96305
0.125	0.125	0.96305
0.25	0	0.96305
0.375	0	0.96305
0.375	0.125	0.96305
0.25	0	0.96305
0.4375	0	0.96305
0.4375	0.0625	0.96305
0.375	0	0.96305
0.46875	0.03125	0.96305
0.4375	0	0.96305
0.5	0	0.96305
0.46875	0.03125	0.96305
0.4375	0.0625	0.96305
0.4375	0	0.96305
0.4375	0.0625	0.96305
0.375	0.125	0.96305
0.375	0	0.96305
0.25	0.125	0.96305
0.375	0.125	0.96305
0.25	0.25	0.96305
0.25	0.125	0.96305
0.25	0	0.96305
0.375	0.125	0.96305
0.375	0.25	0.96305
0.375	0.375	0.96304
0.25	0.25	0.96305
0.4375	0.25	0.96305
0.4375	0.3125	0.96305
0.375	0.25	0.96305
0.46875	0.28125	0.96305
0.4375	0.25	0.96305
0.5	0.25	0.96305
0.46875	0.28125	0.96305
0.4375	0.3125	0.96305
0.4375	0.25	0.96305
0.4375	0.3125	0.96305
0.375	0.375	0.96304
0.375	0.25	0.96305
0.4375	0.375	0.9515
0.4375	0.4375	0.92999
0.375	0.375	0.97459
0.46875	0.40625	0.94075
0.4375	0.375	0.94075
0.5	0.375	0.94075
0.46875	0.40625	0.94075
0.4375	0.4375	0.94075
0.4375	0.375	0.94075
0.46875	0.4375	0.89284
0.46875	0.46875	0.87701
0.4375	0.4375	0.90996
0.46875	0.4375	0.88492
0.5	0.4375	0.88492
0.46875	0.46875	0.88492
0.5	0.46875	0.4957
0.5	0.5	0.14219
0.46875	0.46875	0.98646
0.5	0.46875	0.30735
0.46875	0.46875	1.1748
0.5	0.4375	0.59504
0.5	0.40625	0.4858
0.46875	0.40625	1.3682
0.5	0.375	0.51328
0.5	0.40625	0.53655
0.5	0.4375	0.45239
0.46875	0.40625	1.3175
0.46875	0.4375	0.84558
0.4375	0.4375	0.95722
0.46875	0.40625	0.92427
0.46875	0.4375	0.88492
0.46875	0.40625	0.88492
0.5	0.4375	0.88492
0.46875	0.3125	0.96304
0.4375	0.3125	0.96305
0.46875	0.28125	0.96304
0.46875	0.3125	0.96304
0.46875	0.28125	0.96304
0.5	0.3125	0.96304
0.46875	0.28125	1.4261
0.5	0.25	0.5
0.5	0.3125	0.5
0.46875	0.3125	0.96305
0.46875	0.34375	0.96304
0.4375	0.3125	0.96305
0.46875	0.3125	0.96304
0.5	0.3125	0.96304
0.46875	0.34375	0.96304
0.5	0.34375	0.52672
0.5	0.375	0.46891
0.46875	0.34375	1.3812
0.5	0.34375	0.49075
0.46875	0.34375	1.4172
0.5	0.3125	0.50888
0.4375	0.375	0.96304
0.375	0.375	0.96304
0.4375	0.3125	0.96304
0.46875	0.34375	0.96304
0.4375	0.375	0.96304
0.4375	0.3125	0.96304
0.46875	0.34375	0.94737
0.5	0.375	0.90278
0.4375	0.375	0.97871
0.46875	0.03125	0.96305
0.5	0.0625	0.96304
0.4375	0.0625	0.96305
0.5	0.03125	0.50706
0.46875	0.03125	1.4334
0.5	0	0.4927
0.5	0.03125	0.50707
0.5	0.0625	0.4927
0.46875	0.03125	1.4334
0.5	0.09375	0.50707
0.5	0.125	0.49271
0.46875	0.09375	1.4334
0.5	0.09375	0.50707
0.46875	0.09375	1.4334
0.5	0.0625	0.4927
0.46875	0.09375	0.96305
0.4375	0.0625	0.96305
0.5	0.0625	0.96305
0.4375	0.125	0.96305
0.375	0.125	0.96305
0.4375	0.0625	0.96305
0.46875	0.09375	0.96305
0.4375	0.125	0.96305
0.4375	0.0625	0.96305
0.46875	0.09375	0.96305
0.5	0.125	0.96305
0.4375	0.125	0.96305
0.4375	0.125	0.96305
0.4375	0.1875	0.96305
0.375	0.125	0.96305
0.46875	0.15625	0.96305
0.4375	0.125	0.96305
0.5	0.125	0.96305
0.46875	0.15625	0.96305
0.4375	0.1875	0.96305
0.4375	0.125	0.96305
0.5	0.21875	0.50707
0.5	0.25	0.4927
0.46875	0.21875	1.4334
0.5	0.21875	0.50707
0.46875	0.21875	1.4334
0.5	0.1875	0.4927
0.46875	0.21875	0.96305
0.4375	0.1875	0.96305
0.5	0.1875	0.96305
0.46875	0.15625	0.96305
0.5	0.1875	0.96305
0.4375	0.1875	0.96305
0.5	0.15625	0.50707
0.46875	0.15625	1.4334
0.5	0.125	0.4927
0.5	0.15625	0.50707
0.5	0.1875	0.4927
0.46875	0.15625	1.4334
0.375	0.25	0.96305
0.25	0.25	0.96305
0.375	0.125	0.96305
0.4375	0.1875	0.96305
0.375	0.25	0.96305
0.375	0.125	0.96305
0.46875	0.21875	0.96304
0.5	0.25	0.96304
0.4375	0.25	0.96305
0.46875	0.21875	0.96305
0.4375	0.25	0.96305
0.4375	0.1875	0.96305
0.4375	0.25	0.96305
0.375	0.25	0.96305
0.4375	0.1875	0.96305
0.53125	0.03125	0.000312
0.5	0	0.000568
0.5625	0	5.6e-05
0.53125	0.03125	0.000185
0.5625	0	0.000183
0.5625	0.0625	0.000185
0.5625	0	0.000194
0.625	0	0.000194
0.5625	0.0625	0.000174
0.5625	0.0625	0.000176
0.625	0	0.000192
0.625	0.125	0.000156
0.625	0	0.000159
0.75	0	-6.9e-05
0.625	0.125	0.000189
0.625	0.125	7.6e-05
0.75	0	4.4e-05
0.75	0.25	2e-05
0.75	0	2.4e-05
1	0	1.4e-05
0.75	0.25	4e-05
0.53125	0.28125	0.000418
0.5	0.25	0.000418
0.5625	0.25	0.000418
0.53125	0.28125	0.000417
0.5625	0.25	0.000419
0.5625	0.3125	0.000419
0.5625	0.25	0.000447
0.625	0.25	-0.000205
0.5625	0.3125	0.000391
0.5625	0.3125	9e-05
0.625	0.25	9.6e-05
0.625	0.375	8e-05
0.625	0.25	9.2e-05
0.75	0.25	2.6e-05
0.625	0.375	8.4e-05
0.5	0.46875	0.31906
0.53125	0.46875	-0.31878
0.5	0.5	0.31884
0.5	0.46875	0.45097
0.5	0.4375	0.45142
0.53125	0.46875	-0.4507
0.53125	0.4375	0.00037
0.5625	0.4375	-0.000296
0.53125	0.46875	0.000346
0.53125	0.4375	0.000358
0.53125	0.46875	0.000358
0.5	0.4375	0.000358
0.53125	0.4375	0.000346
0.53125	0.40625	0.00037
0.5625	0.4375	-0.000272
0.53125	0.4375	0.000358
0.5	0.4375	0.000358
0.53125	0.40625	0.000358
0.5	0.40625	0.49921
0.5	0.375	0.49987
0.53125	0.40625	-0.49829
0.5	0.40625	0.49457
0.53125	0.40625	-0.49366
0.5	0.4375	0.49437
0.5625	0.375	4.7e-05
0.625	0.375	4.1e-05
0.5625	0.4375	4.3e-05
0.53125	0.40625	5e-05
0.5625	0.375	4.2e-05
0.5625	0.4375	4.8e-05
0.53125	0.40625	0.000417
0.5	0.375	0.001159
0.5625	0.375	-0.000325
0.5625	0.375	0.000377
0.5625	0.3125	0.000459
0.625	0.375	-0.000289
0.53125	0.34375	0.000418
0.5625	0.375	0.000418
0.5	0.375	0.000416
0.53125	0.34375	0.000418
0.5625	0.3125	0.000418
0.5625	0.375	0.000418
0.53125	0.28125	-0.49917
0.5	0.3125	0.5
0.5	0.25	0.5
0.53125	0.3125	0.000418
0.53125	0.28125	0.000418
0.5625	0.3125	0.000418
0.53125	0.3125	0.000418
0.5	0.3125	0.000418
0.53125	0.28125	0.000418
0.5	0.34375	0.49773
0.53125	0.34375	-0.49706
0.5	0.375	0.4979
0.5	0.34375	0.49973
0.5	0.3125	0.4999
0.53125	0.34375	-0.49907
0.53125	0.3125	0.000418
0.5625	0.3125	0.000418
0.53125	0.34375	0.000418
0.53125	0.3125	0.000418
0.53125	0.34375	0.000418
0.5	0.3125	0.000418
0.53125	0.0625	0.000185
0.53125	0.03125	0.000185
0.5625	0.0625	0.000185
0.53125	0.0625	0.000185
0.5	0.0625	0.000187
0.53125	0.03125	0.000185
0.5	0.03125	0.49969
0.5	0	0.50007
0.53125	0.03125	-0.49919
0.5	0.03125	0.49995
0.53125	0.03125	-0.49945
0.5	0.0625	0.49982
0.5	0.09375	0.49977
0.53125	0.09375	-0.49937
0.5	0.125	0.50001
0.5	0.09375	0.4999
0.5	0.0625	0.49987
0.53125	0.09375	-0.4995
0.53125	0.0625	0.000185
0.5625	0.0625	0.000185
0.53125	0.09375	0.000187
0.53125	0.0625	0.000186
0.53125	0.09375	0.000186
0.5	0.0625	0.000186
0.5625	0.125	0.000177
0.5625	0.0625	0.000195
0.625	0.125	0.000137
0.53125	0.09375	0.000253
0.5625	0.125	0.000119
0.5	0.125	0.000389
0.53125	0.09375	0.000186
0.5625	0.0625	0.000186
0.5625	0.125	0.000186
0.53125	0.15625	0.000254
0.5	0.125	0.000254
0.5625	0.125	0.000254
0.53125	0.15625	0.000328
0.5625	0.125	0.00018
0.5625	0.1875	0.000182
0.5625	0.125	0.000189
0.625	0.125	0.000125
0.5625	0.1875	0.000173
0.5	0.21875	0.49964
0.53125	0.21875	-0.49897
0.5	0.25	0.50013
0.5	0.21875	0.49996
0.5	0.1875	0.49981
0.53125	0.21875	-0.4993
0.53125	0.1875	0.000256
0.5625	0.1875	0.000256
0.53125	0.21875	0.000256
0.53125	0.1875	0.000256
0.53125	0.21875	0.000256
0.5	0.1875	0.000256
0.53125	0.1875	0.000256
0.53125	0.15625	0.000254
0.5625	0.1875	0.000256
0.53125	0.1875	0.000255
0.5	0.1875	0.000257
0.53125	0.15625	0.000255
0.5	0.15625	0.49983
0.5	0.125	0.49994
0.53125	0.15625	-0.49943
0.5	0.15625	0.49983
0.53125	0.15625	-0.49943
0.5	0.1875	0.49994
0.625	0.25	0.000152
0.625	0.125	0.00013
0.75	0.25	-3.4e-05
0.5625	0.25	0.000242
0.5625	0.1875	0.00027
0.625	0.25	0
0.53125	0.21875	0.000418
0.5625	0.25	9.4e-05
0.5	0.25	0.000742
0.53125	0.21875	0.000256
0.5625	0.1875	0.000256
0.5625	0.25	0.000256
0.5625	0.1875	0.000143
0.625	0.125	0.000155
0.625	0.25	0.000127
-0.46875	-0.5	0.4957
-0.46875	-0.46875	0.98646
-0.5	-0.5	0.14219
-0.46875	-0.5	0.30735
-0.4375	-0.5	0.59504
-0.46875	-0.46875	1.1748
-0.4375	-0.46875	0.89284
-0.4375	-0.4375	0.90996
-0.46875	-0.46875	0.87701
-0.4375	-0.46875	0.88492
-0.46875	-0.46875	0.88492
-0.4375	-0.5	0.88492
-0.4375	-0.46875	0.84557
-0.40625	-0.46875	0.92427
-0.4375	-0.4375	0.95723
-0.4375	-0.46875	0.88492
-0.4375	-0.5	0.88492
-0.40625	-0.46875	0.88492
-0.40625	-0.5	0.4858
-0.375	-0.5	0.51328
-0.40625	-0.46875	1.3682
-0.40625	-0.5	0.53655
-0.40625	-0.46875	1.3175
-0.4375	-0.5	0.45238
-0.375	-0.4375	0.9515
-0.375	-0.375	0.97458
-0.4375	-0.4375	0.93
-0.40625	-0.46875	0.94075
-0.375	-0.4375	0.94075
-0.4375	-0.4375	0.94075
-0.40625	-0.46875	0.94075
-0.375	-0.5	0.94075
-0.375	-0.4375	0.94075
-0.375	-0.4375	0.96304
-0.3125	-0.4375	0.96304
-0.375	-0.375	0.96304
-0.34375	-0.46875	0.94737
-0.375	-0.4375	0.97871
-0.375	-0.5	0.90279
-0.34375	-0.46875	0.96304
-0.3125	-0.4375	0.96304
-0.375	-0.4375	0.96304
-0.28125	-0.46875	1.4261
-0.3125	-0.5	0.5
-0.25	-0.5	0.5
-0.3125	-0.46875	0.96304
-0.28125	-0.46875	0.96304
-0.3125	-0.4375	0.96304
-0.3125	-0.46875	0.96304
-0.3125	-0.5	0.96304
-0.28125	-0.46875	0.96304
-0.34375	-0.5	0.52671
-0.34375	-0.46875	1.3813
-0.375	-0.5	0.46891
-0.34375	-0.5	0.49076
-0.3125	-0.5	0.50887
-0.34375	-0.46875	1.4172
-0.3125	-0.46875	0.96304
-0.3125	-0.4375	0.96304
-0.34375	-0.46875	0.96304
-0.3125	-0.46875	0.96304
-0.34375	-0.46875	0.96304
-0.3125	-0.5	0.96304
-0.25	-0.375	0.96304
-0.25	-0.25	0.96305
-0.375	-0.375	0.96304
-0.3125	-0.4375	0.96304
-0.25	-0.375	0.96304
-0.375	-0.375	0.96304
-0.28125	-0.46875	0.96304
-0.25	-0.5	0.96304
-0.25	-0.4375	0.96304
-0.28125	-0.46875	0.96304
-0.25	-0.4375	0.96304
-0.3125	-0.4375	0.96304
-0.25	-0.4375	0.96304
-0.25	-0.375	0.96305
-0.3125	-0.4375	0.96304
-0.25	-0.375	0.96305
-0.125	-0.375	0.96305
-0.25	-0.25	0.96305
-0.25	-0.4375	0.96305
-0.1875	-0.4375	0.96305
-0.25	-0.375	0.96305
-0.21875	-0.46875	0.96304
-0.25	-0.4375	0.96305
-0.25	-0.5	0.96303
-0.21875	-0.46875	0.96305
-0.1875	-0.4375	0.96305
-0.25	-0.4375	0.96305
-0.1875	-0.4375	0.96305
-0.125	-0.375	0.96305
-0.25	-0.375	0.96305
-0.125	-0.4375	0.96305
-0.0625	-0.4375	0.96305
-0.125	-0.375	0.96305
-0.09375	-0.46875	0.96305
-0.125	-0.4375	0.96305
-0.125	-0.5	0.96305
-0.09375	-0.46875	0.96305
-0.0625	-0.4375	0.96305
-0.125	-0.4375	0.96305
-0.03125	-0.5	0.50707
0	-0.5	0.4927
-0.03125	-0.46875	1.4334
-0.03125	-0.5	0.50707
-0.03125	-0.46875	1.4334
-0.0625	-0.5	0.4927
-0.03125	-0.46875	0.96305
-0.0625	-0.4375	0.96305
-0.0625	-0.5	0.96305
-0.09375	-0.46875	0.96305
-0.0625	-0.5	0.96305
-0.0625	-0.4375	0.96305
-0.09375	-0.5	0.50707
-0.09375	-0.46875	1.4334
-0.125	-0.5	0.49271
-0.09375	-0.5	0.50707
-0.0625	-0.5	0.4927
-0.09375	-0.46875	1.4334
-0.21875	-0.46875	0.96305
-0.1875	-0.5	0.96305
-0.1875	-0.4375	0.96305
-0.21875	-0.5	0.50707
-0.21875	-0.46875	1.4334
-0.25	-0.5	0.4927
-0.21875	-0.5	0.50706
-0.1875	-0.5	0.49271
-0.21875	-0.46875	1.4334
-0.15625	-0.5	0.50707
-0.125	-0.5	0.4927
-0.15625	-0.46875	1.4334
-0.15625	-0.5	0.50707
-0.15625	-0.46875	1.4334
-0.1875	-0.5	0.4927
-0.15625	-0.46875	0.96305
-0.1875	-0.4375	0.96305
-0.1875	-0.5	0.96305
-0.125	-0.4375	0.96305
-0.125	-0.375	0.96305
-0.1875	-0.4375	0.96305
-0.15625	-0.46875	0.96305
-0.125	-0.4375	0.96305
-0.1875	-0.4375	0.96305
-0.15625	-0.46875	0.96305
-0.125	-0.5	0.96305
-0.125	-0.4375	0.96305
-0.125	-0.25	0.96305
