x	y
8.000000	2522.234924299979
32.000000	214.407929961644
112.000000	28.984374727351
319.000000	5.183730582407
742.000000	1.831929852665
1636.000000	0.984172991268
4524.000000	0.671219580450
9153.000000	0.536810505336
13803.000000	0.393770535428
23496.000000	0.285580434095
43818.000000	0.211480855638
