1	43	11329
1	11321	26
2	59	11324
3	11322	10
4	11323	11
5	11324	12
6	11325	13
7	8	11326
8	19	11327
9	79	11328
10	11326	11323
11	11327	58
12	7705	11325
13	11328	77
14	15	11322
6	16	21743
15	11329	11330
16	63	11331
7	11330	25
17	11331	62
18	11332	151
19	147	201
20	60	11338
21	11333	33
22	11334	34
23	11335	35
24	11336	36
25	11337	37
26	11338	38
27	144	204
28	145	205
29	31	11339
30	32	11340
31	27	11341
32	28	11342
33	11339	11335
34	11340	11336
35	11341	202
36	11342	203
37	152	197
38	475	196
39	44	11333
40	45	11334
4	46	21744
41	47	11343
42	48	11344
43	49	11337
44	11343	11345
45	11344	11346
46	61	11347
47	156	11348
48	157	11349
49	148	206
50	158	137
51	159	138
29	11345	53
30	11346	54
52	11347	55
53	11348	50
54	11349	51
55	422	11332
56	598	11355
57	600	11356
58	142	601
59	11350	10385
60	11351	459
61	495	602
62	436	11352
63	484	605
64	11352	69
65	11353	70
66	11354	71
67	456	606
68	425	2627
69	9239	592
70	9240	434
71	9241	435
72	490	594
73	491	595
74	492	596
75	2374	453
76	80	11350
23	81	21745
24	82	21746
77	83	603
78	84	11351
79	85	56
80	141	10386
81	139	11357
82	140	11358
83	11355	607
84	477	10387
85	11356	609
86	423	2628
87	424	2629
88	480	611
89	481	612
90	482	613
91	2379	11353
92	2380	11354
93	11357	91
94	11358	92
95	496	430
96	497	431
97	2673	104
98	2674	105
99	2675	113
100	2676	2396
101	2677	2397
102	3466	11362
103	3467	11363
104	2680	11364
105	2681	11365
106	3468	8560
107	3469	11386
108	3470	11387
109	3471	8556
110	2686	2410
111	2687	2411
112	2691	11394
113	2692	11367
114	2695	11381
115	2696	11382
116	3472	11385
117	11359	2423
118	11360	2424
119	11361	2425
120	2644	2428
121	2645	2429
122	11362	2432
123	11363	2433
124	11364	2878
125	11365	2879
116	11366	2880
107	7710	2881
108	7711	2882
106	7721	2883
126	2921	2434
127	2922	2435
128	2650	2436
129	2651	2437
130	2652	2438
131	2658	2885
132	11367	2886
133	126	2444
134	127	2445
135	11368	3473
136	11369	3474
137	128	11371
138	129	11372
139	122	3477
140	123	3478
141	132	467
142	11370	468
143	2889	11376
144	11371	110
145	11372	111
76	11373	169
41	11374	170
42	11375	171
146	11376	173
147	11377	174
148	11378	176
149	2925	177
150	2926	178
151	9243	179
152	11379	183
153	11380	185
154	11381	186
155	11382	187
156	124	188
157	125	189
158	11383	190
159	11384	191
