65	170	265
170	65	244
2	82	225
73	0	156
104	73	220
93	2	225
126	93	233
156	46	220
220	46	259
233	30	254
73	156	220
104	220	259
93	225	233
126	233	254
0	65	156
93	126	235
156	65	265
235	126	253
46	156	265
21	235	253
284	22	407
259	46	355
244	20	360
96	1	327
97	3	328
78	96	346
79	97	347
46	265	361
170	244	360
297	27	404
298	28	405
327	27	346
328	28	347
346	27	297
347	28	298
96	327	346
97	328	347
78	346	297
79	347	298
46	361	430
170	360	425
1	91	327
3	92	328
73	104	331
91	83	337
92	84	338
265	170	361
327	91	337
328	92	338
331	104	341
337	83	285
338	84	286
361	170	470
27	285	446
28	286	447
27	327	337
28	328	338
22	331	341
27	337	285
28	338	286
22	341	407
254	566	787
30	595	793
104	259	569
225	82	493
360	20	541
341	104	584
21	253	523
253	126	565
185	21	523
211	11	592
212	12	593
531	51	699
644	440	754
185	523	692
211	592	725
212	593	726
472	625	741
440	630	742
441	631	743
429	627	747
82	114	493
96	78	500
97	79	501
126	254	526
20	196	541
254	30	566
493	114	484
500	78	482
501	79	483
526	254	787
541	196	789
566	30	793
628	471	796
629	472	797
625	429	800
630	442	805
631	443	806
11	482	592
12	483	593
11	500	482
12	501	483
58	510	762
59	511	763
83	809	843
84	810	844
114	811	984
251	837	1337
252	838	1338
78	841	1189
79	842	1190
83	843	1191
84	844	1192
148	887	1348
120	892	1281
121	893	1282
74	915	1260
404	950	1366
405	951	1367
425	980	1388
114	984	1268
144	999	1017
145	1000	1018
284	878	1276
809	13	989
810	14	990
811	33	845
839	272	1182
840	273	1183
847	78	1189
848	79	1190
849	83	1191
850	84	1192
878	284	1206
892	120	1231
893	121	1232
887	148	1243
926	39	1244
927	40	1245
950	446	1211
951	447	1212
954	468	1215
973	418	1224
991	114	1268
999	39	926
1000	40	927
462	140	881
463	141	882
27	446	950
28	447	951
482	78	847
483	79	848
484	114	991
569	259	992
130	414	900
404	27	950
405	28	951
114	82	812
83	91	813
84	92	814
368	130	900
355	46	914
470	170	917
43	462	946
44	463	947
284	407	943
430	361	1014
395	141	1016
396	144	1017
397	145	1018
285	83	849
286	84	850
446	285	1026
447	286	1027
812	33	811
813	13	809
814	14	810
1009	100	1256
1011	85	1274
1012	86	1275
1016	284	1276
1028	120	1281
1029	121	1282
114	812	811
83	813	809
84	814	810
273	867	1196
368	900	1220
355	914	1226
469	916	1228
470	917	1229
43	946	1246
44	947	1247
284	943	1206
353	985	1260
418	1012	1275
431	1013	1259
430	1014	1258
424	1015	1257
395	1016	1276
396	1017	1277
397	1018	1278
285	849	1026
286	850	1027
446	1026	1279
447	1027	1280
452	1028	1281
468	1031	1283
33	224	845
140	375	881
141	395	882
170	425	917
46	430	914
414	67	952
13	309	989
14	310	990
259	355	992
22	284	998
78	297	841
79	298	842
297	404	1020
298	405	1021
361	470	1014
845	224	993
854	249	1193
855	250	1194
863	252	1185
909	398	1357
910	399	1358
896	412	1364
881	375	1372
882	395	1373
916	424	1387
917	425	1388
914	430	1389
952	67	1350
955	305	1370
956	306	1371
961	311	1374
962	312	1375
989	309	894
990	310	895
992	355	1403
998	284	1016
841	297	1020
842	298	1021
1019	400	1243
1020	404	1233
1021	405	1234
1033	452	1398
1013	469	1404
1014	470	1405
1101	540	1320
115	845	993
122	894	1264
123	895	1265
283	912	1356
311	896	1364
398	961	1374
122	989	894
123	990	895
115	993	1402
141	998	1016
80	1033	1398
81	1010	1399
261	1488	1503
4	1527	2062
8	1528	2296
62	1535	2230
165	1542	2428
270	1560	2438
271	1561	2439
239	1564	2440
240	1565	2441
241	1566	2300
243	1567	2442
248	1576	2447
168	1589	2231
349	1590	2077
506	1612	2451
507	1613	2452
525	1615	2458
534	1617	2461
545	1619	2466
548	1566	2467
546	1623	2477
547	1624	2478
549	1625	2480
566	1627	2486
595	1629	2496
610	1630	2499
719	1656	2259
760	1675	2420
779	1690	2430
787	1697	2521
788	1698	2522
793	1711	2523
799	1720	2527
800	1721	2528
805	1726	2533
806	1727	2534
683	1647	2453
684	1648	2454
699	1676	2472
692	1696	2485
749	1719	2501
740	1722	2504
741	1723	2505
742	1724	2506
743	1725	2507
261	1505	2286
262	1506	2287
319	1759	2535
257	1761	2222
246	1803	2515
600	1829	2310
16	1849	2536
19	1851	2346
263	1857	2537
325	1871	2377
25	1890	2358
868	1862	2551
869	1863	2552
986	1884	2556
1188	1920	2363
1335	1921	2538
1111	1931	2571
1133	1919	2544
1179	1926	2548
1328	1956	2567
784	1978	2399
720	1992	2402
587	2001	2404
527	1538	2405
572	1796	2409
502	2040	2112
16	2058	2345
25	2072	2344
1458	322	2030
1461	258	2119
1508	258	1517
1527	506	2126
1528	507	2127
1542	534	2135
1548	542	2141
1551	550	2144
1552	551	2145
1564	546	2155
1565	547	2156
1566	548	2157
1567	549	2158
1582	585	2167
1589	610	2173
1590	635	2174
1612	160	2186
1613	161	2187
1616	182	2195
1617	8	2197
1535	62	2198
1566	241	2203
1623	223	2211
1624	246	2212
1625	266	2214
1626	270	2215
1563	257	2222
1630	62	2230
1647	683	2215
1648	684	2216
1705	719	2259
1718	748	2265
1719	749	2266
1722	740	2269
1723	741	2270
1724	742	2271
1725	743	2272
1677	762	2148
1678	763	2149
1690	779	2161
1699	789	2164
1714	734	2171
1715	735	2172
1720	799	2175
1721	800	2176
1726	805	2181
1727	806	2182
1488	261	2286
1761	353	2290
1803	600	2297
1829	243	2246
1851	824	2313
1882	846	2330
1884	986	2332
1849	16	2345
1857	263	2347
1863	19	2083
1906	24	2356
1921	1157	2361
1926	1179	2342
1920	1188	2313
1931	1111	2321
1941	1269	2329
1956	1177	2339
1992	577	2082
2034	575	2397
2040	784	2399
2041	729	2400
2074	748	2411
2046	153	2101
2033	1517	386
2438	2151	764
2439	2152	765
2077	2174	808
2453	2189	683
2454	2190	684
2459	2195	696
2467	2203	704
2481	2215	683
2438	2215	270
2439	2216	271
2525	2265	55
2526	2266	94
2482	2161	554
2501	2174	635
2502	2175	636
2503	2176	637
2504	2177	638
2505	2178	639
2506	2179	640
2507	2180	641
2508	2181	646
2509	2182	647
2074	2265	748
2536	2311	1334
2346	2313	1188
2537	2315	1334
2377	2323	922
2542	2332	1391
2544	2343	1133
2546	2345	1107
2548	2347	1179
2552	2083	1118
2363	2360	255
2538	2361	176
2084	2342	171
2571	1893	323
2573	2348	280
2545	2313	824
2551	2321	868
2560	2334	1064
2399	2384	1049
2400	2385	1058
2402	2082	1056
2404	2362	1107
2112	2399	1049
2111	2400	1058
2416	2402	1056
2345	2404	1107
2574	2408	1153
2575	2411	1164
2378	2106	929
1517	2033	1508
2151	2438	1560
2152	2439	1561
2174	2077	1590
2189	2453	1545
2190	2454	1546
2195	2459	1616
2203	2467	1566
2215	2481	1626
2215	2438	1647
2216	2439	1648
2265	2525	1718
2266	2526	1719
2161	2482	1690
2174	2501	1719
2175	2502	1720
2176	2503	1721
2177	2504	1722
2178	2505	1723
2179	2506	1724
2180	2507	1725
2181	2508	1726
2182	2509	1727
2265	2074	1791
2311	2536	1849
2313	2346	1851
2315	2537	1857
2323	2377	1871
2332	2542	1884
2343	2544	1855
2345	2546	1849
2347	2548	1857
2083	2552	1863
2360	2363	1920
2361	2538	1921
2342	2084	1926
1893	2571	1931
2348	2573	1940
2313	2545	1920
2321	2551	1931
2334	2560	1949
2384	2399	1978
2385	2400	1982
2082	2402	1992
2362	2404	2001
2399	2112	2040
2400	2111	2041
2402	2416	2051
2404	2345	2058
2408	2574	2071
2411	2575	2074
2106	2378	2080
407	341	1515
796	471	1593
797	472	1594
754	440	1595
755	441	1596
709	524	1537
757	647	1607
758	594	1585
58	762	1677
59	763	1678
172	780	1691
174	782	1693
211	725	1703
212	726	1704
523	253	1734
1261	19	1863
1316	48	1887
1332	255	1896
1297	1064	1888
1303	1075	1912
1323	1132	1914
372	1391	1946
1015	542	1548
1009	608	1846
1031	585	1582
1033	80	1780
985	353	1761
1293	1056	2082
993	224	1746
1327	903	2102
1413	502	2112
641	755	1596
428	746	1600
429	747	1601
442	756	1606
443	757	1607
699	51	1676
687	173	1692
688	174	1693
360	541	1494
1064	1316	1887
19	1261	1851
596	1297	1888
57	1303	1912
110	1138	2007
111	1139	2008
100	1009	1846
386	1032	2033
601	1033	1780
484	991	1813
569	992	1821
724	1173	2076
19	1318	2083
171	1311	2084
1115	1310	2087
540	1101	2092
618	1327	2102
667	1331	2104
224	33	1435
425	360	1494
770	98	1537
789	196	1577
710	54	1585
799	428	1600
800	429	1601
805	442	1606
806	443	1607
524	709	1668
585	719	1705
594	758	1728
565	126	1738
545	159	1739
550	166	1740
551	167	1741
693	565	1774
740	624	1785
741	625	1786
742	630	1787
743	631	1788
510	166	1757
511	167	1758
584	104	1755
762	510	1815
763	511	1816
727	584	1822
1391	372	1872
980	425	2029
1304	929	2106
1435	159	1756
1494	207	2029
1537	524	2133
1549	545	2142
1568	552	2159
1585	594	2170
1600	636	2175
1601	637	2176
1606	646	2181
1607	647	2182
1611	47	2012
1614	165	2188
1618	75	2200
1553	271	2216
1689	684	2190
1691	780	2162
1736	246	1624
1737	266	1625
1740	211	1620
1741	212	1621
1780	80	2256
1785	356	2269
1786	357	2270
1787	366	2271
1788	367	2272
1792	94	2266
1811	243	1829
1815	267	2298
1816	268	2299
1872	934	2324
1877	986	2329
1888	1064	2334
1861	171	2342
1890	25	2344
1918	1179	2347
1917	1334	2311
1933	922	2323
1946	1391	2332
1962	32	2376
1969	344	2378
2009	56	2368
2029	207	2396
1848	55	2416
224	1435	1756
425	1494	2029
770	1537	2133
656	1549	2142
794	1563	2154
789	1577	2164
710	1585	2170
734	1587	2171
735	1588	2172
799	1600	2175
800	1601	2176
805	1606	2181
806	1607	2182
668	1611	2012
682	1614	2188
684	1553	2216
175	1689	2190
524	1668	2140
585	1705	2167
594	1728	2183
546	1735	1623
565	1738	1774
545	1739	1619
550	1740	1620
551	1741	1621
693	1774	2244
717	1780	2256
740	1785	2269
741	1786	2270
742	1787	2271
743	1788	2272
510	1757	1815
511	1758	1816
584	1755	1822
762	1815	2298
763	1816	2299
727	1822	2262
1391	1872	2324
1269	1877	2329
1422	1888	2334
1177	1898	2339
1179	1861	2342
934	1938	2327
846	1944	2330
986	1946	2332
904	1962	2376
929	1969	2378
1144	2009	2368
980	2029	2396
1304	2106	2369
11	211	1436
12	212	1437
185	692	1562
471	740	1593
472	741	1594
440	742	1595
441	743	1596
719	525	1656
787	566	1697
788	567	1698
793	595	1711
104	569	1755
159	545	1756
166	550	1757
167	551	1758
341	584	1515
126	526	1738
159	531	1739
253	565	1734
531	699	1794
565	693	1797
98	770	1819
526	787	1773
525	788	1615
566	793	1627
584	727	1842
624	799	1785
625	800	1786
630	805	1787
631	806	1788
1095	1422	1889
48	1304	1887
380	1328	1915
1436	211	1740
1437	212	1741
1540	773	2426
1541	774	2427
1586	795	2301
1620	712	2468
1621	713	2469
1576	717	2475
1562	692	2485
1593	740	2504
1594	741	2505
1595	742	2506
1596	743	2507
1668	248	2447
1713	236	2524
1728	319	2535
1656	525	2458
1657	527	2459
1675	554	2471
1697	566	2486
1698	567	2487
1711	595	2496
1755	569	1840
1756	545	1549
1757	550	1551
1758	551	1552
1762	663	2514
1515	584	1842
1738	526	1793
1739	531	1794
1734	565	1797
1794	699	2206
1795	704	2203
1797	693	2193
1819	770	2308
1773	787	2521
1615	788	2522
1627	793	2523
1842	727	2228
1845	705	2198
1846	794	2520
1785	799	2527
1786	800	2528
1787	805	2533
1788	806	2534
1858	1335	2538
1889	1422	2543
1856	1269	2559
1887	1304	2560
1853	1074	2562
1915	1328	2567
2012	1153	2408
2013	1164	2411
1632	1111	2571
2066	1133	2343
166	1436	1740
167	1437	1741
258	1487	1502
258	1502	2119
45	1529	2420
60	1533	2424
61	1534	2425
160	1540	2426
161	1541	2427
550	1620	2468
551	1621	2469
554	1554	2482
638	1593	2504
639	1594	2505
640	1595	2506
641	1596	2507
687	1692	2483
688	1693	2484
378	1746	2289
240	1752	1565
243	1753	1567
224	1756	1549
223	1762	2514
