17	1021	1223
58	1786	1507
158	1812	1848
1519	159	2271
2500	2271	671
2530	2235	533
1507	2014	482
2271	2500	1519
2235	2530	1681
2014	1507	1786
324	1452	1983
615	1729	2266
1983	957	2454
324	1983	2454
5	2599	2694
7	2601	2602
7	2602	3890
56	2605	3372
252	2607	3556
304	2609	3196
323	2618	3891
149	2619	3886
294	2623	3893
29	2624	3371
1	2627	3896
3	2628	3895
4	2631	3898
184	2632	3283
60	2638	3847
453	2642	3214
454	2643	3215
462	2645	3217
463	2646	3218
464	2647	3219
482	2648	4459
234	2662	3278
2	2673	3897
499	2682	3911
5	2694	3907
169	2703	4464
74	2720	4253
358	2819	4512
785	2715	4519
802	2897	4524
919	2819	4576
995	2940	4630
1143	2966	4667
1083	2969	4669
1152	2968	4520
1200	3086	4606
376	3179	4266
275	3182	4269
75	3186	4272
120	3190	4275
119	3191	4277
323	2620	3775
453	3214	3782
454	3215	4288
462	3217	4290
463	3218	4291
464	3219	4292
498	2703	4300
260	3245	3421
12	3205	4676
329	3203	4696
169	2648	4669
74	3221	4668
907	3310	4328
15	3296	4241
29	3371	4307
56	3372	3862
119	3256	4067
6	2613	4305
182	3376	4069
768	3399	4349
99	3301	4313
451	3563	4409
2597	5	2662
2598	20	2677
2605	342	3685
2607	17	3285
2609	138	3885
2610	149	3886
2613	6	3183
2618	7	3890
2619	275	3200
2620	323	3891
2624	268	3892
2627	449	3269
2628	450	3270
2631	457	3272
2642	3	3895
2643	1	3896
2645	21	2644
2646	2	3897
2647	4	3898
2648	169	3899
2649	9	3813
2655	741	3268
2662	5	3907
2673	278	3300
2677	20	3909
2682	9	2649
2688	499	3911
2698	222	3913
2703	498	3917
2714	786	3919
2715	785	3920
2717	770	3921
2720	802	3922
2819	919	4004
2892	933	4064
2897	182	4069
2819	358	4120
2968	1152	4173
2969	1113	4174
2970	1115	4175
3178	1159	3772
3086	1383	4004
3179	15	4241
3186	377	2916
3191	414	4245
3203	329	4219
3205	12	4247
3221	74	4253
2703	169	4174
3245	376	4266
3256	119	4277
3269	449	4286
3270	450	4287
3272	457	4289
3273	462	4290
3277	476	4294
2648	482	3624
3285	17	2912
3286	29	4307
3300	278	2936
3341	907	4328
3378	325	4338
3301	768	4349
2940	995	4352
3182	275	4404
4464	3899	169
4458	3268	461
4459	3687	482
3917	3913	749
4464	3917	749
4512	4004	1383
4521	4067	951
4524	4069	1088
4576	4120	1253
2930	2894	213
4669	4174	169
4520	3920	785
4521	3921	770
4606	4004	919
4266	4241	808
4272	2916	873
4283	4219	1012
4285	4247	1028
4300	4174	1113
3421	4266	808
4696	4285	1028
4669	3624	1083
3330	4305	768
4241	3385	808
4456	4404	1453
3899	4464	2657
3268	4458	2655
3687	4459	2656
3913	3917	2698
3917	4464	2703
4004	4512	2819
4067	4521	2709
4069	4524	2897
4120	4576	2819
2894	2930	2963
4174	4669	2969
3920	4520	2968
3921	4521	2971
4004	4606	3086
4241	4266	3179
2916	4272	3186
4219	4283	3203
4247	4285	3205
4174	4300	2703
4266	3421	3245
4285	4696	3203
3624	4669	2648
4305	3330	2615
3385	4241	3296
4404	4456	3182
1383	262	2759
1277	967	2930
262	1383	3086
787	1113	2969
963	1272	3110
959	768	3301
2014	1083	3624
1776	864	3422
1507	482	3687
2016	182	2897
1611	60	3847
17	1223	2912
1226	832	2991
1028	963	3110
907	1246	3339
262	1351	3391
182	1803	3573
482	2014	3624
744	1507	3687
649	1562	3690
802	2016	2897
973	2059	3775
9	1783	3813
329	1263	3131
1113	234	3278
1972	1104	3735
1452	324	3264
2606	15	3179
2611	7	2618
2617	30	3889
2991	1192	4140
3131	1012	4219
2967	1116	3919
3240	189	4173
3278	498	4300
3304	314	4200
3379	379	4339
3694	451	4409
2719	57	4456
376	2606	3179
323	2611	2618
374	2617	3889
352	3016	4184
358	3107	4120
329	3131	4219
786	2967	3919
791	3097	4013
835	3184	3304
873	2670	4272
1113	3278	4300
1115	2704	4175
1500	3557	4392
1490	3686	4406
1952	3725	4422
1972	3735	4435
1452	3264	4449
1453	2719	4456
963	1028	2839
326	1200	2787
1272	329	3110
768	959	3330
1023	1299	3356
2630	554	2639
2639	497	3909
2644	666	4458
2718	963	2839
2839	1028	4247
2894	1035	4249
2787	1200	4606
2927	1265	4616
2828	1049	4664
2967	74	4668
3020	358	4512
3110	329	4696
3131	995	4630
3220	780	4294
3242	1143	4667
3330	959	4312
3356	1299	4704
3380	1350	4345
3555	1432	4402
2619	1453	4404
3602	1955	4423
20	2630	2639
20	2639	3909
461	2644	4458
12	2718	2839
57	2719	2833
57	2833	4150
12	2839	4247
213	2894	4249
785	2713	4520
1069	2954	4651
1082	2960	4657
1116	2967	4668
1383	3020	4512
1028	3110	4696
1012	3131	4630
476	3220	4294
61	3242	4667
138	3330	4312
995	3412	4352
247	3422	4688
128	3555	4402
275	2619	4404
1168	3586	4418
121	4741	6851
512	4753	6086
561	4754	6524
126	4760	4903
134	4767	6875
400	4772	6863
400	4775	6883
108	4778	6885
845	4770	7806
794	4763	5951
798	4764	5954
963	4803	4796
1240	4811	6816
1223	4815	6815
1155	4801	7804
1166	4803	6316
1218	4810	7808
1237	4811	7809
1000	4813	5949
267	4822	4901
264	4754	5912
853	4840	6877
857	4841	6823
897	4842	6549
1008	4845	6879
217	4852	6088
134	4858	6861
93	4875	5897
6	4821	6822
6	4877	6871
864	4890	6825
13	4905	5164
81	4909	7819
346	4916	7483
359	4921	7824
164	4930	5180
336	4938	7165
337	4939	7166
146	4943	7520
160	4963	7638
228	4965	7197
226	4967	7195
219	4969	7661
226	4970	7827
227	4971	7828
228	4972	7829
229	4973	7830
78	4976	6585
35	4986	7516
26	4988	7281
479	4995	7832
480	4997	7833
520	5000	7834
521	5001	7835
522	5002	7836
523	5003	7837
524	5004	7838
521	5008	7842
523	5010	7844
524	5011	7845
532	5012	7846
557	5016	7849
596	5020	7851
687	5030	7215
706	5032	6639
752	5034	7852
753	5035	7853
754	5036	7854
755	5037	7855
620	5038	7856
761	5039	7497
631	5040	7857
697	5043	7217
698	5044	7218
764	5045	7693
748	5046	7692
753	5048	7858
708	5052	7511
654	5063	7691
645	5065	7859
660	5071	7507
766	5072	7861
730	5073	7236
593	5080	6635
684	5090	7498
644	5095	7866
697	5096	7867
698	5097	7868
699	5098	7869
700	5099	7870
701	5100	7871
566	5107	7876
705	5110	7682
712	5114	7684
623	5115	7685
607	5127	7883
730	5130	7686
731	5131	7687
605	5133	6631
107	5134	7513
170	5141	7290
422	5144	7291
332	5145	6654
372	5146	6655
404	5149	6656
170	5163	7199
91	5165	7296
25	5171	7207
102	5172	6649
35	5173	7206
124	5176	7650
26	5177	7885
152	5187	5203
189	5190	5204
552	5200	7660
80	5208	7659
274	5210	7282
170	5213	7887
353	5215	7888
398	5217	7662
399	5218	7663
398	5219	7664
399	5220	6733
28	5221	7490
887	5230	6740
888	5231	6741
28	5247	7315
1405	5134	7889
1411	5257	7891
1427	4921	7895
1443	4935	7906
1443	4930	7909
1459	5247	7911
1526	5008	7933
1528	5010	7934
1529	5011	7935
1533	5000	7937
1534	5001	7938
1535	5002	7939
1536	5003	7940
1570	5020	7950
1571	5019	7951
1531	4969	7957
1533	4970	7958
1534	4971	7959
1535	4972	7960
1536	4973	7961
1604	5213	7962
1529	4967	7965
1607	5299	7967
1570	4986	7972
1579	4987	7973
1628	5214	7974
1641	5085	7978
1642	5086	7979
1647	5088	7981
1653	5091	7984
1661	5095	7987
1664	5096	7988
1665	5097	7989
1667	5099	7990
1668	5100	7991
1680	5107	7995
1696	5118	8006
1709	5125	8013
1716	5127	8014
1639	5027	8018
1645	5029	8019
1654	5034	8022
1655	5035	8023
1664	5039	8024
1665	5040	8025
1667	5042	8027
1668	5043	8028
1670	5045	8029
1672	5046	8030
1676	5048	8031
1677	5049	8032
1678	5050	8033
1697	5315	8046
1700	5067	8049
1716	5072	8053
1728	5080	8060
1733	5082	8061
1734	5318	8062
1405	4905	8063
1738	5141	8066
1749	5173	8072
1751	5177	8074
1752	5147	8079
1749	5144	8092
1751	5146	8096
1811	5186	8108
1792	5171	8111
1898	5227	8123
1909	5230	8125
1910	5231	8126
1918	5221	8134
1909	5217	8135
1910	5218	8136
1953	5232	8138
1753	5148	8141
1802	5178	8142
1819	5192	8143
1894	5215	8145
1781	5365	5329
2475	5370	7824
2130	5372	8152
2475	5380	7820
1803	5386	8156
1804	5387	5336
2193	5395	8158
2179	5405	7326
2129	5409	8163
2199	5411	8165
2164	5412	6492
1554	5417	5969
2483	5424	7858
2095	5428	8168
2281	5430	7359
2413	5432	8169
2489	5433	7852
2490	5434	7853
2491	5435	7854
2492	5436	7855
2395	5441	7449
2401	5446	7456
2363	5450	7415
2498	5452	7862
2511	5455	7865
2010	5456	8170
2512	5457	7866
2514	5459	7867
2515	5460	7868
2516	5461	7869
2517	5462	7870
2518	5463	7871
2520	5464	7872
2528	5468	7875
2529	5469	7876
2546	5476	7881
2553	5478	7883
2556	5480	8172
2049	5484	8174
2480	5485	7826
1985	5486	6456
2316	5488	7377
2489	5492	7827
2492	5495	7830
2565	5496	7887
1986	5498	6458
2567	5499	7885
2324	5501	7380
2325	5502	7381
2338	5509	7386
2572	5520	8181
2336	5525	7382
2347	5529	7397
2319	5530	7378
2577	5531	7888
2500	5538	7831
1990	5540	6459
2511	5544	7833
2514	5546	7834
2515	5547	7835
2516	5548	7836
2517	5549	7837
2518	5550	7838
2520	5551	7839
2524	5553	7841
2525	5554	7842
2526	5555	7843
2527	5556	7844
2529	5558	7846
2532	5561	8186
2535	5564	8187
2537	5566	8188
1993	5569	8189
2552	5577	7850
2553	5578	7851
1998	5579	6462
2557	5582	8191
2558	5583	8192
2559	5584	8193
2372	5593	7428
2105	5600	8199
2379	5601	7433
2106	5602	8200
2107	5603	6482
2380	5604	7437
2382	5607	7439
2115	5614	8201
2392	5618	7446
2305	5625	7372
2304	5628	7371
2116	5629	6484
2400	5632	7455
2399	5635	7453
2567	5636	7857
1851	5647	6508
1854	5650	6000
2411	5659	7462
2412	5660	8214
2404	5669	8217
2434	5679	6497
2435	5680	6498
2444	5681	6501
2445	5682	6502
2585	5690	8218
2593	5694	6521
2594	5695	6522
1939	5696	8219
2596	5697	8220
2449	5702	8222
1927	5712	6448
1744	5365	7889
2057	5368	7892
2175	5380	7900
2176	5382	7902
2181	5387	7906
2159	5395	7911
2135	5404	7916
1975	5411	7922
2126	5412	7923
2206	5421	7929
2215	5424	7931
2222	5428	7933
2225	5430	7935
2229	5433	7937
2230	5434	7938
2231	5435	7939
2232	5436	7940
2240	5441	7944
2252	5446	7949
2259	5448	7950
2269	5451	7952
2046	5456	7956
2281	5459	7958
2282	5460	7959
2283	5461	7960
2284	5462	7961
2294	5468	7965
2296	5471	7968
2304	5478	7972
2036	5480	7974
2309	5484	7977
2096	5485	7978
2294	5488	7981
2316	5492	7985
2317	5493	7986
2324	5498	7988
2325	5499	7989
2074	5501	7991
2337	5513	7999
2338	5514	8000
2342	5518	8004
2093	5531	8014
2207	5538	8019
2212	5539	8020
2061	5540	8021
2221	5546	8024
2222	5547	8025
2223	5548	8026
2224	5549	8027
2225	5550	8028
2062	5551	8029
2230	5554	8031
2231	5555	8032
2232	5556	8033
2234	5558	8034
2065	5567	8043
2242	5568	8044
2243	5569	8045
2251	5575	8051
2260	5578	8053
2262	5579	8054
2263	5580	8055
2264	5581	8056
2047	5596	8070
2363	5600	8074
2353	5601	8075
2360	5603	8076
2311	5612	8082
2016	5622	8087
2379	5625	8090
2022	5628	8092
2383	5633	8094
2025	5636	8096
2392	5640	8099
2396	5647	8103
2334	5650	8106
2400	5655	8110
1834	5660	8113
2405	5661	8114
2411	5664	8115
1880	5670	8119
1884	5672	8121
2418	5675	8122
2420	5677	8123
2423	5679	8125
2424	5680	8126
2425	5681	6376
2426	5682	6377
1944	5690	6378
2436	5694	8135
2437	5695	8136
2439	5696	8137
2436	5697	6379
2440	5702	8140
2450	5709	8147
2459	5712	8148
251	5718	7526
268	5721	6668
670	5729	7531
264	5736	7538
452	5737	7539
475	5739	7540
535	5741	6672
542	5742	7544
751	5758	7556
724	5761	7559
736	5763	7561
1099	5770	6678
1054	5772	6680
1042	5791	6687
1050	5793	6688
1056	5797	6691
1058	5798	6692
1098	5804	6694
1099	5805	7579
1105	5807	6696
1128	5814	6698
867	5817	7585
835	5824	7591
956	5826	7594
1145	5839	7607
1158	5842	6706
853	4857	7610
982	4866	7614
1125	4873	7617
854	5848	7620
180	5865	8183
554	5870	5024
107	4823	7148
152	5876	5187
225	5882	6593
502	5758	7224
580	5761	7231
49	5769	8219
216	4786	5136
81	4797	4909
556	5772	8189
93	5897	7287
422	5770	7293
184	4784	7299
223	5902	7279
136	5849	8174
701	5797	7220
171	5800	8175
606	5804	7235
607	5805	7233
631	5807	8168
644	5808	7216
599	5814	8199
604	5815	8200
660	5818	8201
684	5820	7213
264	5912	8155
258	5916	7163
708	5832	8171
840	5921	8223
316	5935	6049
587	5736	6057
641	4752	6058
778	5950	6073
1551	5967	7669
1584	5980	7671
1587	5982	7672
1732	5133	7674
1706	5070	7675
1746	5989	7677
1787	6002	7678
1911	5219	6735
1912	5220	6736
2019	6007	6737
654	6028	7265
583	6029	7267
476	6069	7647
13	5764	7283
67	5925	7655
68	5926	7656
171	5766	7504
111	5931	7657
115	5932	7523
116	5933	7524
695	5879	6615
733	6084	7644
238	5924	6641
476	5947	7689
991	6087	6840
1150	6090	6838
969	6091	6839
1489	6096	7699
1494	6097	7700
1495	6098	7701
1496	6099	7702
1779	6126	7704
1846	6133	7708
1922	6141	7709
68	6153	7631
111	6154	7635
115	6155	7636
116	6156	7637
398	6007	8220
1238	6217	6245
1239	6218	6246
258	6229	7743
284	6230	6233
3034	6217	8233
3035	6218	8234
2668	6259	8239
3263	6229	8242
2695	6278	6254
2694	6279	6253
2602	6280	6249
3367	6283	6266
4068	6291	7738
3818	6298	6275
3819	6299	6276
3773	6301	8250
3963	6298	8236
3964	6299	8237
962	5906	7756
978	5916	7759
1798	5176	7762
1468	4943	7763
337	6385	7769
273	5323	7770
274	5324	7771
1933	6450	7777
1587	6041	7782
563	5760	8247
1267	6720	8248
555	5967	6797
4738	252	5858
4743	82	5928
4747	248	5749
4754	264	5869
4760	788	6091
4763	794	6092
4764	798	6819
4772	889	6855
4770	262	6537
4767	134	6861
4775	400	6863
4803	1166	6866
4810	1218	6870
4811	1237	6755
4813	1000	4904
4815	1297	6757
4803	963	6804
4811	1240	6855
4822	267	5891
4754	561	6330
4836	138	6331
4841	61	6745
4845	134	6875
4857	853	6877
4858	880	6334
4860	909	6335
4862	934	6763
4866	982	6337
4868	1008	6879
4873	1125	6881
4890	292	6751
4842	897	6341
