287	32	735
35	283	725
735	2142	3755
925	2363	3797
451	2733	3565
125	2983	3865
2141	725	3279
2895	503	3553
186	126	1976
725	283	2017
1976	35	2291
2312	511	3336
2326	188	2331
2716	179	3511
2905	451	3565
186	1976	2291
725	2017	3279
516	2326	2331
1038	2905	3565
149	188	1975
287	735	2022
1975	188	2326
2022	735	3755
2291	511	2312
2596	925	3797
2717	1016	3553
32	1975	2326
165	2241	3004
186	2291	2312
516	2331	3352
1349	2595	3865
503	2717	3553
19	3900	3983
141	3902	3981
142	3903	3982
43	3904	3979
44	3905	3980
16	3906	4748
123	3907	3984
89	3911	3978
188	3913	3985
335	3918	6364
506	3986	6396
600	3990	4610
601	3991	4611
586	3993	6400
254	4069	6275
959	4182	7424
1249	4214	7484
1532	4302	7454
17	4469	6073
348	4475	6706
168	4591	6732
300	4623	4707
914	4629	6754
915	4630	6755
168	4613	6769
180	4749	6742
501	4547	6697
502	4548	6698
170	4758	6733
912	4761	6785
913	4762	6786
60	4823	4007
61	4824	4008
715	5175	7180
3869	5529	7834
887	5614	7185
888	5615	7186
790	5617	7188
523	5631	7197
537	5759	7232
3900	201	3950
3902	43	3952
3903	44	3953
3904	109	3954
3905	110	3955
3906	123	3949
3907	19	3956
3911	186	3958
3913	89	3951
3918	151	4555
3919	335	6364
3973	582	4519
3974	583	4520
4004	923	6403
4018	964	6413
4019	965	6414
4109	1266	6477
4110	1271	6478
4002	169	6161
4302	1532	6529
4315	1370	6055
4548	502	6153
4560	348	6706
4591	586	6718
4596	567	6722
4613	168	6732
4614	165	6162
4615	170	6733
4469	17	5824
4623	300	6160
4468	452	6741
4625	180	6742
4629	65	4176
4630	66	4177
4684	914	6754
4685	915	6755
4823	912	6785
4824	913	6786
5347	3172	6971
5528	3482	7107
5898	790	7188
5906	706	7196
5617	790	7308
6131	802	7309
4748	3949	168
6364	4555	447
7425	6529	1532
6754	4176	926
6755	4177	927
4007	6785	928
4008	6786	929
7161	6871	2789
6363	6941	3148
7759	6197	3059
7684	6847	2140
7738	6906	2306
3949	4748	3906
4555	6364	3918
6529	7425	4183
4176	6754	4629
4177	6755	4630
6785	4007	4823
6786	4008	4824
6871	7161	4978
6941	6363	5133
6197	7759	5021
6847	7684	5415
6906	7738	5497
1603	1051	4052
133	1823	4283
1599	967	4012
2721	2521	5542
2905	1038	6161
1978	165	4614
1979	170	4615
2717	254	6275
2724	307	6276
1062	1835	4033
1063	1836	4034
1589	116	4284
1590	117	4285
986	1833	4190
987	1834	4191
3661	1024	5599
2379	2885	5566
1370	2834	6055
180	1977	4749
348	1993	4475
502	2716	6153
300	2888	6160
169	2905	6161
165	3004	6162
1016	2717	6275
149	1	3890
67	2	3891
68	4	3892
82	3	3895
141	67	3896
142	68	3897
123	82	3898
201	150	3909
188	149	3912
567	201	3948
600	141	3981
601	142	3982
586	123	3984
1823	133	4012
1051	1603	4283
930	16	4748
3890	89	3912
3891	43	3896
3892	44	3897
3895	19	3898
3896	43	3902
3897	44	3903
3898	19	3907
3909	36	3901
3912	89	3913
3917	90	4554
3948	248	3965
3997	506	6396
4007	928	6406
4008	929	6407
4012	967	6409
4052	1051	6435
4003	187	4676
4251	1145	6403
4283	1823	6423
4470	492	6696
4471	501	6697
4472	502	6698
3936	541	6714
4676	187	5669
4748	168	4763
4763	168	6769
5003	2262	6887
4884	410	6969
5556	3600	6935
4477	887	7147
4478	888	7148
5624	176	7190
4773	1003	7290
5913	872	6286
4634	989	6339
149	3890	3912
67	3891	3896
68	3892	3897
82	3895	3898
141	3896	3902
142	3897	3903
123	3898	3907
201	3909	3901
188	3912	3913
415	3917	4554
567	3948	3965
600	3981	3990
601	3982	3991
586	3984	3993
589	3997	6396
1823	4012	6409
1923	4092	6462
923	4251	6403
964	4268	6413
965	4269	6414
1050	4282	6422
1051	4283	6423
1125	4471	6697
1126	4472	6698
1348	3936	6714
930	4748	4763
1040	4626	4775
934	4763	6769
330	5436	7013
2499	5519	6920
2500	5520	6921
2167	4478	7148
2485	5672	7156
3093	5863	7180
2189	5624	7190
2238	5904	7195
2791	4650	7245
3539	6188	7338
3540	6189	7339
3482	6197	7107
3123	4634	6339
1	126	3890
2	58	3891
4	59	3892
58	109	3893
59	110	3894
82	123	3899
3	150	3895
126	186	3908
150	201	3910
123	586	3949
201	567	3950
109	582	3954
110	583	3955
116	1589	4190
117	1590	4191
1835	1062	4284
1836	1063	4285
3890	126	3908
3891	58	3893
3892	59	3894
3893	109	3904
3894	110	3905
3899	123	3906
3901	248	3948
3895	150	3910
3908	186	3911
3910	201	3900
3920	492	4470
3949	586	4591
3950	567	4596
3954	582	3973
3955	583	3974
4190	1589	7431
4191	1590	7432
4215	1717	7493
4259	959	7424
4260	960	7425
4284	1062	7437
4285	1063	7438
4557	1127	6741
4867	1970	7580
5239	3345	7741
5371	488	7805
5412	839	7621
5525	2407	7753
5526	2408	7754
4847	2943	7266
6360	3471	7030
6363	3869	7834
89	3890	3908
43	3891	3893
44	3892	3894
43	3893	3904
44	3894	3905
16	3899	3906
201	3901	3948
19	3895	3910
89	3908	3911
19	3910	3900
102	3920	4470
168	3949	4591
567	3965	6387
926	4176	7419
927	4177	7420
986	4190	7431
987	4191	7432
1062	4033	7453
1063	4034	7454
1589	4284	7437
1590	4285	7438
415	4554	6739
447	4555	6740
452	4557	6741
487	4877	7159
2290	5095	7733
2325	5239	7741
3013	5329	7792
3453	5516	7105
706	4575	7198
1753	5669	7214
790	4574	7308
802	5899	7309
17	6073	6976
752	5627	6204
161	5908	6205
162	5909	6206
1176	4839	6248
161	6205	7324
162	6206	7325
3123	6339	7351
771	7866	9194
30	7867	9697
31	7868	9698
109	7869	7858
110	7870	7859
33	7901	12458
22	7902	12459
300	7912	12464
305	7915	11475
295	7918	14122
306	7921	12465
307	7922	11476
438	7940	9467
439	7941	9468
444	7961	11468
445	7962	12455
582	7967	11430
583	7968	11431
1082	7993	14201
1150	7996	11885
1151	7997	11886
1348	8007	11888
1861	8086	9501
1405	8004	11877
1159	8006	11878
90	8118	12081
151	8119	12082
509	8122	9452
510	8123	9453
651	8126	9456
610	8131	12434
578	8139	14269
579	8140	14270
582	8143	7967
583	8144	7968
65	8145	12075
66	8146	12076
367	8147	14246
240	7872	14241
1002	8152	12437
1003	8153	12438
1020	8154	12084
1077	8157	12441
1086	8158	12442
1087	8159	12443
1083	8166	12446
1084	8167	12447
1133	8173	9473
