1	1513	21
2	10	1956
3	1960	72259
4	1961	72260
5	19067	72255
6	1962	55729
7	72252	1520
8	72253	16336
9	72254	16
10	16340	17
11	1267	72256
12	1518	66985
13	60866	72257
14	16334	19069
15	72255	72258
16	72256	29
17	1527	72252
18	72257	30
19	72258	16335
20	22	1.4135e+05
21	23	19068
22	13	72261
23	72259	1971
24	12	72262
25	72260	15407
26	19066	72263
27	72261	1414
28	16349	145
29	72262	66984
30	60867	1958
31	49143	1242
32	72263	72253
33	15522	19140
34	15523	72310
35	15524	72311
36	15525	19138
37	15526	19139
38	72264	72313
39	15527	72312
40	15528	19137
41	15529	66996
42	72265	72274
43	19113	72314
44	15540	1441
45	15541	1442
46	15543	19079
47	19114	72297
48	19115	72345
49	19116	13948
50	66995	55751
51	19117	304
52	19118	72282
53	15546	72283
54	55740	1445
55	72266	72289
56	72267	72290
57	19119	72317
58	19120	72288
59	19124	72315
60	19125	72316
61	15548	72285
62	19126	72291
63	19127	72292
64	72268	1485
65	72269	1486
66	15551	15587
67	15556	72346
68	55741	66991
69	15559	66992
70	1979	72294
71	15561	66993
72	15562	19093
73	72270	13990
74	16517	13991
75	16518	13992
76	72271	13993
77	72272	13994
78	72273	1.4135e+05
79	16519	13995
80	60888	13996
81	16516	13997
82	1380	1.4136e+05
83	72274	16414
84	1346	14001
85	1347	14002
86	72275	16415
87	72276	49157
88	72277	16416
89	15482	16417
90	15483	16418
91	72278	16419
50	72279	1296
92	72280	1297
60	72281	16422
93	72282	14017
94	16364	14018
95	16365	14019
57	72283	16424
96	72284	16425
97	72285	16426
51	14043	16427
54	72286	1299
98	72287	16428
99	72288	14020
100	1375	1.4136e+05
101	1376	1.4136e+05
102	72289	16429
103	72290	16430
104	72291	1.4136e+05
105	72292	1.4136e+05
106	16513	14024
107	72293	14026
108	72294	1303
109	60872	1304
70	72295	1546
110	72296	60878
111	282	183
112	293	19096
113	72279	49177
114	284	19109
115	285	19110
116	16407	171
117	16408	172
118	15582	66994
119	15585	14082
120	15571	14124
121	15574	13888
122	15575	16371
111	72264	1.4135e+05
112	72265	1.4136e+05
113	55730	13900
114	72266	1.4136e+05
115	72267	1.4136e+05
116	72268	1.4136e+05
117	72269	1.4136e+05
118	15427	60874
119	1420	49152
120	55732	1287
121	15440	60876
122	19077	13927
123	174	1464
124	177	1466
125	173	1467
126	1385	19136
19	19098	72298
127	96	1481
128	97	1482
129	72297	72299
130	60868	1483
131	1306	288
132	1307	289
133	1308	290
134	1309	291
135	1313	286
136	1314	287
137	16439	1492
138	16443	1491
139	60881	72280
140	1338	58
141	1339	52
142	16446	72281
143	1340	72286
144	72298	72278
145	16447	72284
26	72299	16392
146	72300	194
147	72301	195
148	72302	196
149	72303	197
150	72304	198
151	72305	199
152	72306	200
153	72307	201
20	72308	202
154	72309	204
155	72310	205
156	72311	206
157	72312	207
124	1350	209
123	1345	215
158	72313	219
159	167	72318
160	163	72319
161	164	72320
162	165	72321
163	74	72322
164	75	72323
165	79	72324
166	1374	72325
167	81	72326
168	1379	72327
169	16520	72328
170	72314	72329
171	15474	55744
172	15475	55745
173	15476	72330
174	15479	55746
175	182	66997
176	19097	72331
177	15468	72332
178	16367	55747
179	72315	72333
180	72316	72334
181	1274	72335
182	16529	55748
183	184	72336
184	72317	72337
185	15509	19147
186	13897	66998
187	19112	19151
188	49148	55749
189	49149	72338
190	1277	72339
191	16379	15601
192	1558	66999
193	16534	72340
194	72318	72308
195	72319	72304
196	72320	72305
197	72321	72306
198	72322	34
199	72323	35
