17317	1.2433e+05
1.2433e+05	338
338	1.0664e+05
1.0664e+05	17114
17114	1.2433e+05
1.2433e+05	2437
2437	65023
65023	10516
10516	1.2468e+05
1.2468e+05	72
72	1.0663e+05
1.0663e+05	17052
17052	1.0666e+05
1.0666e+05	2610
2610	1.4503e+05
1.4503e+05	17060
17060	1.4605e+05
1.4605e+05	612
612	1.2669e+05
1.2669e+05	28989
28989	1.3194e+05
1.3194e+05	2492
2492	14059
14059	1
