6	20	29
29	20	60
75	60	140
167	140	316
367	316	752
752	10	851
367	752	851
167	316	367
75	140	167
29	60	75
20	2	50
60	50	130
140	130	306
316	306	742
742	10	752
316	742	752
140	306	316
60	130	140
20	50	60
648	5	668
262	648	668
257	648	670
648	262	670
650	257	670
262	650	670
37	650	669
650	262	669
649	257	675
263	649	675
28	649	672
649	263	672
650	37	673
263	650	673
257	650	675
650	263	675
557	37	597
120	557	597
73	557	598
557	120	598
163	120	296
359	296	732
732	13	835
359	732	835
163	296	359
163	73	598
120	163	598
556	28	672
263	556	672
73	556	674
556	263	674
557	73	674
263	557	674
37	557	673
557	263	673
555	28	571
94	555	571
72	555	572
555	94	572
161	94	279
355	279	715
715	38	827
355	715	827
161	279	355
161	72	572
94	161	572
160	72	204
353	204	616
616	92	823
353	616	823
160	204	353
352	160	442
442	202	821
352	442	821
820	352	972
440	820	972
10	820	970
820	440	970
821	202	971
440	821	971
352	821	972
821	440	972
823	92	974
441	823	974
353	823	976
823	441	976
824	353	976
441	824	976
202	824	975
824	441	975
160	353	442
442	353	824
202	442	824
161	355	445
445	355	828
203	445	828
615	203	828
355	615	828
38	615	827
615	355	827
356	161	445
445	203	830
356	445	830
92	829	978
829	444	978
356	444	829
444	356	830
830	203	979
444	830	979
72	161	204
204	161	356
92	616	829
616	356	829
204	356	616
206	618	836
618	359	836
163	359	618
447	359	835
835	13	981
447	835	981
206	836	982
836	447	982
359	447	836
93	837	984
837	448	984
360	448	837
448	360	838
838	206	985
448	838	985
360	163	618
618	206	838
360	618	838
73	163	208
208	163	360
93	620	837
620	360	837
208	360	620
164	73	208
362	208	620
620	93	841
362	620	841
164	208	362
38	839	987
839	450	987
361	450	839
450	361	840
840	207	988
450	840	988
361	164	619
619	207	840
361	619	840
207	619	842
619	362	842
164	362	619
451	362	841
841	93	990
451	841	990
207	842	991
842	451	991
362	451	842
556	73	573
94	556	573
28	556	571
556	94	571
164	94	573
73	164	573
38	715	839
715	361	839
279	361	715
279	164	361
94	164	279
13	745	859
745	371	859
309	371	745
309	169	371
133	169	309
133	76	169
53	76	133
53	29	76
6	29	53
38	733	855
733	369	855
297	369	733
297	168	369
121	168	297
121	75	168
29	75	121
851	10	970
440	851	970
367	851	973
851	440	973
852	367	973
440	852	973
202	852	971
852	440	971
167	367	443
443	367	852
202	443	852
368	167	443
443	202	854
368	443	854
853	368	977
441	853	977
92	853	974
853	441	974
854	202	975
441	854	975
368	854	977
854	441	977
75	167	205
205	167	368
92	617	853
617	368	853
205	368	617
168	75	205
370	205	617
617	92	857
370	617	857
168	205	370
615	38	855
369	615	855
203	615	856
615	369	856
369	168	446
446	203	856
369	446	856
857	92	978
444	857	978
370	857	980
857	444	980
858	370	980
444	858	980
203	858	979
858	444	979
168	370	446
446	370	858
203	446	858
371	169	449
449	206	860
371	449	860
859	371	983
447	859	983
13	859	981
859	447	981
860	206	982
447	860	982
371	860	983
860	447	983
861	93	984
448	861	984
372	861	986
861	448	986
862	372	986
448	862	986
206	862	985
862	448	985
169	372	449
449	372	862
206	449	862
169	76	278
372	278	714
714	93	861
372	714	861
169	278	372
93	714	865
714	374	865
278	374	714
278	170	374
76	170	278
863	38	987
450	863	987
373	863	989
863	450	989
864	373	989
450	864	989
207	864	988
864	450	988
170	373	452
452	373	864
207	452	864
374	170	452
452	207	866
374	452	866
865	374	992
451	865	992
93	865	990
865	451	990
866	207	991
451	866	991
374	866	992
866	451	992
76	29	121
170	121	297
373	297	733
733	38	863
373	733	863
170	297	373
76	121	170
773	9	883
383	773	883
329	773	886
773	383	886
774	329	886
383	774	886
175	774	884
774	383	884
149	329	386
386	329	774
175	386	774
330	149	386
386	175	777
330	386	777
776	330	890
384	776	890
79	776	887
776	384	887
777	175	888
384	777	888
330	777	890
777	384	890
67	149	177
177	149	330
79	607	776
607	330	776
177	330	607
150	67	177
333	177	607
607	79	782
333	607	782
150	177	333
606	32	780
332	606	780
176	606	781
606	332	781
332	150	389
389	176	781
332	389	781
387	333	782
782	79	891
387	782	891
176	783	892
783	387	892
333	387	783
150	333	389
389	333	783
176	389	783
550	67	561
81	550	561
26	550	560
550	81	560
150	81	561
67	150	561
32	710	780
710	332	780
274	332	710
274	150	332
81	150	274
551	26	560
81	551	560
68	551	562
551	81	562
153	81	274
338	274	710
710	32	792
338	710	792
153	274	338
153	68	562
81	153	562
152	68	180
337	180	610
610	80	790
337	610	790
152	180	337
11	788	894
788	390	894
336	390	788
390	336	789
789	178	895
390	789	895
336	152	608
608	178	789
336	608	789
178	608	791
608	337	791
152	337	608
