6	20	29
29	20	60
75	60	140
140	10	167
75	140	167
29	60	75
20	2	50
60	50	130
130	10	140
60	130	140
20	50	60
28	5	37
73	37	120
120	13	163
73	120	163
28	37	73
72	28	94
94	38	161
72	94	161
160	72	204
92	160	204
10	160	202
160	92	202
161	38	203
92	161	203
72	161	204
161	92	204
163	13	206
93	163	206
73	163	208
163	93	208
164	73	208
93	164	208
38	164	207
164	93	207
28	73	94
94	73	164
38	94	164
13	133	169
133	76	169
53	76	133
53	29	76
6	29	53
38	121	168
121	75	168
29	75	121
167	10	202
92	167	202
75	167	205
167	92	205
168	75	205
92	168	205
38	168	203
168	92	203
13	169	206
169	93	206
76	93	169
93	76	170
170	38	207
93	170	207
76	29	121
121	38	170
76	121	170
149	9	175
79	149	175
67	149	177
149	79	177
150	67	177
79	150	177
32	150	176
150	79	176
26	67	81
81	67	150
32	81	150
68	26	81
81	32	153
68	81	153
152	68	180
80	152	180
11	152	178
152	80	178
153	32	179
80	153	179
68	153	180
153	80	180
5	26	31
31	26	68
11	117	152
117	68	152
31	68	117
9	145	175
145	79	175
65	79	145
79	65	146
146	32	176
79	146	176
65	25	118
118	32	146
65	118	146
32	118	148
118	66	148
25	66	118
80	66	147
147	11	178
80	147	178
32	148	179
148	80	179
66	80	148
25	4	51
66	51	131
131	11	147
66	131	147
25	51	66
9	129	137
129	57	137
49	57	129
49	17	57
0	17	49
17	4	25
9	137	145
137	65	145
57	65	137
57	25	65
17	25	57
12	192	209
192	95	209
87	95	192
95	87	193
193	39	210
95	193	210
87	35	122
122	39	193
87	122	193
39	122	195
122	88	195
35	88	122
96	88	194
194	13	212
96	194	212
39	195	213
195	96	213
88	96	195
35	6	53
88	53	133
133	13	194
88	133	194
35	53	88
187	12	209
95	187	209
85	187	211
187	95	211
189	85	211
95	189	211
39	189	210
189	95	210
34	85	97
97	85	189
39	97	189
86	34	97
97	39	191
86	97	191
190	86	214
96	190	214
13	190	212
190	96	212
191	39	213
96	191	213
86	191	214
191	96	214
5	34	37
37	34	86
13	120	190
120	86	190
37	86	120
11	131	181
131	82	181
51	82	131
51	33	82
4	33	51
36	119	184
119	83	184
33	83	119
90	83	183
183	12	199
90	183	199
36	184	200
184	90	200
83	90	184
11	181	196
181	89	196
82	89	181
89	82	182
182	36	197
89	182	197
82	33	119
119	36	182
82	119	182
34	5	31
84	31	117
117	11	185
84	117	185
34	31	84
85	34	91
91	36	188
85	91	188
187	85	201
90	187	201
12	187	199
187	90	199
188	36	200
90	188	200
85	188	201
188	90	201
185	11	196
89	185	196
84	185	198
185	89	198
186	84	198
89	186	198
36	186	197
186	89	197
34	84	91
91	84	186
36	91	186
12	132	139
132	59	139
52	59	132
52	19	59
1	19	52
19	6	35
12	139	192
139	87	192
59	87	139
59	35	87
19	35	59
4	18	33
33	18	58
83	58	138
138	12	183
83	138	183
33	58	83
18	1	52
58	52	132
132	12	138
58	132	138
18	52	58
7	21	27
27	21	61
70	61	141
141	9	156
70	141	156
27	61	70
21	0	49
61	49	129
129	9	141
61	129	141
21	49	61
26	5	40
69	40	123
123	14	154
69	123	154
26	40	69
67	26	100
100	41	151
67	100	151
149	67	217
98	149	217
9	149	215
149	98	215
151	41	216
98	151	216
67	151	217
151	98	217
154	14	219
99	154	219
69	154	221
154	99	221
155	69	221
99	155	221
41	155	220
155	99	220
26	69	100
100	69	155
41	100	155
14	134	158
134	71	158
54	71	134
54	27	71
7	27	54
41	124	157
124	70	157
27	70	124
156	9	215
98	156	215
70	156	218
156	98	218
157	70	218
98	157	218
41	157	216
157	98	216
14	158	219
158	99	219
71	99	158
99	71	159
159	41	220
99	159	220
71	27	124
124	41	159
71	124	159
160	10	222
101	160	222
72	160	224
160	101	224
162	72	224
101	162	224
43	162	223
162	101	223
28	72	103
103	72	162
43	103	162
74	28	103
103	43	166
74	103	166
165	74	227
102	165	227
15	165	225
165	102	225
166	43	226
102	166	226
74	166	227
166	102	227
5	28	42
42	28	74
15	125	165
125	74	165
42	74	125
10	171	222
171	101	222
77	101	171
101	77	172
172	43	223
101	172	223
77	30	126
126	43	172
77	126	172
43	126	174
126	78	174
30	78	126
102	78	173
173	15	225
102	173	225
43	174	226
174	102	226
78	102	174
30	8	55
78	55	135
135	15	173
78	135	173
30	55	78
10	130	143
130	63	143
50	63	130
50	23	63
2	23	50
23	8	30
10	143	171
143	77	171
63	77	143
63	30	77
23	30	63
237	108	249
112	237	249
16	237	246
237	112	246
238	47	247
112	238	247
108	238	249
238	112	249
108	45	127
127	47	238
108	127	238
47	127	236
127	107	236
45	107	127
