50	12	71
12	50	103
76	6	136
76	136	176
50	71	157
154	50	157
157	71	190
56	137	189
27	157	190
82	233	242
106	224	293
107	229	296
170	255	303
202	31	262
224	119	267
285	267	119
242	253	34
267	285	207
253	242	233
12	103	223
160	87	258
128	33	261
104	12	223
106	20	224
82	95	233
9	117	219
87	160	220
22	154	263
108	82	242
218	86	272
219	99	273
220	5	275
225	109	278
242	34	280
53	201	236
111	220	275
102	237	279
108	242	280
119	249	285
32	91	238
236	83	282
238	91	211
245	107	277
249	170	303
104	223	292
53	236	282
10	307	432
64	309	481
51	310	395
6	308	376
91	318	482
123	320	421
113	322	436
117	323	375
23	328	379
27	335	458
21	336	466
68	342	470
132	339	489
153	351	498
168	353	499
175	356	490
181	363	494
68	377	342
37	380	457
69	394	420
296	412	503
258	413	505
310	10	432
320	112	423
323	117	434
314	47	439
339	132	444
336	21	451
340	75	455
351	37	457
353	23	459
356	175	460
355	183	442
370	178	449
377	60	462
380	100	464
328	23	347
389	133	468
394	25	397
412	269	475
307	10	476
415	43	477
422	15	480
432	377	68
376	433	65
438	416	90
458	442	183
486	444	188
452	449	178
495	455	172
497	353	168
498	457	164
499	459	161
489	442	132
498	449	153
457	464	164
456	468	173
504	474	268
503	475	89
478	476	204
425	480	218
377	432	307
433	376	308
416	438	324
442	458	335
444	486	339
449	452	345
455	495	340
353	497	334
457	498	351
459	499	353
442	489	355
449	498	370
464	457	380
468	456	389
474	504	403
475	503	412
476	478	307
480	425	422
71	12	306
88	112	320
103	50	311
27	190	360
136	6	376
175	49	391
189	137	396
157	27	388
268	210	402
89	294	411
210	268	409
237	63	373
254	152	419
236	201	401
211	91	426
294	89	424
95	82	316
123	88	320
181	24	363
182	148	367
144	175	391
154	157	388
89	268	402
279	9	410
268	89	411
258	87	413
296	229	412
37	212	380
114	251	418
166	254	419
35	236	401
218	272	425
214	294	424
243	284	430
117	9	317
91	32	325
183	158	352
130	167	354
175	144	385
137	147	386
101	283	409
227	279	410
269	214	424
313	25	315
315	25	394
327	30	438
346	18	350
347	23	452
352	27	458
388	27	352
392	150	469
399	68	470
409	268	474
410	243	472
424	89	475
61	305	431
69	315	394
117	317	434
91	325	318
191	340	445
152	346	350
178	347	452
183	352	458
75	355	455
130	354	441
175	385	460
137	386	467
158	388	352
101	409	474
227	410	472
269	424	475
6	64	308
12	104	312
49	175	337
167	37	354
155	54	367
144	181	385
59	258	407
263	59	408
308	64	481
312	104	381
305	95	439
331	116	435
337	175	490
354	37	351
358	62	487
367	54	461
369	130	497
371	168	499
373	162	463
374	164	464
379	161	459
381	166	502
338	173	468
398	159	471
385	181	454
402	296	503
405	218	480
407	258	505
408	59	407
411	227	504
428	204	476
47	314	433
54	312	381
48	331	435
55	338	485
135	337	490
152	350	496
187	358	487
182	367	461
179	360	492
168	369	497
100	374	464
23	379	459
54	381	502
150	398	471
35	401	404
89	402	503
15	405	480
268	411	504
10	428	476
83	509	619
65	511	721
41	512	516
80	514	661
90	518	732
29	520	617
36	521	508
25	525	711
67	527	710
63	528	724
14	530	740
5	531	689
57	532	706
131	524	810
143	534	812
148	536	690
184	541	739
191	542	718
174	539	811
174	540	812
184	542	813
31	544	642
98	547	708
11	549	741
56	551	555
25	554	564
71	556	526
18	557	529
139	560	712
24	536	565
40	568	770
43	569	763
79	570	791
79	571	814
100	574	771
121	575	815
115	578	790
8	579	769
199	579	816
206	582	818
215	569	819
234	578	822
229	585	698
230	575	823
232	586	824
234	576	825
250	588	826
256	590	702
295	595	828
293	600	814
288	608	830
301	609	815
303	610	831
266	590	816
270	592	817
274	594	818
278	596	820
275	597	821
272	603	825
250	605	694
251	606	695
112	614	775
114	616	777
35	615	778
102	621	780
114	623	781
125	625	782
165	627	783
150	629	714
19	630	754
83	632	829
87	633	697
92	634	674
44	623	716
112	632	717
63	639	827
8	518	671
93	622	573
120	643	653
194	646	786
34	645	580
100	634	574
9	644	696
77	660	772
211	664	792
213	665	793
111	584	828
124	678	680
14	679	799
436	684	797
94	616	802
136	691	804
155	692	805
36	517	809
48	553	730
32	558	729
58	630	720
14	511	679
65	721	800
509	35	637
511	14	547
512	7	731
514	29	636
518	8	510
520	85	687
525	134	734
527	143	735
528	146	705
530	130	722
531	160	736
532	168	723
524	17	737
534	74	738
536	24	692
541	183	719
542	184	739
539	185	734
540	189	735
542	191	736
544	76	535
547	14	740
549	77	628
551	11	741
554	126	742
557	51	562
536	148	743
568	202	745
569	215	746
570	207	747
571	206	748
574	228	750
575	230	751
578	234	752
579	199	753
579	8	755
582	28	757
569	43	758
578	115	759
585	120	760
575	121	761
586	123	762
576	124	703
590	266	764
595	276	765
600	267	756
608	281	759
609	287	766
610	254	767
590	256	744
592	286	746
594	293	748
596	298	749
597	259	750
603	300	752
605	218	725
606	216	726
612	16	768
614	8	769
616	94	648
621	40	770
623	44	583
625	152	589
627	100	771
629	39	587
630	58	773
632	112	775
634	100	699
623	114	777
632	83	779
639	102	780
518	90	700
622	114	781
646	3	785
611	58	662
645	115	666
634	92	668
644	118	669
660	106	670
664	124	788
665	110	789
584	228	794
678	321	795
679	314	796
684	418	798
616	114	681
691	65	800
692	24	801
517	81	803
553	136	804
558	129	806
630	19	808
511	65	727
721	98	728
619	637	109
721	547	98
516	731	84
661	636	107
732	510	88
617	687	120
508	732	88
711	734	185
710	735	189
724	705	162
740	722	163
689	736	191
706	723	169
810	737	171
812	738	174
690	692	155
739	719	75
718	739	75
810	733	131
811	734	134
812	735	143
813	736	160
642	535	146
708	740	163
741	628	147
555	741	147
564	742	151
529	562	148
712	688	186
565	743	156
770	745	240
763	746	286
791	747	292
