360	1084	1826
1678	199	1925
813	1478	1882
1441	458	2022
217	1609	1943
2272	79	2821
2603	1091	2950
619	2133	2769
1091	2463	2855
1110	2603	2950
2312	813	2666
276	2286	2792
292	2287	3002
655	2307	2833
160	2312	2666
601	2518	2932
160	2666	2968
413	3368	3154
3368	697	3835
3799	2225	4206
633	1280	3304
1609	217	3676
404	1054	3384
3457	473	4026
3676	217	4167
1066	3384	3457
1280	1031	3304
3227	1272	4278
3249	898	4251
3252	906	4253
3304	1031	4281
3385	1055	3424
3471	1066	3472
3486	1811	4319
1031	3455	4098
543	4381	5119
739	4644	5964
1936	4825	6023
208	4925	6071
351	5024	5081
534	5034	5091
738	5039	5100
199	5110	4626
1725	5174	6237
1009	5526	6250
4407	890	5693
4909	75	4749
4943	123	6051
4923	208	6071
5014	898	6086
5034	738	4731
5039	539	4723
5110	753	5131
5149	847	5073
5331	2901	6183
5438	990	6220
4523	1099	6223
5019	605	5243
5526	2252	6260
5582	721	6266
5614	4068	6264
1054	1089	4520
2059	718	4645
1586	225	4480
292	3002	5300
2683	135	5463
744	1925	4655
1925	199	4843
1426	1441	5061
2683	979	5334
67	2136	4497
906	3252	5802
1826	1084	4541
1882	1478	5051
1523	1426	5061
1984	1708	5070
1687	543	5119
4361	541	4994
4404	855	5434
4652	1548	5903
4655	1573	5906
4753	322	5980
4826	1483	5892
4971	1025	4761
5053	183	6098
5061	183	5053
5070	174	6106
5111	744	5132
5142	534	4722
5313	2320	6145
5353	299	5257
5434	855	6218
5474	1725	6237
5475	1695	6238
5699	1009	6282
739	4361	4994
824	4394	4912
1181	4404	5434
442	4780	5945
1627	4873	5919
1570	4924	5060
1826	4541	6008
1739	4971	4761
1882	5051	6021
1523	5061	5053
1708	5068	5070
1709	5069	5071
1984	5070	6106
1491	5111	5132
1687	5119	5142
2014	5123	6118
2798	5206	6144
2099	5313	6145
721	5611	6266
1116	1337	4575
718	1880	4645
802	1595	5033
1595	1934	5090
4386	753	5110
4388	802	5033
4458	977	6319
4566	855	4404
4575	1337	6328
4640	1894	6368
4645	1880	6381
4771	1355	6342
4966	1695	5475
4408	1803	6086
5033	1595	5090
5090	1934	5975
5112	1548	4652
5069	1687	5171
199	4386	5110
423	4675	6057
1739	4761	6400
1027	4966	5475
898	4408	6086
911	4972	6092
739	4994	4644
322	5033	5090
457	5078	5950
322	5090	5975
1491	5132	6128
1355	5138	6131
537	5350	6209
990	5370	6220
1009	5016	5526
1014	6505	7246
1550	6604	8238
1592	6605	9276
1833	6623	7842
673	6693	7849
1530	6720	8627
449	6596	9281
1021	6815	9292
1123	6898	9302
2109	6866	9312
2657	7035	9380
2827	7054	8801
2923	7173	9359
895	7243	8877
1014	7246	8879
1356	6736	8903
1014	7350	8951
2318	7529	8957
509	7566	9391
286	7575	9388
216	7826	9051
1513	7846	9063
2240	7885	9086
3065	8090	9132
1639	8251	9209
1152	8405	8152
4483	8136	9267
6505	113	7343
6635	1901	8604
6649	1505	8587
6849	2223	8664
6919	2505	8705
6965	2748	8739
7040	2236	8784
7055	2782	8759
7072	2806	8794
7148	2396	7579
7180	2932	8826
7035	2657	8647
7087	2994	8671
7104	2832	8381
7207	2637	8735
7223	488	8851
7245	1229	7004
7274	1637	8849
7277	821	8802
7287	607	8311
7344	423	8282
7348	895	8877
7350	1014	8879
7329	1092	8880
7369	1762	8895
7376	1607	8901
7471	2393	8930
7566	2158	8953
7820	1189	7703
7914	216	9051
8070	1293	8092
7920	361	8099
8081	1420	8107
6720	1530	9191
7433	2435	9215
9242	9181	4468
9181	9242	7331
2022	458	6556
1980	1680	6789
2821	79	6830
3002	791	6843
791	2821	7050
961	4265	7786
3252	488	7223
3384	1054	6530
3481	1833	7842
3412	983	8078
4074	3145	8093
3227	3284	8100
5600	4402	8196
5153	1939	8255
5147	2395	7578
4497	2136	7452
5348	2166	7454
5545	286	8439
5024	351	8447
4395	271	7320
4833	1682	6811
4949	1021	6731
5535	530	7524
4972	911	7543
1356	1846	6736
2141	2821	6830
1189	4022	7703
2303	3471	7420
2222	5546	8313
1054	4520	6525
418	4668	8472
4485	5372	8513
1323	951	6537
1987	1736	6731
3038	1305	6900
2947	891	6942
821	2832	7104
1110	2950	7189
2830	2315	7421
3000	2184	7520
2792	2286	7528
2932	2518	7544
2359	2305	7550
5331	6183	8203
6600	92	8595
6731	1021	8614
6828	2130	8651
6831	2142	8652
6832	2147	8653
6960	2173	8735
6971	385	8749
7015	49	8777
7157	2753	8705
7244	1227	7429
7338	158	8875
7373	1513	8899
7421	577	8917
7429	1227	8812
7436	396	8816
7444	427	8922
7391	789	7520
7505	1014	7550
7520	789	8943
7530	577	7421
7543	911	8824
7550	1014	8951
7569	2169	8955
7683	3833	8988
7723	182	9006
7964	2561	9088
7979	2734	9096
7984	2420	9099
8136	4483	9142
8002	1525	9163
8273	2903	8189
6794	1639	9209
8569	2927	9269
951	6522	6537
1323	6537	7392
1987	6731	8614
1912	6745	8627
2787	6874	8679
3038	6900	8695
2947	6942	8722
2637	6960	8735
821	7104	8802
1110	7189	8832
2505	7157	8705
2484	7249	7444
2755	7314	8847
2830	7421	8917
2889	7430	8921
2184	7391	7520
2286	7388	7528
2305	7505	7550
3000	7520	8943
2806	7522	8794
2792	7528	8791
2315	7530	7421
3028	7541	8950
2932	7544	8826
2359	7550	8951
3708	7639	8977
3484	7927	9062
3134	7964	9088
6459	8162	9146
4996	8201	9143
5331	8203	9145
458	1850	6556
1642	1935	6813
79	2805	6830
2769	509	7076
2821	2141	7050
2950	2369	7189
1270	2464	7247
2136	2748	7452
2166	2788	7454
2315	2830	7466
6522	1099	6534
6556	1850	7852
6714	1718	6759
6813	1935	8599
6875	2142	6831
6830	2805	9331
6841	2923	9359
7076	509	9391
7172	1123	9302
7050	2141	9317
7094	2247	9330
7189	2369	9364
7247	2464	8880
6729	2595	7593
6789	2169	7569
7394	2382	7469
6672	2514	7482
7405	2665	7489
7452	2748	6965
7454	2788	8755
7459	2158	7566
7466	2830	9396
7482	2929	9409
7430	3031	9404
7854	3321	9070
7891	3487	9090
7292	3708	9453
7983	3071	9104
8189	6148	9464
8225	4583	9191
673	6487	6693
225	6517	6496
216	6544	6546
216	6546	7826
314	6580	8596
92	6690	6813
92	6813	8599
206	6875	6831
342	6915	8772
2141	6830	9331
2236	7040	9311
2568	7041	9312
1092	7247	8880
789	7391	7466
1549	7405	7489
509	7459	7566
789	7466	9396
1549	7489	9422
396	7577	9406
182	7651	9033
255	7674	9037
3328	7717	9442
1264	7833	9058
1376	7854	9070
