352	27	458
407	258	505
35	401	404
71	556	526
79	571	814
83	632	829
87	633	697
632	83	779
190	71	526
271	94	602
87	220	620
94	271	648
604	208	753
635	94	802
226	620	649
223	631	667
299	675	793
282	83	604
604	83	829
619	225	779
645	253	656
672	266	755
208	604	829
270	601	823
271	602	824
83	619	779
94	635	675
108	850	1183
454	974	1314
471	992	1326
41	1027	1209
306	1076	1269
311	1077	1270
556	1110	1337
633	1114	1338
226	1031	1280
890	108	1183
933	415	1207
952	67	1137
1076	70	951
1077	67	952
1091	306	1269
844	871	140
1330	1225	47
1269	951	382
871	844	839
1225	1330	955
951	1269	1076
487	62	905
139	526	1116
526	139	1072
620	226	1147
43	763	1112
190	526	1072
417	704	1055
87	620	1147
360	190	1072
404	401	1089
633	87	1147
844	140	1011
857	96	882
882	96	1181
886	108	890
937	41	1209
1011	140	1233
1068	67	1077
1072	139	1084
1084	139	1267
1147	226	1280
185	844	1011
253	857	882
502	916	1199
414	937	1209
323	962	1189
415	995	1207
311	1068	1077
360	1072	1084
404	1089	1054
633	1147	1280
624	1148	1281
35	404	1040
407	505	1101
526	556	1116
697	633	1117
871	256	1028
926	471	1326
931	472	1327
958	116	1300
1040	404	1066
1096	463	1222
1101	505	1335
1116	556	1337
1117	633	1338
140	871	1028
382	951	1323
140	1028	1333
220	1355	1846
51	1365	1837
113	1368	1803
153	1373	2012
394	1389	1774
433	1393	1766
37	1422	1378
337	1449	1872
25	1469	1945
256	1491	1942
34	1507	1936
527	1520	2034
606	1531	2044
632	1503	2048
645	1537	2050
689	1550	1791
690	1553	2058
812	1557	2027
786	1588	1794
753	1565	2039
727	1598	2054
412	1618	1961
185	1659	2057
304	1664	2069
394	1774	2000
524	1472	2006
161	1452	1732
1347	119	1845
1365	310	1807
1373	351	1851
1379	394	1808
1393	433	1662
1449	175	1870
1452	161	1860
1458	337	1872
1459	360	1826
1461	374	1873
1497	614	1892
1503	632	1897
1507	645	1899
1508	634	1900
1510	678	1901
1531	216	1792
1537	115	1682
1553	690	1879
1558	813	1882
1601	34	1936
1620	256	1942
1621	217	1943
1627	25	1945
1633	247	1926
1691	618	1980
1695	659	1981
1753	1176	1992
1765	431	1743
1472	131	1991
1808	394	2000
1820	512	2008
1950	1795	559
2070	1970	720
1999	1743	955
2006	1991	1139
2007	1747	1141
2009	2008	1075
1795	1950	1447
1970	2070	1661
1743	1999	1765
1991	2006	1472
1747	2007	1516
2008	2009	1820
270	823	1569
208	829	1583
217	716	1585
620	220	1356
648	271	1609
601	270	1642
716	217	1621
728	98	1663
