286	31	734
34	282	724
505	15	929
4	2005	3178
8	2006	3179
166	2041	3680
193	2045	3681
734	2141	3754
384	2256	3323
924	2362	3796
450	2732	3564
279	2884	2378
207	1991	2373
124	2982	3864
1991	207	3171
2003	6	3176
2004	7	3177
2041	166	3245
2045	193	3246
2140	724	3278
2254	76	3279
2284	349	3327
2375	1018	3368
2720	270	2520
2894	502	3552
2995	698	3621
3547	2529	980
2373	3562	1012
2529	3547	2326
3562	2373	1991
1226	864	2765
1227	876	2766
1228	877	2767
911	29	2264
912	30	2265
35	334	1971
755	1220	2861
760	1221	2862
761	1222	2863
27	913	2235
28	914	2236
185	125	1975
724	282	2016
606	185	2311
186	1806	2595
1975	34	2290
1976	4	3168
1992	8	3172
2311	510	3335
2325	187	2330
2715	178	3510
2858	712	3537
2904	450	3564
2835	698	3632
185	1975	2290
724	2016	3278
606	2311	3335
515	2325	2330
186	2595	3434
1037	2904	3564
988	2735	3643
1106	3039	3644
1107	3040	3645
148	187	1974
286	734	2021
187	616	2330
270	1521	2520
1974	187	2325
2021	734	3754
2290	510	2311
2330	616	3351
2462	1913	3790
2520	1521	3799
2594	124	3864
2595	924	3796
2716	1015	3552
2835	984	3621
2905	1023	3660
2906	1024	3661
3037	1110	3513
31	1974	2325
6	1977	3166
7	1978	3167
861	2173	3680
164	2240	3003
185	2290	2311
515	2330	3351
39	2487	3519
1348	2594	3864
502	2716	3552
872	2760	3582
698	2835	3621
440	3036	3512
18	3899	3982
140	3901	3980
141	3902	3981
42	3903	3978
43	3904	3979
15	3905	4747
122	3906	3983
88	3910	3977
187	3912	3984
334	3917	6363
560	3930	4499
561	3931	4500
569	3932	4501
570	3933	4502
554	3921	7352
555	3922	7353
572	3925	7354
575	3926	7355
863	3937	7356
864	3938	7357
868	3940	6119
869	3941	6120
873	3942	6121
874	3943	6122
876	3944	7358
877	3945	7359
749	3937	7352
750	3938	7353
754	3940	4487
755	3941	4488
760	3942	4489
761	3943	4490
762	3944	7354
763	3945	7355
505	3985	6395
599	3989	4609
600	3990	4610
585	3992	6399
616	3994	5917
189	3962	7356
190	3963	7357
253	4068	6274
958	4181	7423
959	4182	7424
1247	4212	7482
1248	4213	7483
1627	4291	6625
1850	4298	7361
1776	4420	6675
1531	4301	7453
1740	4390	7513
474	4460	6068
16	4468	6072
347	4474	6705
746	4517	6085
55	4548	4824
56	4549	4825
498	4559	4046
167	4590	6731
479	4618	4690
79	4616	4700
80	4617	4701
299	4622	4706
385	4624	4712
405	4626	4714
913	4628	6753
914	4629	6754
752	4727	7601
167	4612	6768
179	4748	6741
306	4752	6275
14	4552	6042
404	4756	4049
408	4753	6736
411	4754	6737
436	4543	6047
493	4544	6048
500	4546	6696
501	4547	6697
169	4757	6732
911	4760	6784
912	4761	6785
1048	4775	6786
59	4822	4006
60	4823	4007
201	4920	7170
905	4967	7614
784	4974	7175
824	4976	7344
821	4981	7176
314	5017	7345
315	5018	7346
550	5043	7024
99	5053	7625
158	5064	7337
159	5065	7338
1360	5078	7629
208	5109	7045
135	5134	7150
319	5138	7632
102	5161	7155
714	5174	7179
663	5175	7180
664	5176	7181
738	5183	7040
2014	5023	7652
2057	5208	7675
2130	5049	7680
2195	4976	7692
2198	4977	7693
2225	4987	7700
2148	4949	7703
2199	4956	7706
2261	5132	7721
2406	5256	7752
2407	5257	7753
2592	5074	7756
2652	5078	7757
2289	5020	7758
2734	5275	7764
2971	5193	7780
3000	5183	7784
2354	5053	7792
2753	5351	7800
3303	5434	7078
3730	5452	7819
3777	5508	7614
3767	5512	7612
3825	5522	7830
3865	5527	7832
3868	5528	7833
3632	5562	7837
3450	5574	7103
2474	5583	7844
2436	5591	7848
3100	5600	7851
2918	5340	7635
3020	5431	7694
3114	5432	7695
3303	5437	7699
3220	5452	7706
3286	5494	7735
3358	5510	7747
2876	5511	7748
3488	5559	7769
3543	5563	7771
3563	5574	7776
3573	5576	7777
3602	5583	7780
3607	5584	7781
3132	5607	7796
3133	5608	7797
886	5613	7184
887	5614	7185
789	5616	7187
522	5628	7194
705	5629	7195
522	5630	7196
535	5757	7230
536	5758	7231
1761	5885	7298
487	5788	7804
2054	4901	7340
886	5894	7146
887	5895	7147
1337	5855	7849
680	4818	5127
3899	200	3949
3901	42	3951
3902	43	3952
3903	108	3953
3904	109	3954
3905	122	3948
3906	18	3955
3910	185	3957
3912	88	3950
3917	150	4554
3918	334	6363
3921	554	4578
3922	555	4579
3925	572	4584
3926	575	4585
3930	560	6365
3931	561	6366
3932	569	6367
3933	570	6368
3937	749	6248
3938	750	6249
3940	754	6379
3941	755	6380
3942	760	6381
3943	761	6382
3944	762	6250
3945	763	6251
3937	863	4562
3938	864	4563
3940	868	6365
3941	869	6366
3942	873	6367
3943	874	6368
3944	876	4564
3945	877	4565
3959	197	6379
3960	198	6380
3972	581	4518
3973	582	4519
3976	606	5631
4003	922	6402
4017	963	6412
4018	964	6413
4108	1265	6476
4109	1270	6477
4001	168	6160
4301	1531	6528
4314	1369	6054
4390	1740	6661
4291	1627	6428
4298	1850	6433
4459	53	4636
4460	54	4637
4543	436	5775
4544	493	5776
4547	501	6152
4548	400	5777
4549	401	5778
4552	14	5782
4559	347	6705
4590	585	6717
4595	566	6721
4517	746	5810
4612	167	6731
4613	164	6161
4614	169	6732
4468	16	5823
4622	299	6159
4623	304	6733
4619	484	4203
4616	489	6734
4617	490	6735
4467	451	6740
4624	179	6741
4628	64	4175
4629	65	4176
4683	913	6753
4684	914	6754
4698	1063	6755
4727	1218	6759
4753	68	4777
4754	77	4778
4752	306	4785
4757	389	4792
4819	752	6688
4822	911	6784
4823	912	6785
4891	2019	6814
4912	2083	6829
4919	2106	6832
4956	2199	6855
4976	2195	6869
4977	2198	6870
4979	2201	6872
4987	2225	6876
5020	2289	6899
5053	2354	6916
5064	2498	6919
5065	2499	6920
5077	2641	6923
5078	2652	6924
5132	2261	6940
5176	3050	6958
5183	3000	6961
5208	160	6984
5209	161	6985
4920	201	6988
4974	784	6993
4976	824	6995
4981	821	6998
5221	329	7012
5225	315	7017
5248	687	7026
5256	171	7029
5257	172	7030
5074	1517	7032
5078	1360	7034
5275	129	7038
5308	208	7045
5193	204	7046
5183	738	7047
5053	99	7053
5346	3171	6970
5351	2921	7057
5429	3293	7075
5431	3020	7076
5437	3303	7078
5452	3220	6981
5494	3286	6995
5508	2874	7099
5511	2876	7101
5527	3481	7106
5528	3484	7107
5563	3543	7116
5574	3563	7125
5576	3573	7127
5583	3602	7131
5590	3640	7136
5600	3664	7141
5340	3105	6799
5414	3753	6846
5434	3303	6859
5452	3730	6871
5497	3342	6906
5510	2956	6915
5512	3767	6917
5530	3873	6923
5574	3450	6944
5583	2474	6948
5584	2461	6949
5591	2436	6954
5606	2459	6962
5613	160	5208
5614	161	5209
5885	1359	7144
5894	886	7184
5895	887	7185
5897	789	7187
5905	705	7195
5628	522	7196
5629	705	7197
5759	529	7228
5760	530	7229
5949	1205	7234
5804	1416	7276
5616	789	7307
6130	801	7308
5206	2065	7347
5207	2069	7348
4747	3948	167
6363	4554	446
6372	4578	790
6373	4579	791
6375	4584	797
6374	4585	796
4499	6372	790
4500	6373	791
4501	6374	796
4502	6375	797
7356	6248	189
7357	6249	190
6119	6379	197
6120	6380	198
6121	6381	189
6122	6382	190
7358	6250	197
7359	6251	198
7352	4562	554
7353	4563	555
4487	6365	560
4488	6366	561
4489	6367	569
4490	6368	570
7354	4564	572
7355	4565	575
4598	6379	754
4599	6380	755
7356	4532	863
7357	4533	864
7361	6412	1850
7424	6528	1531
7601	6688	752
7450	6433	1049
7453	6436	1062
7513	6494	1339
4698	4203	1063
4700	6734	1099
4701	6735	1100
4706	6736	1097
6753	4175	925
6754	4176	926
6282	6139	1795
7601	6759	1715
4049	4775	1048
6736	4777	1097
6737	4778	1098
6735	4785	1100
4006	6784	927
4007	6785	928
7167	6814	2926
7170	6833	2957
7344	6869	3727
7160	6870	2788
7619	6872	3732
7176	6873	3048
7162	6875	2791
7620	6876	3749
7345	6896	3778
7346	6897	3779
7024	6913	3350
7337	6919	3538
7338	6920	3539
7628	6923	3873
6362	6940	3147
7652	6976	2748
7683	6990	3277
7692	6995	3286
7695	6998	3114
7709	7009	2943
7712	7012	3299
7722	7017	3310
7752	7029	3470
7753	7030	3471
7756	7032	3362
7757	7034	3400
7758	6196	3058
7764	7038	2583
7780	7046	3602
7784	7047	3623
7792	7053	3665
7606	7076	309
7077	5157	300
5291	7077	300
5292	7078	301
7094	7085	740
7823	7092	732
7614	7099	905
7611	7101	908
7612	7102	909
7830	7104	1640
7136	7116	1481
7137	5073	1162
7103	7125	1036
7630	7127	1169
7844	7131	1334
7628	7136	1481
7848	7137	1162
7683	6846	2139
7694	6856	2213
7706	6871	2199
7707	6872	2201
7729	6896	2287
7737	6905	2305
7747	6915	2351
7748	6916	2354
7751	6922	2430
7755	6923	2641
7767	6932	2770
7769	6936	2839
7776	6944	2903
7778	6947	2950
7780	6948	2971
7795	6962	2929
7184	5208	2057
7208	5258	2411
7209	5259	2412
7230	5270	2699
7241	7082	2775
7243	7160	2788
7249	7165	2819
7298	7144	3137
4999	7197	2254
5066	7217	2500
5067	7218	2501
5090	7228	2694
5091	7229	2695
7821	7269	2953
7054	7297	3130
6210	7308	2170
7034	7341	3400
3948	4747	3905
4554	6363	3917
4578	6372	3921
4579	6373	3922
4584	6375	3925
4585	6374	3926
6372	4499	3930
6373	4500	3931
6374	4501	3932
6375	4502	3933
6248	7356	3937
6249	7357	3938
6379	6119	3940
6380	6120	3941
6381	6121	3942
6382	6122	3943
6250	7358	3944
6251	7359	3945
4562	7352	3937
4563	7353	3938
6365	4487	3940
6366	4488	3941
6367	4489	3942
6368	4490	3943
4564	7354	3944
4565	7355	3945
6379	4598	3959
6380	4599	3960
4532	7356	3962
4533	7357	3963
6412	7361	4017
6528	7424	4182
6688	7601	4450
6433	7450	4298
6436	7453	4301
6494	7513	4390
4203	4698	4619
6734	4700	4616
6735	4701	4617
6736	4706	4622
4175	6753	4628
4176	6754	4629
6139	6282	4682
