3	36	19
36	9	38
20	12	39
34	11	45
25	10	48
12	23	49
13	24	50
11	37	46
17	54	133
18	55	134
14	56	130
15	57	131
26	56	136
27	57	137
26	54	138
27	55	139
48	69	147
21	77	90
45	78	148
19	79	149
51	80	133
52	81	134
41	69	135
41	70	136
42	71	137
39	72	138
40	73	139
23	74	140
24	75	141
43	76	142
44	77	143
42	78	144
46	80	145
47	81	146
7	83	125
10	84	149
14	85	101
15	88	94
11	89	95
35	91	129
1	89	150
5	86	128
8	102	126
54	26	105
55	27	106
56	26	107
57	27	108
56	14	116
57	15	117
54	17	118
55	18	119
69	41	116
77	44	120
78	42	117
79	38	103
80	46	121
81	47	122
69	48	104
70	51	105
71	52	106
72	49	107
73	50	108
74	43	109
75	44	110
76	20	111
77	21	112
78	45	113
80	51	114
81	52	115
83	16	123
84	16	124
85	7	125
88	8	126
89	1	127
91	5	128
89	11	98
86	17	99
102	32	132
133	105	51
134	106	52
130	107	49
131	108	50
136	116	41
137	117	42
138	118	39
139	119	40
147	116	14
90	120	13
148	117	15
149	103	10
133	121	17
134	122	18
135	104	22
136	105	26
137	106	27
138	107	26
139	108	27
140	109	28
141	110	29
142	111	30
143	112	31
144	113	33
145	114	33
146	115	22
125	123	25
149	124	19
101	125	25
94	126	34
95	127	35
129	128	37
150	98	32
128	99	37
126	132	34
105	133	54
106	134	55
107	130	56
108	131	57
116	136	56
117	137	57
118	138	54
119	139	55
116	147	69
120	90	77
117	148	78
103	149	79
121	133	80
122	134	81
104	135	69
105	136	70
106	137	71
107	138	72
108	139	73
109	140	74
110	141	75
111	142	76
112	143	77
113	144	78
114	145	80
115	146	81
123	125	83
124	149	84
125	101	85
126	94	88
127	95	89
128	129	91
98	150	89
99	128	86
132	126	102
6	51	70
6	52	71
12	49	72
13	50	73
12	43	74
12	20	76
36	38	79
40	21	90
47	10	103
41	6	70
42	6	71
39	12	72
40	13	73
23	12	74
43	12	76
19	36	79
13	40	90
38	47	103
48	10	53
43	2	58
44	4	59
20	5	60
21	9	61
45	11	62
51	6	63
52	6	64
37	11	95
23	7	85
24	8	88
38	9	87
49	23	96
50	24	97
46	37	99
47	38	100
53	22	104
58	28	109
59	29	110
60	30	111
61	31	112
62	33	113
63	33	114
64	22	115
95	35	129
85	14	96
88	15	97
87	18	100
96	14	130
97	15	131
99	17	121
100	18	122
48	53	104
43	58	109
44	59	110
20	60	111
21	61	112
45	62	113
51	63	114
52	64	115
37	95	129
23	85	96
24	88	97
38	87	100
49	96	130
50	97	131
46	99	121
47	100	122
6	41	64
7	23	65
8	24	66
2	43	67
4	44	68
6	42	63
11	46	62
10	47	53
24	13	75
3	19	82
5	20	86
9	21	87
20	39	92
21	40	93
34	45	94
10	25	84
11	34	98
25	48	101
64	41	135
65	23	140
66	24	141
67	43	142
68	44	143
63	42	144
62	46	145
53	47	146
75	13	120
82	19	124
86	20	92
87	21	93
92	39	118
93	40	119
94	45	148
84	25	123
98	34	132
101	48	147
22	64	135
28	65	140
29	66	141
30	67	142
31	68	143
33	63	144
33	62	145
22	53	146
44	75	120
16	82	124
17	86	92
18	87	93
17	92	118
18	93	119
15	94	148
16	84	123
32	98	132
14	101	147
