2	4225	12481
4225	1089	8321
8321	12481	4225
12481	8321	3169
1089	4226	12482
4226	289	8322
8322	12482	4226
12482	8322	2113
2113	4227	12482
4227	3169	8321
8321	12482	4227
12482	8321	1089
3169	4227	12483
4227	2113	8323
8323	12483	4227
12483	8323	817
289	4228	12484
4228	1090	8324
8324	12484	4228
12484	8324	3170
1090	4229	12485
4229	81	8325
8325	12485	4229
12485	8325	2114
2114	4230	12485
4230	3170	8324
8324	12485	4230
12485	8324	1090
3170	4230	12486
4230	2114	8326
8326	12486	4230
12486	8326	545
545	4231	12486
4231	1091	8327
8327	12486	4231
12486	8327	3170
1091	4232	12487
4232	817	8323
8323	12487	4232
12487	8323	2113
2113	4233	12487
4233	3170	8327
8327	12487	4233
12487	8327	1091
3170	4233	12484
4233	2113	8322
8322	12484	4233
12484	8322	289
817	4232	12488
4232	1091	8328
8328	12488	4232
12488	8328	3171
1091	4231	12489
4231	545	8329
8329	12489	4231
12489	8329	2115
2115	4234	12489
4234	3171	8328
8328	12489	4234
12489	8328	1091
3171	4234	12490
4234	2115	8330
8330	12490	4234
12490	8330	217
81	4235	12491
4235	1092	8331
8331	12491	4235
12491	8331	3172
1092	4236	12492
4236	290	8332
8332	12492	4236
12492	8332	2116
2116	4237	12492
4237	3172	8331
8331	12492	4237
12492	8331	1092
3172	4237	12493
4237	2116	8333
8333	12493	4237
12493	8333	818
290	4238	12494
4238	1093	8334
8334	12494	4238
12494	8334	3173
1093	4239	12495
4239	25	8335
8335	12495	4239
12495	8335	2117
2117	4240	12495
4240	3173	8334
8334	12495	4240
12495	8334	1093
3173	4240	12496
4240	2117	8336
8336	12496	4240
12496	8336	546
546	4241	12496
4241	1094	8337
8337	12496	4241
12496	8337	3173
1094	4242	12497
4242	818	8333
8333	12497	4242
12497	8333	2116
2116	4243	12497
4243	3173	8337
8337	12497	4243
12497	8337	1094
3173	4243	12494
4243	2116	8332
8332	12494	4243
12494	8332	290
818	4242	12498
4242	1094	8338
8338	12498	4242
12498	8338	3174
1094	4241	12499
4241	546	8339
8339	12499	4241
12499	8339	2118
2118	4244	12499
4244	3174	8338
8338	12499	4244
12499	8338	1094
3174	4244	12500
4244	2118	8340
8340	12500	4244
12500	8340	145
145	4245	12500
4245	1095	8341
8341	12500	4245
12500	8341	3174
1095	4246	12501
4246	291	8342
8342	12501	4246
12501	8342	2119
2119	4247	12501
4247	3174	8341
8341	12501	4247
12501	8341	1095
3174	4247	12498
4247	2119	8343
8343	12498	4247
12498	8343	818
291	4248	12502
4248	1096	8344
8344	12502	4248
12502	8344	3175
1096	4249	12503
4249	217	8330
8330	12503	4249
12503	8330	2115
2115	4250	12503
4250	3175	8344
8344	12503	4250
12503	8344	1096
3175	4250	12504
4250	2115	8329
8329	12504	4250
12504	8329	545
545	4251	12504
4251	1097	8345
8345	12504	4251
12504	8345	3175
1097	4252	12505
4252	818	8343
8343	12505	4252
12505	8343	2119
2119	4253	12505
4253	3175	8345
8345	12505	4253
12505	8345	1097
3175	4253	12502
4253	2119	8342
8342	12502	4253
12502	8342	291
818	4252	12493
4252	1097	8346
8346	12493	4252
12493	8346	3172
1097	4251	12506
4251	545	8326
8326	12506	4251
12506	8326	2114
2114	4254	12506
4254	3172	8346
8346	12506	4254
12506	8346	1097
3172	4254	12491
4254	2114	8325
8325	12491	4254
12491	8325	81
217	4249	12507
4249	1096	8347
8347	12507	4249
12507	8347	3176
1096	4248	12508
4248	291	8348
8348	12508	4248
12508	8348	2120
2120	4255	12508
4255	3176	8347
8347	12508	4255
12508	8347	1096
3176	4255	12509
4255	2120	8349
8349	12509	4255
12509	8349	819
291	4246	12510
4246	1095	8350
8350	12510	4246
12510	8350	3177
1095	4245	12511
4245	145	8351
8351	12511	4245
12511	8351	2121
2121	4256	12511
4256	3177	8350
8350	12511	4256
12511	8350	1095
3177	4256	12512
4256	2121	8352
8352	12512	4256
12512	8352	547
547	4257	12512
4257	1098	8353
8353	12512	4257
12512	8353	3177
1098	4258	12513
4258	819	8349
8349	12513	4258
12513	8349	2120
2120	4259	12513
4259	3177	8353
8353	12513	4259
12513	8353	1098
3177	4259	12510
4259	2120	8348
8348	12510	4259
12510	8348	291
819	4258	12514
4258	1098	8354
8354	12514	4258
12514	8354	3178
1098	4257	12515
4257	547	8355
8355	12515	4257
12515	8355	2122
2122	4260	12515
4260	3178	8354
8354	12515	4260
12515	8354	1098
3178	4260	12516
4260	2122	8356
8356	12516	4260
12516	8356	61
25	4261	12517
4261	1099	8357
