96	169	274
210	125	261
163	96	274
126	213	281
114	217	283
99	287	421
25	302	448
9	343	366
10	344	365
288	98	430
302	60	450
344	10	381
78	156	332
194	99	421
148	80	331
275	160	397
98	201	430
60	3	289
74	275	397
285	46	341
289	24	337
306	29	308
307	30	309
308	29	451
309	30	452
341	46	465
60	289	337
74	397	374
54	403	362
51	410	493
175	407	478
3	60	294
244	69	395
294	60	302
395	69	376
406	53	538
407	54	383
47	286	336
15	290	300
25	294	302
26	295	303
15	300	447
26	303	449
47	336	466
60	337	467
64	548	832
66	549	833
67	550	834
6	557	826
8	558	827
7	559	828
120	577	845
110	581	846
4	585	843
265	619	753
169	649	864
379	712	967
548	7	829
549	4	830
550	8	831
557	55	835
558	81	836
559	82	837
577	6	844
585	113	847
620	283	777
640	173	862
712	379	902
708	354	868
740	846	153
846	740	584
273	49	594
68	274	608
114	283	620
170	97	630
380	227	751
410	179	752
430	201	759
337	24	563
399	228	771
402	240	772
265	122	619
27	380	660
96	310	645
241	354	773
174	406	774
194	421	743
236	398	748
226	404	750
79	276	606
195	100	623
169	96	645
173	100	648
353	27	660
354	19	661
385	197	674
288	430	705
330	12	740
360	194	743
361	195	744
351	236	748
379	226	750
362	403	797
287	99	807
403	241	773
574	64	842
625	103	600
648	79	650
661	346	868
693	153	887
740	153	693
763	66	914
764	67	915
770	120	919
802	288	930
807	78	812
99	544	807
100	545	648
140	574	842
79	606	589
48	609	811
49	610	590
195	623	744
169	645	649
173	648	650
353	660	867
354	661	868
385	674	877
288	705	866
330	740	693
360	743	904
361	744	905
351	748	793
379	750	902
291	763	914
292	764	915
335	770	919
362	797	794
339	802	930
287	807	812
403	773	816
243	68	604
274	169	608
97	200	630
100	173	623
229	273	643
178	242	652
19	379	661
182	360	682
421	287	704
228	350	771
240	353	772
200	384	779
201	385	759
98	288	788
227	405	751
547	98	788
604	68	596
611	50	791
608	169	947
610	175	749
630	200	779
581	178	652
623	173	640
626	229	643
643	273	757
650	277	865
652	242	595
661	379	967
682	360	973
704	287	961
733	293	916
734	296	917
735	297	918
741	342	920
