1.3269e+05	1614
1614	2.1979e+05
2.1979e+05	53013
53013	7824
7824	42714
42714	225
225	74789
74789	9520
9520	40850
40850	2566
2566	1.3023e+05
1.3023e+05	38815
38815	1.2428e+05
1.2428e+05	7317
7317	51151
51151	21
21	43663
43663	13819
13819	46612
46612	2923
2923	43721
43721	13917
13917	46642
46642	949
949	44103
44103	14461
14461	46728
46728	4604
4604	44478
44478	15276
15276	46888
46888	53
53	43704
43704	13894
13894	46634
46634	3479
3479	74878
74878	13966
13966	75281
75281	591
591	77328
77328	14160
14160	2.3983e+05
2.3983e+05	73521
73521	2037
2037	8047
8047	42724
42724	1
