50	12	71
95	13	96
12	50	103
37	82	108
20	78	119
59	158	184
128	149	33
149	128	131
46	17	128
82	37	167
78	1	170
74	53	140
13	61	149
99	117	169
76	6	136
76	136	176
59	154	158
50	71	157
154	50	157
157	71	190
159	73	192
56	137	189
74	140	185
27	157	190
46	196	290
42	196	289
26	207	285
39	210	283
82	233	242
106	224	293
102	227	294
107	229	296
108	230	297
105	235	257
52	241	246
52	246	302
86	250	287
96	252	288
170	255	303
196	42	265
196	46	261
201	22	263
202	31	262
207	26	260
210	39	277
227	102	279
230	108	280
233	96	253
224	119	267
235	118	273
246	101	284
252	45	281
222	86	287
290	265	4
289	261	33
264	200	38
285	267	119
296	277	107
242	253	34
257	273	99
246	283	101
302	284	118
265	290	196
261	289	196
200	264	197
267	285	207
277	296	210
253	242	233
273	257	235
283	246	241
284	302	246
12	103	223
20	119	224
95	96	233
117	99	219
140	53	256
161	105	257
160	87	258
166	104	260
127	32	238
128	33	261
154	59	263
104	12	223
106	20	224
82	95	233
9	117	219
13	127	248
99	161	257
46	128	261
87	160	220
22	154	263
108	82	242
96	13	248
119	78	249
218	86	272
219	99	273
220	5	275
225	109	278
237	9	279
242	34	280
248	45	252
253	96	288
53	201	236
118	219	273
111	220	275
44	225	278
102	237	279
108	242	280
96	248	252
119	249	285
37	108	212
32	91	238
78	170	249
195	42	289
214	102	294
212	108	297
235	52	302
231	93	298
236	83	282
238	91	211
204	80	245
245	107	277
249	170	303
33	195	289
86	222	300
118	235	302
104	223	292
109	231	298
53	236	282
39	245	277
10	307	432
64	309	481
51	310	395
6	308	376
91	318	482
97	319	483
123	320	421
113	322	436
117	323	375
113	321	482
116	323	483
30	324	438
73	326	440
23	328	379
2	332	484
23	334	345
27	335	458
21	336	466
55	339	486
68	342	470
62	343	487
66	344	488
23	345	452
132	339	489
135	336	491
139	348	492
145	349	494
141	340	495
130	334	497
153	351	498
168	353	499
180	356	500
188	359	488
187	364	485
166	368	502
172	355	489
175	356	490
165	361	493
181	363	494
172	364	495
182	368	496
164	370	498
60	372	462
68	377	342
48	319	501
37	380	457
73	328	389
49	382	391
150	387	469
73	389	456
28	393	467
69	394	420
21	387	400
101	403	430
227	403	504
296	412	503
258	413	505
60	307	478
122	415	479
39	383	429
307	60	377
309	61	431
310	10	432
308	47	433
318	41	414
319	48	435
320	112	423
321	113	436
323	116	437
323	117	434
324	38	416
326	52	427
314	47	439
328	73	440
334	130	441
335	132	442
336	135	443
339	132	444
342	145	446
343	141	447
344	142	448
345	153	449
339	55	450
336	21	451
348	66	453
349	72	454
340	75	455
334	23	353
351	37	457
353	23	459
356	175	460
359	179	453
364	172	450
368	182	461
355	183	442
356	180	443
361	191	445
363	193	446
364	187	447
368	166	419
370	178	449
372	72	349
377	60	462
319	97	463
380	100	464
328	23	347
382	70	465
387	21	384
389	133	468
393	67	396
394	25	397
387	150	471
403	227	472
403	101	474
412	269	475
413	209	473
307	10	476
415	43	477
383	60	478
422	15	480
432	377	68
481	431	47
395	432	68
376	433	65
482	414	113
483	435	116
421	423	44
375	437	57
482	426	91
483	434	97
438	416	90
440	427	105
379	440	105
484	333	85
345	441	153
458	442	183
466	443	180
486	444	188
470	446	193
487	447	187
488	448	188
452	449	178
489	450	172
491	451	177
492	453	179
494	454	181
495	455	172
497	353	168
498	457	164
499	459	161
500	460	72
488	453	66
485	450	55
502	461	54
489	442	132
490	443	135
493	445	141
494	446	145
495	447	141
