59	29	110
31	68	143
16	82	124
200	36	250
151	36	200
16	124	291
291	124	473
110	487	572
32	498	684
488	143	587
489	35	675
31	143	488
200	250	553
293	32	684
110	29	487
35	287	675
553	250	742
60	819	858
28	823	843
61	846	1221
225	851	1318
60	858	1220
33	940	1593
22	941	1594
273	881	1601
274	882	1602
312	930	1629
313	931	1630
306	903	1641
311	908	1642
338	971	1660
339	972	1661
470	1036	1569
471	1037	1570
348	1063	1243
423	1014	1623
424	1019	1628
402	1034	1641
405	1035	1642
19	847	1455
212	866	1290
213	1070	1291
149	1151	1527
536	1143	1688
572	1179	1698
757	1186	1517
758	1187	1518
782	1191	1680
639	1194	1699
226	1086	1538
149	835	1151
819	30	845
823	65	848
835	149	1310
844	66	1268
847	19	1316
848	65	1267
866	212	1320
883	271	1329
884	272	1330
903	306	1347
908	311	1352
930	312	1367
931	313	1368
944	340	1378
945	341	1379
946	342	1380
941	22	1429
940	33	1430
1034	402	1394
1035	405	1395
1020	479	1353
1021	480	1354
1036	470	1367
1037	471	1368
851	225	1237
1086	226	1238
1132	492	1482
1137	518	1484
1151	568	1493
1180	587	1515
1187	694	1506
1194	730	1510
1195	731	1511
1071	172	1173
1263	259	1534
1255	386	1539
1552	1310	234
1548	1306	170
1549	1307	178
1318	1216	257
1265	1320	239
1591	1367	470
1592	1368	471
1633	1416	394
1634	1417	395
1641	1422	402
1642	1423	405
1623	1347	306
1628	1352	311
1629	1353	312
1630	1354	313
1641	1365	306
1642	1366	311
1643	1367	312
1644	1368	313
1290	971	338
1527	1493	658
1535	1173	548
1538	1174	567
1164	1534	511
1137	1304	518
1310	1552	835
1306	1548	837
1307	1549	839
1216	1318	851
1320	1265	866
1367	1591	930
1368	1592	931
1416	1633	897
1417	1634	898
1422	1641	903
1423	1642	908
1347	1623	1014
1352	1628	1019
1353	1629	1020
1354	1630	1021
1365	1641	1034
1366	1642	1035
1367	1643	1036
1368	1644	1037
971	1290	866
1493	1527	1151
1173	1535	1071
1174	1538	1086
1534	1164	1263
1304	1137	1080
482	178	951
483	179	952
760	577	1177
488	587	1180
554	60	1220
555	61	1221
624	340	1237
625	341	1238
648	301	921
649	338	947
650	339	948
670	382	1253
671	383	1254
615	362	1278
170	439	976
256	440	977
36	337	829
349	484	1127
572	487	1179
383	616	1232
65	560	1267
66	561	1268
340	624	968
341	625	969
362	635	1284
338	649	1290
339	650	1291
75	528	1298
82	3	821
124	82	822
250	36	829
183	28	843
506	257	1216
821	19	822
822	19	1085
829	195	1269
850	140	1311
921	301	1360
947	338	1381
948	339	1382
1014	423	1429
1019	424	1430
1022	390	1386
1023	391	1387
1049	429	1443
1050	430	1444
1022	454	1355
1023	455	1356
1040	384	1369
1063	348	1383
1064	481	1384
1085	19	1455
1193	799	1487
