x	y
8.000000	1.517586236056
32.000000	1.623125627694
112.000000	1.366596909002
316.000000	0.920403459945
730.000000	0.590562789170
1549.000000	0.378244913637
3233.000000	0.237453880164
5068.000000	0.185418173551
9522.000000	0.125302943414
18438.000000	0.098428286670
26277.000000	0.066476938349
45135.000000	0.041705499420
