6	13	14
13	6	16
9	6	14
1	18	26
11	20	28
12	21	27
12	22	28
18	10	24
20	1	26
21	9	23
22	8	25
26	24	12
28	26	12
27	23	5
28	25	11
24	26	18
26	28	20
23	27	21
25	28	22
9	14	23
19	11	25
22	12	27
21	12	24
8	19	25
5	22	27
10	21	24
10	29	39
7	30	36
13	32	45
17	33	46
14	34	37
8	35	44
7	36	41
29	2	40
30	3	38
32	7	41
33	16	42
34	15	43
35	5	43
36	8	44
39	40	9
36	38	8
45	41	15
46	42	4
37	43	5
44	43	15
41	44	15
40	39	29
38	36	30
41	45	32
42	46	33
43	37	34
43	44	35
44	41	36
17	7	32
13	16	33
23	14	37
19	8	38
22	5	35
21	10	39
13	17	32
17	13	33
5	23	37
3	19	38
8	22	35
9	21	39
6	9	31
14	13	34
31	9	40
34	13	45
2	31	40
15	34	45
