1	89	150
89	1	127
43	2	58
44	4	59
58	28	109
59	29	110
60	30	111
61	31	112
43	58	109
44	59	110
2	43	67
4	44	68
3	19	82
67	43	142
68	44	143
82	19	124
28	65	140
29	66	141
30	67	142
31	68	143
16	82	124
5	170	242
85	178	262
88	179	263
103	182	260
36	195	250
19	200	160
170	86	237
178	7	240
179	8	241
181	90	233
182	149	234
200	36	250
257	235	140
242	237	128
261	239	111
262	240	125
263	241	126
259	233	77
260	234	79
235	257	163
237	242	170
239	261	177
240	262	178
241	263	179
233	259	181
234	260	182
142	43	165
143	44	166
28	140	183
30	142	184
32	150	188
141	66	226
43	109	175
44	110	176
109	28	183
111	30	184
127	35	187
61	112	213
19	3	151
149	19	160
89	127	187
140	65	225
151	36	200
160	79	234
180	5	242
183	140	235
225	23	257
176	75	258
19	151	200
149	160	234
128	180	242
74	183	235
89	187	236
90	196	245
140	225	257
150	89	188
60	111	212
167	125	240
171	126	241
166	120	259
184	76	261
188	89	264
201	103	238
212	111	239
7	167	240
8	171	241
77	166	259
111	184	261
20	212	239
17	267	446
18	268	447
14	269	427
15	270	428
26	271	448
27	272	449
26	273	450
27	274	451
51	277	452
52	278	453
41	279	380
42	282	381
46	283	431
47	284	432
54	273	454
55	274	455
56	271	456
57	272	457
56	269	458
57	270	459
54	267	460
55	268	461
69	279	462
78	282	463
69	275	466
78	276	469
80	277	470
81	278	471
133	294	452
134	295	453
136	298	356
137	299	357
147	302	475
148	303	476
133	304	446
134	305	447
135	306	477
136	307	448
137	308	449
138	309	450
139	310	451
144	311	478
145	312	479
146	313	480
125	314	374
129	316	362
126	317	375
105	294	454
106	295	455
107	296	456
108	297	457
116	298	458
117	299	459
118	300	460
119	301	461
116	302	462
117	303	463
121	304	464
122	305	465
104	306	466
107	309	467
108	310	468
113	311	469
114	312	470
115	313	471
123	314	472
124	315	473
128	316	384
132	317	474
47	318	389
53	320	429
62	321	430
87	324	379
48	329	419
45	330	420
10	318	376
62	331	433
33	321	479
22	320	480
17	292	333
18	324	334
23	340	443
24	341	444
38	342	445
152	347	481
203	338	485
204	339	486
195	350	348
208	350	481
178	351	482
179	352	483
256	353	484
229	354	485
230	355	486
267	54	390
268	55	391
269	56	392
270	57	393
271	56	394
272	57	395
273	54	396
274	55	397
277	80	400
278	81	401
279	69	402
282	78	405
283	80	406
284	81	407
273	26	409
274	27	410
271	26	411
272	27	412
269	14	413
270	15	414
267	17	415
268	18	416
279	41	417
282	42	418
275	48	419
276	45	420
277	51	360
278	52	361
294	105	371
295	106	372
298	116	417
299	117	418
302	116	413
303	117	414
304	121	421
305	122	422
306	104	423
307	105	409
308	106	410
309	107	411
310	108	412
311	113	424
312	114	425
313	115	426
314	123	382
316	128	358
317	132	383
294	133	390
295	134	391
296	130	392
297	131	393
298	136	394
299	137	395
300	138	396
301	139	397
302	147	398
303	148	399
304	133	400
305	134	401
306	135	402
309	138	403
310	139	404
311	144	405
312	145	406
313	146	407
314	125	387
315	149	370
316	129	408
317	126	388
318	10	373
320	22	423
321	33	424
285	14	325
286	15	326
324	18	328
329	53	429
330	62	430
318	47	332
331	46	431
332	47	432
321	62	433
320	53	434
324	87	369
340	206	436
341	207	437
342	208	438
347	9	349
338	20	441
339	21	442
350	208	342
350	195	435
351	217	436
352	218	437
353	219	438
354	170	439
355	256	440
446	390	133
447	391	134
427	392	130
428	393	131
448	394	136
449	395	137
450	396	138
451	397	139
452	400	133
453	401	134
380	402	135
381	405	144
431	406	145
432	407	146
454	409	105
455	410	106
456	411	107
457	412	108
458	413	116
459	414	117
460	415	118
461	416	119
462	417	116
463	418	117
466	419	104
469	420	113
470	360	114
471	361	115
452	371	51
453	372	52
356	417	41
357	418	42
475	413	14
476	414	15
446	421	17
447	422	18
477	423	22
448	409	26
449	410	27
450	411	26
451	412	27
478	424	33
