32	67	141
16	82	123
16	123	289
289	123	488
31	507	738
90	581	806
502	141	591
32	141	502
291	31	738
592	90	806
243	599	784
59	915	955
28	919	936
35	920	937
128	925	1561
256	928	1850
257	929	1851
241	930	1852
259	931	1853
262	935	1854
239	932	1364
240	933	1365
60	939	1369
59	955	1368
69	984	1863
77	985	1864
80	989	1868
132	991	1869
107	1009	1877
33	1028	1887
22	1029	1888
211	1035	1693
273	976	1893
274	977	1894
282	1039	1899
283	986	1900
304	1019	1916
309	1020	1919
298	1046	1922
299	1047	1923
310	1003	1928
311	1004	1929
312	1005	1930
313	1048	1931
314	1006	1932
357	1035	1941
495	1095	1887
485	1111	1868
438	1116	1664
439	1117	1665
355	1131	1409
444	1126	1938
445	1127	1939
19	940	1677
214	1138	1465
275	987	1685
276	988	1686
577	1300	1286
915	30	938
919	65	941
920	68	942
925	128	1550
929	233	1553
931	238	1554
932	239	1555
933	240	1556
935	262	1548
940	19	1558
941	65	1433
942	68	1434
948	158	1559
961	189	1475
978	271	1570
979	272	1571
986	283	1578
987	275	1579
988	276	1580
1003	310	1591
1004	311	1592
1009	294	1593
1010	295	1594
1019	304	1601
1020	309	1602
1035	357	1611
989	80	1620
990	81	1621
1012	117	1629
1046	137	1640
1047	138	1641
1029	22	1651
1028	33	1652
1035	211	1053
1114	375	1461
1126	444	1668
1127	445	1669
1116	438	1603
1117	439	1604
1131	355	1610
946	224	1398
1039	282	1694
1287	148	1752
1300	591	1535
1360	823	1778
1561	1548	262
1370	1550	243
1850	1552	139
1851	1553	143
1853	1554	110
1376	1555	124
1377	1556	125
1363	1557	79
1854	1436	93
1364	1545	178
1365	1546	179
1559	1557	231
1431	1559	231
1850	1560	256
1851	1373	257
1440	1554	238
1550	1475	243
1868	1581	485
1883	1601	483
1884	1602	484
1674	1610	355
1693	1611	497
1393	1420	390
1394	1421	391
1928	1646	415
1929	1647	416
1930	1648	395
1931	1649	375
1932	1650	396
1941	1053	350
1887	1660	33
1868	1622	80
1947	1461	84
1893	1564	273
1894	1565	274
1901	1570	271
1902	1571	272
1907	1578	283
1920	1593	294
1921	1594	295
1922	1595	298
1923	1596	299
1941	1610	357
1649	1404	375
1286	1535	76
1797	1289	582
1499	1765	672
2003	1527	705
1791	1530	718
1847	1845	882
1548	1561	925
1550	1370	925
1552	1850	928
1553	1851	929
1554	1853	931
1555	1376	932
1556	1377	933
1557	1363	934
1436	1854	935
1545	1364	932
1546	1365	933
1557	1559	943
1559	1431	948
1560	1850	952
1373	1851	953
1554	1440	959
1475	1550	961
1581	1868	989
1601	1883	1019
1602	1884	1020
1610	1674	1034
1611	1693	1035
1420	1393	1023
1421	1394	1024
1646	1928	1003
1647	1929	1004
1648	1930	1005
1649	1931	1048
1650	1932	1006
1053	1941	1035
1660	1887	1095
1622	1868	1111
1461	1947	1114
1564	1893	1060
1565	1894	1061
1570	1901	1068
1571	1902	1069
1578	1907	1076
1593	1920	1099
1594	1921	1100
1595	1922	1103
1596	1923	1104
1610	1941	1131
1404	1649	1159
1535	1286	1300
1289	1797	1371
1765	1499	1480
1527	2003	1512
1530	1791	1514
1845	1847	1522
151	497	1132
788	577	1286
805	582	1289
502	591	1300
540	231	1366
561	59	1368
562	60	1369
650	312	1393
651	314	1394
685	375	1404
722	390	1420
723	391	1421
609	213	1440
685	84	1461
731	178	1472
732	179	1473
599	243	1475
873	520	1520
874	521	1521
395	83	1113
396	102	1115
178	538	1364
179	539	1365
226	598	1373
169	743	1427
65	567	1433
68	569	1434
375	685	1461
366	691	1055
29	501	954
189	599	1475
526	763	1493
527	764	1494
82	3	917
123	82	918
183	28	936
185	35	937
70	790	1322
71	791	1323
64	796	1329
63	795	1330
917	19	918
918	19	1150
944	139	1552
945	143	1553
954	128	958
956	124	1555
957	125	1556
958	128	1561
969	273	1564
970	274	1565
1013	298	1595
1014	299	1596
1025	319	1603
1026	320	1604
991	132	1638
1089	432	1651
1094	433	1652
1097	401	1614
1098	402	1615
1072	477	1574
1073	478	1575
1095	495	1591
1096	496	1592
1132	497	1611
1150	19	1677
1173	275	1685
1174	276	1686
1045	295	1695
1138	214	1797
82	917	918
123	918	1150
183	936	944
185	937	945
232	944	1552
233	945	1553
486	990	1582
477	1013	1595
478	1014	1596
481	1017	1599
482	1018	1600
401	991	1638
402	992	1639
414	1002	1645
144	1066	1646
145	1067	1647
22	1089	1651
33	1094	1652
54	1097	1614
55	1098	1615
104	1120	1664
112	1121	1665
275	1077	1579
276	1078	1580
311	1096	1592
355	1140	1674
313	1150	1677
409	1173	1685
410	1174	1686
70	1322	1750
71	1323	1751
64	1329	1756
63	1330	1757
823	1528	1778
30	184	938
3	150	917
150	202	947
289	488	1196
790	70	1324
791	71	1325
795	63	1326
796	64	1327
231	540	1431
926	158	1558
930	169	1848
938	184	962
917	150	947
947	202	926
962	259	1853
1011	475	1879
1012	476	1880
984	413	1897
985	414	1898
1044	403	1920
1045	404	1921
995	409	1924
996	410	1925
1077	104	1883
1078	112	1884
1096	22	1888
1101	56	1859
1102	57	1860
1124	144	1668
1125	145	1669
1066	282	1899
1067	283	1900
1089	304	1916
1094	309	1919
1111	310	1928
1196	488	1947
1324	70	1961
1325	71	1962
1326	63	1963
1327	64	1964
1431	540	1752
1502	836	2013
19	926	1558
19	917	947
224	946	1560
19	947	926
110	962	1853
117	1012	1880
271	967	1901
272	968	1902
294	1044	1920
295	1045	1921
320	1026	1938
319	1025	1939
366	1055	1942
496	1096	1888
475	1101	1859
476	1102	1860
403	1058	1891
404	1059	1892
432	1089	1916
433	1094	1919
395	1113	1930
375	1114	1931
396	1115	1932
124	956	1648
125	957	1650
264	1223	1845
276	1174	1822
148	1431	1752
74	2038	2314
78	2039	3268
184	2042	3201
349	2047	3122
238	2060	3274
164	2061	3823
175	2069	3824
111	2070	2113
6	2071	3343
6	2072	3344
6	2075	3346
6	2076	3345
171	2079	3456
210	2086	3825
210	2088	3826
206	2089	3827
168	2090	3062
249	2093	3076
234	2101	3454
177	2104	3455
247	2106	3126
224	2109	3071
226	2110	3829
111	2113	3032
122	2114	3079
131	2115	3080
11	2118	3418
333	2125	3832
316	2126	3833
382	2130	3836
383	2135	3419
287	2137	3837
367	2138	3838
336	2142	3840
47	2148	3066
507	2151	3842
525	2089	3845
528	2088	2893
533	2152	3848
529	2075	3851
531	2076	3852
516	2071	3853
517	2072	3854
547	2102	3858
558	2106	3862
545	2090	3863
547	2091	3864
553	2093	3865
558	2096	3866
559	2097	3867
561	2160	3868
562	2161	3869
581	2164	3872
618	2167	3873
619	2168	3874
627	2129	3875
615	2169	3878
617	2170	3880
627	2118	3883
652	2137	3885
655	2138	3886
658	2140	3888
660	2142	3889
661	2143	3890
652	2130	3892
655	2131	3893
656	2132	3894
659	2173	3897
660	2135	3898
695	2148	3900
602	2177	3903
738	2180	3906
856	2209	3910
863	2212	3912
866	2213	2834
868	2215	3913
869	2216	3914
674	2218	3915
875	2219	3826
806	2222	3916
833	2226	3917
638	2228	3918
891	2232	3920
896	2234	3839
897	2235	3840
898	2236	3841
900	2237	2849
906	2240	2854
909	2241	3923
911	2243	3925
646	2245	2931
890	2248	2848
892	2249	3830
896	2253	3832
897	2254	3833
898	2255	3834
841	2260	3406
906	2268	3836
737	2273	3934
624	2276	3935
753	2181	3843
754	2182	3844
762	2183	3845
766	2184	3846
768	2185	3847
770	2186	3848
743	2187	3849
775	2190	3851
776	2191	3852
777	2192	3853
778	2193	3854
538	2194	3855
779	2195	3856
539	2196	3857
514	2204	3860
751	2209	3863
756	2212	3865
760	2213	3866
762	2215	3868
703	2216	3869
767	2218	3870
769	2219	3871
810	2226	3873
811	2227	3874
814	2228	3875
822	2232	3878
642	2234	2872
643	2235	3880
644	2237	3882
828	2240	3885
635	2241	3886
830	2243	3887
623	2244	3888
630	2245	3889
832	2247	3891
809	2248	3892
810	2249	3893
812	2251	3895
813	2252	3896
814	2253	3897
815	2254	3898
641	2260	2877
837	2261	3900
842	2266	2880
843	2267	2881
844	2268	2882
847	2269	3903
852	2272	2884
748	2276	3905
256	2277	3420
183	2038	3422
185	2039	3423
238	2062	3083
460	2290	3427
450	2291	3428
441	2292	3429
443	2294	3431
390	2301	3436
391	2302	3437
352	2307	3094
169	2312	3907
250	2317	2094
75	2042	2423
328	2321	3935
99	2286	3037
12	2333	3358
209	2047	3915
122	2338	2114
78	2340	3909
351	2342	3933
286	2343	3934
265	2350	2376
266	2351	2377
515	2355	3446
523	2356	3447
524	2357	3448
530	2085	3449
532	2086	3450
633	2127	3451
672	2368	3100
263	2373	3349
162	2374	3350
163	2375	3351
5	2391	2077
8	2392	2078
390	2336	3069
391	2337	3070
124	2394	3063
125	2395	3064
13	2352	3022
137	2353	3074
108	2354	3081
515	2396	3463
524	2398	3465
617	2403	3470
619	2407	3471
678	2414	3476
604	2415	3477
605	2416	3478
697	2419	3479
698	2420	3480
704	2421	3111
167	2355	3910
196	2356	3911
197	2357	3912
206	2152	3913
207	2153	3914
237	2422	3908
97	2151	2424
47	2170	3373
392	2429	3920
11	2440	3362
85	2445	3259
87	2446	3260
100	2447	3667
148	2455	2456
292	2467	3938
293	2468	3939
387	2473	3664
388	2474	3665
368	2482	3942
369	2483	3943
248	2491	3810
166	2492	3674
249	2493	2595
154	2496	3262
182	2499	2573
217	2500	2596
219	2501	2597
168	2504	2598
191	2505	2599
152	2507	3257
228	2512	2527
208	2519	3643
114	2524	3814
247	2525	3668
17	2526	3646
98	2534	3815
735	2552	3820
687	2555	3946
747	2558	3947
166	2560	3593
399	2562	3594
73	2565	2532
10	2567	2531
221	2575	3819
924	2499	3951
934	2452	3953
949	2504	3954
951	2505	3955
1027	2618	3960
1079	2482	3963
1080	2483	3964
1064	2473	3965
1065	2474	3966
1135	2490	3969
940	2455	3970
1137	2591	3971
1139	2567	3972
1141	2520	3973
1142	2500	3974
1143	2501	3975
1142	2494	3978
949	2457	3980
1154	2512	3985
1141	2493	3987
1162	2526	3988
1175	2587	3989
1203	2629	3991
1220	2639	3993
1221	2640	3994
1251	2533	3996
1362	2558	3999
1361	2552	4001
1139	2492	4005
1137	2491	4017
1147	2502	4018
1148	2503	4019
1374	2666	4020
1379	2562	4021
1515	2670	4022
1367	2677	4026
1366	2679	4027
1369	2681	4028
952	2683	2602
953	2684	2603
1368	2687	4029
1675	2688	3619
1676	2689	3620
1908	2692	3942
1909	2693	3943
1418	2697	4030
1419	2698	4031
1885	2699	4032
1886	2700	4033
1910	2705	3938
1911	2706	3939
1912	2707	3940
1913	2708	3941
1387	2709	4034
1388	2710	4035
1510	2711	4036
1464	2714	3164
1511	2715	4037
1512	2716	2667
1469	2720	2656
1513	2721	2668
1514	2722	2669
1515	2725	2670
1392	2727	4039
1507	2732	4040
1178	2733	4041
1180	2734	4042
1456	2737	4043
1953	2740	3944
1955	2741	3945
1759	2743	4045
1760	2744	4046
1793	2745	4047
1974	2746	4048
1998	2751	3947
1770	2753	3630
1776	2754	4049
1777	2755	4050
1794	2762	3633
1796	2763	3634
1798	2764	3635
1819	2766	4051
1242	2768	2633
1837	2770	4052
1740	2771	3627
1490	2775	2665
1211	2783	4054
1785	2788	4055
1545	2674	3948
1546	2675	3949
1547	2677	3951
1547	2679	3953
1372	2685	3954
1568	2688	3956
1627	2693	3959
1644	2697	3961
1645	2698	3962
1459	2699	3963
1460	2700	3964
1583	2705	3967
1586	2708	3968
1172	2711	3969
1164	2714	3971
1165	2715	3972
1454	2716	3973
1167	2717	3974
1476	2721	3978
1477	2722	3979
1508	2725	3980
1480	2727	3982
1680	2729	3984
1482	2732	3985
1408	2733	3986
1410	2734	3987
1687	2736	3989
1429	2738	3990
1730	2745	3992
1762	2751	3996
1770	2755	3997
1779	2756	3998
1780	2757	3999
1287	2763	4003
1794	2767	4004
1796	2768	4005
1809	2770	4006
1815	2771	4007
1822	2773	4008
1285	2775	4009
1832	2778	4012
1833	2779	4013
1836	2780	4014
1519	2783	4017
1520	2784	4018
1521	2785	4019
379	2394	3678
380	2395	3679
498	2799	3683
451	2800	3684
428	2805	3685
429	2806	3686
405	2808	3688
406	2809	3689
336	2294	3694
450	2819	3696
451	2342	3697
460	2343	3698
436	2812	3699
430	2821	3700
450	2822	3701
423	2824	3703
424	2825	3704
491	2827	3706
423	2830	3709
424	2831	3710
491	2813	3711
511	2833	3715
879	2835	3717
880	2836	3718
876	2843	3720
900	2849	3725
756	2858	3726
686	2859	3727
773	2860	3728
774	2861	3729
672	2862	3730
770	2868	3735
781	2869	3736
683	2870	3737
221	2885	3740
201	2888	3742
518	2862	3747
542	2895	3748
504	2900	3754
505	2870	3755
546	2904	3756
554	2905	3757
639	2914	3762
640	2915	3763
668	2934	3774
675	2935	3775
697	2436	3776
541	2087	3779
617	2126	3782
611	2951	3783
653	2429	3785
678	2953	3786
292	2977	2467
293	2978	2468
329	2979	2472
428	2321	3790
429	2979	3791
444	2992	3244
445	2324	3245
17	2988	3576
11	2291	3568
10	2800	3569
72	2290	3567
346	2819	4041
152	2799	3578
338	2824	4044
341	2827	3255
519	2997	4054
518	2999	3266
542	3000	2540
504	3004	2535
505	3005	2536
13	3022	3795
21	3026	3248
218	3029	2530
94	2938	2529
50	3033	3591
687	3046	2555
705	2997	3253
878	3057	2549
258	3061	4026
127	2164	3242
84	2165	3247
221	3043	2575
108	3081	2464
103	2904	2568
465	3084	3565
466	3085	3566
359	3090	4043
326	3093	3807
341	3095	3258
400	2403	3809
286	2419	4036
351	2421	4037
608	2956	4053
219	3121	3167
349	3122	3168
456	3121	3169
739	3125	3171
773	3023	3172
854	2888	3173
780	2895	3174
807	2900	3175
808	2901	3176
227	2843	3178
40	2844	3179
220	2835	3180
222	2836	3181
535	2859	3182
509	2861	3183
503	2869	3187
582	2116	3191
634	2125	3192
647	3095	3194
709	2885	3196
1315	3156	3817
1345	3159	3818
739	3171	3587
509	3183	3580
490	2322	3792
765	3029	3657
741	2996	3252
709	3207	3655
18	2951	3647
317	2167	3813
212	3046	3669
92	3125	2583
275	2924	3640
2038	183	3112
2039	185	3113
2042	75	3269
2047	209	3124
2060	175	3271
2061	257	3273
2062	238	3274
2070	502	3051
2071	516	3275
2072	517	3276
2075	529	3278
2076	531	3279
2079	537	3282
2086	532	3289
2088	528	3291
2089	525	3052
2090	545	3292
2093	553	3294
2101	545	3298
2104	553	3299
2106	558	3300
2109	567	3303
2110	569	3304
2113	577	3305
2114	586	3306
2115	587	3307
2116	582	3308
2118	627	3310
2125	634	3314
2126	617	3315
2127	633	3316
2130	652	3319
2131	655	3320
2132	656	3321
2135	660	3324
2137	652	3326
2138	655	3327
2139	657	3328
2140	658	3329
2141	659	3330
2142	660	3331
2143	661	3332
2148	695	3336
2151	97	2166
2080	167	3339
2089	206	3340
2088	210	3341
2152	206	3342
2075	6	3343
2076	6	3344
2071	6	3345
2072	6	3346
2106	247	2935
2090	168	3211
2091	263	3349
2093	249	3212
2096	162	3350
2097	163	3351
2160	213	3352
2161	214	2940
2164	127	2939
2167	317	3353
2169	13	2967
2170	47	3360
2118	11	3362
2137	287	3363
2138	367	3364
2142	336	3365
2130	382	3366
2135	383	2947
2148	47	3373
2180	587	2115
2209	751	3339
2212	756	3021
2213	760	3381
2215	762	3340
2216	703	3075
2218	767	3383
2219	769	3384
2222	691	3385
2226	810	3367
2227	811	3368
2228	814	3369
2231	821	3387
2232	822	3108
2234	642	3388
2235	643	3389
2237	644	3390
2240	828	3391
