287	32	735
35	283	725
506	16	930
70	791	1304
71	792	1305
64	798	1310
63	797	1311
491	965	1537
720	1240	1688
70	1304	1717
71	1305	1718
64	1310	1720
63	1311	1721
791	70	1306
792	71	1307
797	63	1308
798	64	1309
959	409	1853
1264	682	1958
1265	683	1959
1306	70	1923
1307	71	1924
1308	63	1925
1309	64	1926
203	1988	3676
204	1989	2742
269	1982	3677
270	1983	3678
267	1980	2743
268	1981	2744
503	2001	2757
451	2002	2733
261	2004	2283
262	2005	2284
5	2006	3179
9	2007	3180
364	2027	3181
6	2035	3249
6	2036	3250
6	2038	3252
6	2039	3251
171	2041	3346
167	2042	3681
194	2046	3682
224	2075	2992
225	2076	2993
124	2081	3000
334	2088	2990
320	2095	3347
318	2098	3349
538	2038	3700
539	2039	3701
525	2035	3703
526	2036	3704
566	2071	3713
578	2123	3720
579	2124	3721
735	2142	3755
873	2177	2761
672	2178	3758
673	2179	3759
674	2180	2848
675	2181	3760
723	2190	3761
750	2144	3694
751	2145	3695
763	2147	3697
764	2148	3698
523	2165	3709
799	2170	3714
701	2178	3716
702	2179	3717
704	2180	3718
705	2181	3719
810	2189	2787
79	2238	3003
385	2257	3324
350	2259	3328
203	2013	3758
204	2014	3759
207	1991	3760
171	2285	2041
619	2295	3337
636	2299	3338
179	2422	3511
235	2477	3469
925	2363	3797
1140	2407	3858
1141	2408	3859
1347	2477	3862
1185	2445	3863
1651	2604	3498
1866	2624	3783
1867	2625	3784
1746	2664	3505
1914	2665	3791
1936	2669	3883
1937	2670	3884
1740	2676	3885
1927	2678	3788
1928	2679	3789
1779	2687	3886
1780	2688	3887
1796	2690	3888
1707	2691	3502
1708	2692	3503
1665	2680	3843
1746	2687	3846
1452	2688	3847
1764	2690	3848
1773	2691	3849
1774	2692	3850
1502	2705	3863
427	2721	3555
451	2733	3565
602	2081	3627
280	2885	2379
356	2895	3876
208	1992	2374
444	2919	3149
125	2983	3865
108	2996	2372
364	2031	3080
1980	267	3170
1981	268	3171
1982	269	2915
1983	270	2916
1991	207	2914
1992	208	3172
2002	451	3175
2001	503	2895
2004	7	3177
2005	8	3178
2006	249	2253
2007	250	2254
2031	364	3181
2035	525	3183
2036	526	3184
2038	538	3186
2039	539	3187
2041	542	3188
2053	550	3199
2071	566	3207
2081	602	3216
2042	167	3246
2046	194	3247
2038	6	3249
2039	6	3250
2035	6	3251
2036	6	3252
2119	212	2854
2120	213	3260
2098	318	2868
2088	334	3266
2141	725	3279
2177	760	3281
2178	701	3282
2179	702	3283
2180	704	3284
2181	705	3285
2151	869	3190
2152	870	3191
2154	874	3193
2155	875	3194
2165	796	3203
2178	672	3208
2179	673	3209
2180	674	3210
2181	675	3211
2255	77	3280
1988	203	3282
1989	204	3283
2028	206	3284
2029	207	3285
2285	350	3328
2299	636	3354
2295	619	3356
2376	1019	3369
2477	1347	3414
2499	1154	3424
2500	1155	3425
2525	293	3442
2542	37	3456
2568	45	3468
2477	235	3475
2445	384	3476
2623	1539	3440
2664	1666	3466
2667	1687	3467
2670	1705	3464
2671	1707	3502
2672	1708	3503
2680	1665	3461
2687	1746	3505
2688	1452	3166
2690	1764	3506
2691	1773	3507
2692	1774	3508
2659	1656	3406
2687	1779	3416
2688	1780	3417
2690	1796	3419
2691	1707	3420
2692	1708	3421
2705	1745	3433
2721	271	2521
2733	357	3490
2259	350	3063
2081	124	3058
2895	503	3553
2996	699	3622
3074	715	3501
2123	578	3135
2124	579	3136
2757	3172	208
3249	3183	773
3250	3184	774
3252	3186	778
3251	3187	777
2992	3210	674
2993	3211	675
2952	3212	810
3002	3213	740
2999	3214	722
3000	3216	723
3700	3249	773
3701	3250	774
3703	3251	777
3704	3252	778
3716	2854	701
3717	3260	702
3722	2769	808
3723	2770	809
3724	2852	684
2761	3281	195
3758	3282	203
3759	3283	204
2848	3284	206
3760	3285	207
3761	3286	182
3765	3023	95
3694	3183	525
3695	3184	526
3697	3186	538
3698	3187	539
3700	3190	538
3701	3191	539
3703	3193	525
3704	3194	526
3709	3203	560
3716	3208	568
3717	3209	569
3718	3210	574
3719	3211	575
2787	3215	591
3012	3282	701
3325	3283	702
3326	3284	704
3327	3285	705
3758	3322	672
3759	3323	673
3760	2834	675
3260	3325	702
3511	3396	1015
3792	3412	1940
3793	3413	1941
3829	2581	1447
3839	3459	1663
3841	3462	1715
3844	3466	1666
3845	3468	1732
3863	3476	1502
3498	3449	463
3781	3439	288
3784	3442	293
3870	3487	301
3871	3488	302
3505	3466	709
3882	3467	812
3883	3463	757
3884	3464	758
3792	3502	690
3793	3503	691
3504	3462	222
3885	3504	222
3788	3459	512
3886	3505	709
3502	3507	690
3503	3508	691
3817	3387	1135
3836	3406	1021
3846	3416	1194
3847	3417	1192
3848	3419	1362
3849	3420	1164
3850	3421	1165
3851	3422	1350
3859	3430	1141
3863	3433	1185
3548	2530	981
3565	3490	1038
3569	3513	1110
3587	3520	1252
3615	3065	1134
3617	3527	1349
3627	3058	937
3876	3553	1016
2374	3563	1013
3149	3569	1110
2372	3622	985
2373	3636	1008
3650	3637	1187
3162	3639	1394
3671	3501	1685
3163	3673	1409
3172	2757	2001
3183	3249	2035
3184	3250	2036
3186	3252	2038
3187	3251	2039
3210	2992	2075
3211	2993	2076
3212	2952	2077
3213	3002	2078
3214	2999	2079
3216	3000	2081
3249	3700	2038
3250	3701	2039
3251	3703	2035
3252	3704	2036
2854	3716	2119
3260	3717	2120
2769	3722	2126
2770	3723	2127
2852	3724	2128
3281	2761	2177
3282	3758	2178
3283	3759	2179
3284	2848	2180
3285	3760	2181
3286	3761	2190
3023	3765	2202
3183	3694	2144
3184	3695	2145
3186	3697	2147
3187	3698	2148
3190	3700	2151
3191	3701	2152
3193	3703	2154
3194	3704	2155
3203	3709	2165
3208	3716	2178
3209	3717	2179
3210	3718	2180
3211	3719	2181
3215	2787	2189
3282	3012	1988
3283	3325	1989
3284	3326	2028
3285	3327	2029
3322	3758	2013
3323	3759	2014
2834	3760	1991
3325	3260	2282
3396	3511	2422
3412	3792	2471
3413	3793	2472
2581	3829	2423
3459	3839	2545
3462	3841	2553
3466	3844	2559
3468	3845	2568
3476	3863	2445
3449	3498	2604
3439	3781	2622
3442	3784	2625
3487	3870	2626
3488	3871	2627
3466	3505	2664
3467	3882	2667
3463	3883	2669
3464	3884	2670
3502	3792	2671
3503	3793	2672
3462	3504	2674
3504	3885	2676
3459	3788	2678
