286	31	734
34	282	724
505	15	929
69	790	1303
70	791	1304
63	797	1309
62	796	1310
490	964	1536
719	1239	1687
69	1303	1716
70	1304	1717
63	1309	1719
62	1310	1720
790	69	1305
791	70	1306
796	62	1307
797	63	1308
958	408	1852
1263	681	1957
1264	682	1958
1305	69	1922
1306	70	1923
1307	62	1924
1308	63	1925
202	1987	3675
203	1988	2741
268	1981	3676
269	1982	3677
266	1979	2742
267	1980	2743
502	2000	2756
450	2001	2732
260	2003	2282
261	2004	2283
4	2005	3178
8	2006	3179
363	2026	3180
5	2034	3248
5	2035	3249
5	2037	3251
5	2038	3250
170	2040	3345
166	2041	3680
193	2045	3681
223	2074	2991
224	2075	2992
123	2080	2999
333	2087	2989
319	2094	3346
317	2097	3348
537	2037	3699
538	2038	3700
524	2034	3702
525	2035	3703
565	2070	3712
577	2122	3719
578	2123	3720
734	2141	3754
872	2176	2760
671	2177	3757
672	2178	3758
673	2179	2847
674	2180	3759
722	2189	3760
749	2143	3693
750	2144	3694
762	2146	3696
763	2147	3697
522	2164	3708
798	2169	3713
700	2177	3715
701	2178	3716
703	2179	3717
704	2180	3718
809	2188	2786
78	2237	3002
384	2256	3323
349	2258	3327
202	2012	3757
203	2013	3758
206	1990	3759
170	2284	2040
618	2294	3336
635	2298	3337
178	2421	3510
234	2476	3468
924	2362	3796
1139	2406	3857
1140	2407	3858
1346	2476	3861
1184	2444	3862
1650	2603	3497
1865	2623	3782
1866	2624	3783
1745	2663	3504
1913	2664	3790
1935	2668	3882
1936	2669	3883
1739	2675	3884
1926	2677	3787
1927	2678	3788
1778	2686	3885
1779	2687	3886
1795	2689	3887
1706	2690	3501
1707	2691	3502
1664	2679	3842
1745	2686	3845
1451	2687	3846
1763	2689	3847
1772	2690	3848
1773	2691	3849
1501	2704	3862
426	2720	3554
450	2732	3564
601	2080	3626
279	2884	2378
355	2894	3875
207	1991	2373
443	2918	3148
124	2982	3864
107	2995	2371
363	2030	3079
1979	266	3169
1980	267	3170
1981	268	2914
1982	269	2915
1990	206	2913
1991	207	3171
2001	450	3174
2000	502	2894
2003	6	3176
2004	7	3177
2005	248	2252
2006	249	2253
2030	363	3180
2034	524	3182
2035	525	3183
2037	537	3185
2038	538	3186
2040	541	3187
2052	549	3198
2070	565	3206
2080	601	3215
2041	166	3245
2045	193	3246
2037	5	3248
2038	5	3249
2034	5	3250
2035	5	3251
2118	211	2853
2119	212	3259
2097	317	2867
2087	333	3265
2140	724	3278
2176	759	3280
2177	700	3281
2178	701	3282
2179	703	3283
2180	704	3284
2150	868	3189
2151	869	3190
2153	873	3192
2154	874	3193
2164	795	3202
2177	671	3207
2178	672	3208
2179	673	3209
2180	674	3210
2254	76	3279
1987	202	3281
1988	203	3282
2027	205	3283
2028	206	3284
2284	349	3327
2298	635	3353
2294	618	3355
2375	1018	3368
2476	1346	3413
2498	1153	3423
2499	1154	3424
2524	292	3441
2541	36	3455
2567	44	3467
2476	234	3474
2444	383	3475
2622	1538	3439
2663	1665	3465
2666	1686	3466
2669	1704	3463
2670	1706	3501
2671	1707	3502
2679	1664	3460
2686	1745	3504
2687	1451	3165
2689	1763	3505
2690	1772	3506
2691	1773	3507
2658	1655	3405
2686	1778	3415
2687	1779	3416
2689	1795	3418
2690	1706	3419
2691	1707	3420
2704	1744	3432
2720	270	2520
2732	356	3489
2258	349	3062
2080	123	3057
2894	502	3552
2995	698	3621
3073	714	3500
2122	577	3134
2123	578	3135
2756	3171	207
3248	3182	772
3249	3183	773
3251	3185	777
3250	3186	776
2991	3209	673
2992	3210	674
2951	3211	809
3001	3212	739
2998	3213	721
2999	3215	722
3699	3248	772
3700	3249	773
3702	3250	776
3703	3251	777
3715	2853	700
3716	3259	701
3721	2768	807
3722	2769	808
3723	2851	683
2760	3280	194
3757	3281	202
3758	3282	203
2847	3283	205
3759	3284	206
3760	3285	181
3764	3022	94
3693	3182	524
3694	3183	525
3696	3185	537
3697	3186	538
3699	3189	537
3700	3190	538
3702	3192	524
3703	3193	525
3708	3202	559
3715	3207	567
3716	3208	568
3717	3209	573
3718	3210	574
2786	3214	590
3011	3281	700
3324	3282	701
3325	3283	703
3326	3284	704
3757	3321	671
3758	3322	672
3759	2833	674
3259	3324	701
3510	3395	1014
3791	3411	1939
3792	3412	1940
3828	2580	1446
3838	3458	1662
3840	3461	1714
3843	3465	1665
3844	3467	1731
3862	3475	1501
3497	3448	462
3780	3438	287
3783	3441	292
3869	3486	300
3870	3487	301
3504	3465	708
3881	3466	811
3882	3462	756
3883	3463	757
3791	3501	689
3792	3502	690
3503	3461	221
3884	3503	221
3787	3458	511
3885	3504	708
3501	3506	689
3502	3507	690
3816	3386	1134
3835	3405	1020
3845	3415	1193
3846	3416	1191
3847	3418	1361
3848	3419	1163
3849	3420	1164
3850	3421	1349
3858	3429	1140
3862	3432	1184
3547	2529	980
3564	3489	1037
3568	3512	1109
3586	3519	1251
3614	3064	1133
3616	3526	1348
3626	3057	936
3875	3552	1015
2373	3562	1012
3148	3568	1109
2371	3621	984
2372	3635	1007
3649	3636	1186
3161	3638	1393
3670	3500	1684
3162	3672	1408
3171	2756	2000
3182	3248	2034
3183	3249	2035
3185	3251	2037
3186	3250	2038
3209	2991	2074
3210	2992	2075
3211	2951	2076
3212	3001	2077
3213	2998	2078
3215	2999	2080
3248	3699	2037
3249	3700	2038
3250	3702	2034
3251	3703	2035
2853	3715	2118
3259	3716	2119
2768	3721	2125
2769	3722	2126
2851	3723	2127
3280	2760	2176
3281	3757	2177
3282	3758	2178
3283	2847	2179
3284	3759	2180
3285	3760	2189
3022	3764	2201
3182	3693	2143
3183	3694	2144
3185	3696	2146
3186	3697	2147
3189	3699	2150
3190	3700	2151
3192	3702	2153
3193	3703	2154
3202	3708	2164
3207	3715	2177
3208	3716	2178
3209	3717	2179
3210	3718	2180
3214	2786	2188
3281	3011	1987
3282	3324	1988
3283	3325	2027
3284	3326	2028
3321	3757	2012
3322	3758	2013
2833	3759	1990
3324	3259	2281
3395	3510	2421
3411	3791	2470
3412	3792	2471
2580	3828	2422
3458	3838	2544
3461	3840	2552
3465	3843	2558
3467	3844	2567
3475	3862	2444
3448	3497	2603
3438	3780	2621
3441	3783	2624
3486	3869	2625
3487	3870	2626
3465	3504	2663
3466	3881	2666
3462	3882	2668
3463	3883	2669
3501	3791	2670
3502	3792	2671
3461	3503	2673
3503	3884	2675
3458	3787	2677
3504	3885	2686
3506	3501	2690
3507	3502	2691
3386	3816	2633
3405	3835	2658
3415	3845	2686
3416	3846	2687
3418	3847	2689
3419	3848	2690
3420	3849	2691
3421	3850	2692
3429	3858	2700
3432	3862	2704
2529	3547	2326
3489	3564	2732
3512	3568	2729
3519	3586	2772
3064	3614	2822
3526	3616	2824
3057	3626	2080
3552	3875	2894
3562	2373	1991
3568	3148	2918
3621	2371	2995
3635	2372	3015
3636	3649	3016
3638	3161	3017
3500	3670	3073
3672	3162	2540
491	286	2021
1842	13	2372
1852	408	2393
1901	32	2445
1911	856	2461
1794	86	2486
1572	1020	2439
1126	203	2741
1225	863	2764
1226	864	2765
1227	876	2766
1228	877	2767
1271	809	2786
1369	674	2833
1031	673	2847
1429	700	2853
1271	110	2951
1389	130	2998
1019	123	2999
1397	111	3001
1401	78	3002
1429	337	3011
1239	719	2996
1513	936	3057
911	29	2264
912	30	2265
1801	1408	3143
35	334	1971
282	414	2016
147	770	2082
230	781	2064
781	147	2158
1007	1842	2372
1003	1777	2480
490	1536	2389
377	1655	2542
742	1698	2554
86	1794	2578
1348	923	2594
138	1229	2768
139	1230	2769
205	1031	2847
127	1427	2851
206	1125	2913
754	1219	2860
755	1220	2861
760	1221	2862
761	1222	2863
809	1271	2951
673	1368	2991
674	1369	2992
722	1019	2999
700	1429	3011
27	913	2235
28	914	2236
170	1133	2284
123	1513	3057
195	1633	3064
1023	1766	3097
1024	1767	3098
681	1263	2849
682	1264	2850
1408	1801	3162
185	125	1975
795	247	2056
671	248	2071
672	249	2072
724	282	2016
703	260	2282
704	261	2283
606	185	2311
810	588	2329
1655	377	2439
1537	965	2521
186	1806	2595
1020	1572	2604
1460	754	2860
1461	755	2861
1133	170	2117
1975	34	2290
1976	4	3168
1992	8	3172
2012	202	3174
2043	537	3189
2044	538	3190
2046	524	3192
2047	525	3193
2071	567	3207
2072	568	3208
2168	675	3279
2172	747	3245
2176	872	3206
2183	809	3211
2184	739	3212
2185	721	3213
2189	722	3215
2238	260	2120
2239	261	2121
2292	194	3280
2297	316	3295
2311	510	3335
2325	187	2330
2439	1020	3405
2481	1193	3415
2509	1139	3428
2510	1140	3429
2519	1184	3432
2521	287	3438
2522	288	3439
2535	467	3446
2536	468	3447
2392	462	3448
2546	513	3460
2557	757	3463
2466	811	3466
2595	1510	3434
2636	1634	3492
2637	1635	3493
2665	1684	3500
2603	1650	3368
2682	1940	3412
2715	178	3510
2094	319	3496
2858	712	3537
2904	450	3564
2117	559	3614
3003	601	3626
2834	697	3631
2835	698	3632
3040	427	3645
2730	342	3647
2896	16	3649
3071	867	3499
3091	1326	3670
3163	1407	3674
185	1975	2290
868	2043	3189
869	2044	3190
873	2046	3192
874	2047	3193
795	2056	3202
671	2071	3207
672	2072	3208
901	2101	3233
166	2172	3245
193	2174	3246
549	2159	3198
556	2162	3200
565	2176	3206
573	2238	2120
574	2239	2121
724	2016	3278
703	2282	3325
704	2283	3326
759	2292	3280
606	2311	3335
515	2325	2330
810	2329	3285
1416	2366	3366
1634	2368	3367
1839	2389	3377
1655	2439	3405
1779	2482	3416
1795	2488	3418
1788	2492	3421
1791	2509	3428
1792	2510	3429
1744	2519	3432
1537	2521	3438
1538	2522	3439
1570	2392	3448
1703	2556	3462
1704	2557	3463
1686	2466	3466
186	2595	3434
462	2658	3497
714	2665	3500
1020	2604	3369
981	2608	3372
1324	2674	3409
1294	2681	3411
1295	2682	3412
1346	2683	3413
1014	2715	3510
1460	2860	3538
1461	2861	3539
1037	2904	3564
1251	2937	3586
1133	2117	3614
936	3003	3626
988	2735	3643
965	2744	2521
966	2745	2522
1106	3039	3644
