1	0.5	0
1	0.625	0
0.9375	0.5625	0
1	0.625	0
0.875	0.625	0
0.9375	0.5625	0
1	0.75	0
0.875	0.625	0
1	0.625	0
0.875	0.625	0
1	0.75	0
0.875	0.75	0
0.875	0.75	0
0.75	0.75	0
0.8125	0.6875	0
0.875	0.625	0
0.875	0.75	0
0.8125	0.6875	0
1	0.75	0
1	1	0
0.875	0.875	0
0.875	0.875	0
0.75	0.75	0
0.875	0.75	0
1	0.75	0
0.875	0.875	0
0.875	0.75	0
0.57813	0.57813	0.094447
0.59375	0.5625	0.092655
0.59375	0.57813	0.027714
0.59375	0.59375	0
0.57813	0.57813	0.094447
0.59375	0.57813	0.027714
0.57813	0.5625	0.16028
0.57813	0.57813	0.094447
0.57031	0.57031	0.16074
0.57031	0.57031	0.16074
0.5625	0.5625	0.22703
0.57031	0.5625	0.19377
0.57813	0.5625	0.16028
0.57031	0.57031	0.16074
0.57031	0.5625	0.19377
0.59375	0.5625	0.092655
0.57813	0.57813	0.094447
0.57813	0.5625	0.16028
0.60938	0.57813	0
0.59375	0.59375	0
0.59375	0.57813	0.027714
0.59375	0.5625	0.092655
0.60938	0.57813	0
0.59375	0.57813	0.027714
0.625	0.5625	0
0.60938	0.57813	0
0.60938	0.5625	0.02418
0.60938	0.57813	0
0.59375	0.5625	0.092655
0.60938	0.5625	0.02418
0.625	0.59375	0
0.625	0.625	0
0.60938	0.60938	0
0.59375	0.59375	0
0.625	0.59375	0
0.60938	0.60938	0
0.625	0.59375	0
0.59375	0.59375	0
0.60938	0.57813	0
0.625	0.5625	0
0.625	0.59375	0
0.60938	0.57813	0
0.58594	0.53906	0.22289
0.59375	0.53125	0.21967
0.59375	0.53906	0.18829
0.59375	0.54688	0.15665
0.58594	0.53906	0.22289
0.59375	0.53906	0.18829
0.57813	0.54688	0.22519
0.58594	0.53906	0.22289
0.58594	0.54688	0.19103
0.58594	0.53906	0.22289
0.59375	0.54688	0.15665
0.58594	0.54688	0.19103
0.59375	0.54688	0.15665
0.59375	0.5625	0.092655
0.58594	0.55469	0.15892
0.58594	0.55469	0.15892
0.57813	0.54688	0.22519
0.58594	0.54688	0.19103
0.59375	0.54688	0.15665
0.58594	0.55469	0.15892
0.58594	0.54688	0.19103
0.57031	0.55469	0.22657
0.57813	0.54688	0.22519
0.57813	0.55469	0.19286
0.57813	0.5625	0.16028
0.57031	0.55469	0.22657
0.57813	0.55469	0.19286
0.5625	0.5625	0.22703
0.57031	0.55469	0.22657
0.57031	0.5625	0.19377
0.57031	0.55469	0.22657
0.57813	0.5625	0.16028
0.57031	0.5625	0.19377
0.57813	0.54688	0.22519
0.58594	0.55469	0.15892
0.57813	0.55469	0.19286
0.58594	0.55469	0.15892
0.57813	0.5625	0.16028
0.57813	0.55469	0.19286
0.59375	0.5625	0.092655
0.57813	0.5625	0.16028
0.58594	0.55469	0.15892
0.60156	0.53906	0.15348
0.60938	0.54688	0.087285
0.60156	0.54688	0.12207
0.59375	0.54688	0.15665
0.60156	0.53906	0.15348
0.60156	0.54688	0.12207
0.59375	0.53125	0.21967
0.60156	0.53906	0.15348
0.59375	0.53906	0.18829
0.60156	0.53906	0.15348
0.59375	0.54688	0.15665
0.59375	0.53906	0.18829
0.60938	0.54688	0.087285
0.60156	0.55469	0.090417
0.60156	0.54688	0.12207
0.60156	0.55469	0.090417
0.59375	0.54688	0.15665
0.60156	0.54688	0.12207
0.59375	0.5625	0.092655
0.59375	0.54688	0.15665
0.60156	0.55469	0.090417
0.60938	0.54688	0.087285
0.625	0.5625	0
0.60938	0.5625	0.02418
0.60938	0.5625	0.02418
0.59375	0.5625	0.092655
0.60156	0.55469	0.090417
0.60938	0.54688	0.087285
0.60938	0.5625	0.02418
0.60156	0.55469	0.090417
0.60156	0.52344	0.21553
0.60938	0.53125	0.1494
0.60156	0.53125	0.18463
0.59375	0.53125	0.21967
0.60156	0.52344	0.21553
0.60156	0.53125	0.18463
0.60938	0.51563	0.21049
0.60938	0.53125	0.1494
0.60156	0.52344	0.21553
0.61719	0.52344	0.14442
0.625	0.53125	0.078348
0.61719	0.53125	0.11397
0.60938	0.53125	0.1494
0.61719	0.52344	0.14442
0.61719	0.53125	0.11397
0.60938	0.53125	0.1494
0.60938	0.51563	0.21049
0.61719	0.52344	0.14442
0.625	0.51563	0.13854
0.625	0.53125	0.078348
0.61719	0.52344	0.14442
0.60938	0.51563	0.21049
0.625	0.51563	0.13854
0.61719	0.52344	0.14442
0.625	0.5	0.19766
0.625	0.51563	0.13854
0.61719	0.50781	0.20452
0.625	0.51563	0.13854
0.60938	0.51563	0.21049
0.61719	0.50781	0.20452
0.625	0.54688	0.017119
0.60938	0.54688	0.087285
0.61719	0.53906	0.083262
0.625	0.53125	0.078348
0.625	0.54688	0.017119
0.61719	0.53906	0.083262
0.625	0.5625	0
0.60938	0.54688	0.087285
0.625	0.54688	0.017119
0.60156	0.53906	0.15348
0.59375	0.53125	0.21967
0.60156	0.53125	0.18463
0.60938	0.53125	0.1494
0.60156	0.53906	0.15348
0.60156	0.53125	0.18463
0.60938	0.54688	0.087285
0.60156	0.53906	0.15348
0.60938	0.53906	0.11847
0.60156	0.53906	0.15348
0.60938	0.53125	0.1494
0.60938	0.53906	0.11847
0.61719	0.53906	0.083262
0.60938	0.54688	0.087285
0.60938	0.53906	0.11847
0.60938	0.53125	0.1494
0.61719	0.53906	0.083262
0.60938	0.53906	0.11847
0.625	0.53125	0.078348
0.61719	0.53906	0.083262
0.61719	0.53125	0.11397
0.61719	0.53906	0.083262
0.60938	0.53125	0.1494
0.61719	0.53125	0.11397
0.57813	0.5	0.41391
0.57813	0.51563	0.35204
0.57031	0.50781	0.41822
0.57031	0.50781	0.41822
0.5625	0.5	0.4844
0.57031	0.5	0.44926
0.57813	0.5	0.41391
0.57031	0.50781	0.41822
0.57031	0.5	0.44926
0.57813	0.5	0.41391
0.59375	0.5	0.3426
0.58594	0.50781	0.34779
0.57813	0.51563	0.35204
0.57813	0.5	0.41391
0.58594	0.50781	0.34779
0.59375	0.51563	0.28166
0.59375	0.53125	0.21967
0.58594	0.52344	0.28586
0.58594	0.52344	0.28586
0.57813	0.51563	0.35204
0.58594	0.51563	0.31696
0.59375	0.51563	0.28166
0.58594	0.52344	0.28586
0.58594	0.51563	0.31696
0.58594	0.50781	0.34779
0.59375	0.5	0.3426
0.59375	0.50781	0.31227
0.59375	0.51563	0.28166
0.58594	0.50781	0.34779
0.59375	0.50781	0.31227
0.57813	0.51563	0.35204
0.58594	0.50781	0.34779
0.58594	0.51563	0.31696
0.58594	0.50781	0.34779
0.59375	0.51563	0.28166
0.58594	0.51563	0.31696
0.60156	0.50781	0.27654
0.59375	0.5	0.3426
0.60156	0.5	0.30664
0.60938	0.5	0.2705
0.60156	0.50781	0.27654
0.60156	0.5	0.30664
0.60938	0.51563	0.21049
0.60156	0.50781	0.27654
0.60938	0.50781	0.24063
0.60156	0.50781	0.27654
0.60938	0.5	0.2705
0.60938	0.50781	0.24063
0.60938	0.5	0.2705
0.625	0.5	0.19766
0.61719	0.50781	0.20452
0.61719	0.50781	0.20452
0.60938	0.51563	0.21049
0.60938	0.50781	0.24063
0.60938	0.5	0.2705
0.61719	0.50781	0.20452
0.60938	0.50781	0.24063
0.60156	0.52344	0.21553
0.59375	0.51563	0.28166
0.60156	0.51563	0.24617
0.60938	0.51563	0.21049
0.60156	0.52344	0.21553
0.60156	0.51563	0.24617
0.59375	0.53125	0.21967
0.59375	0.51563	0.28166
0.60156	0.52344	0.21553
0.60156	0.50781	0.27654
0.60938	0.51563	0.21049
0.60156	0.51563	0.24617
0.59375	0.51563	0.28166
0.60156	0.50781	0.27654
0.60156	0.51563	0.24617
0.59375	0.5	0.3426
0.60156	0.50781	0.27654
0.59375	0.50781	0.31227
0.60156	0.50781	0.27654
0.59375	0.51563	0.28166
0.59375	0.50781	0.31227
0.5625	0.51563	0.42158
0.5625	0.5	0.4844
0.57031	0.50781	0.41822
0.57813	0.51563	0.35204
0.5625	0.51563	0.42158
0.57031	0.50781	0.41822
0.57031	0.52344	0.35535
0.5625	0.53125	0.35772
0.5625	0.52344	0.38978
